,0,1,vars,t
0,-0.7639128741801505,-2.402649457015658,0,0
1,-0.3571525987751124,-1.2067366117086271,1,0
0,-0.4328661548606181,1.731641569875224,0,1
1,-0.1904901747044778,0.8462808707809406,1,1
0,-0.655400417120994,-1.0474870242095127,0,2
1,-0.3025230009572773,-0.5337863650840219,1,2
0,-0.5183582481322837,-0.3575340581639473,0,3
1,-0.23353038224018785,-0.1911676446858308,1,3
0,-0.5960467322802638,-0.7486647623919149,0,4
1,-0.27264193458267694,-0.38539639358025785,1,4
0,-0.542069517631349,-0.6585412012792253,0,5
1,-0.2454676026440905,-0.3406425904867892,1,5
0,-0.4980660581998712,-0.6646814335030118,0,6
1,-0.22331446597679927,-0.3436917237045493,1,6
0,-0.35620889624801727,-0.7959225803625093,0,7
1,-0.15189778336694632,-0.4088638093588968,1,7
0,-0.3345443774866262,-0.839780238486811,0,8
1,-0.14099098078476402,-0.43064276451338046,1,8
0,-0.3481687383722515,-0.8121990783205084,0,9
1,-0.14785003988155482,-0.4169464369833484,1,9
0,-0.34172399048623275,-0.7931787109872654,0,10
1,-0.1446054908722315,-0.4075012512418203,1,10
0,-0.3499463386991116,-0.762256840679837,0,11
1,-0.14874495640606272,-0.39214598478391843,1,11
0,-0.3542946143951844,-0.7554431675803496,0,12
1,-0.150934055786128,-0.38876243246449216,1,12
0,-0.36265922892529545,-0.7492032377726858,0,13
1,-0.15514514398802942,-0.3856637911493759,1,13
0,-0.3792851933583772,-0.7435928978532643,0,14
1,-0.16351533276568925,-0.38287779329330707,1,14
0,-0.3895883423864499,-0.7449594586757462,0,15
1,-0.16870235831939143,-0.38355640378327766,1,15
0,-0.39091307964372296,-0.7478477312486074,0,16
1,-0.16936928509941676,-0.38499067003297116,1,16
0,-0.39026994405834026,-0.7487238619340574,0,17
1,-0.16904550440802024,-0.38542574139163344,1,17
0,-0.39011208894754695,-0.7487983822338156,0,18
1,-0.16896603370530275,-0.3854627468847665,1,18
0,-0.39011208894754695,-0.7487983822338156,0,19
1,-0.16896603370530275,-0.3854627468847665,1,19
0,-0.6640424364198574,-4.381451882883949,0,20
1,-0.3068737460369278,-2.189375702250719,1,20
0,-0.4191642940762324,-1.1340663732985494,0,21
1,-0.18359209899692217,-0.5767801737313146,1,21
0,-0.40582845080994784,-0.9693933631329212,0,22
1,-0.17687829144023218,-0.4950064024691435,1,22
0,-0.4052181970992968,-0.9463846258439381,0,23
1,-0.17657106482604215,-0.48358066112750914,1,23
0,-0.40604434965979874,-0.9315447147077157,0,24
1,-0.1769869837291759,-0.47621141769421205,1,24
0,-0.413234608325379,-0.9863791430548403,0,25
1,-0.18060685327920117,-0.5034412472603296,1,25
0,-0.4124430286261405,-0.973567899992388,0,26
1,-0.18020833976488118,-0.49707940533663214,1,26
0,-0.4122721439109657,-0.9718338923396693,0,27
1,-0.18012230942775423,-0.4962183271003297,1,27
0,-0.41221203543704316,-0.9718476598651554,0,28
1,-0.1800920483697629,-0.4962251638155791,1,28
0,-0.4119716015413522,-0.9719027299670885,0,29
1,-0.17997100413779804,-0.49625251067657666,1,29
0,-0.4108289085490755,-0.9722705350331171,0,30
1,-0.1793957258675502,-0.49643515631661267,1,30
0,-0.39011208894754695,-0.7487983822338156,0,31
1,-0.16896603370530275,-0.3854627468847665,1,31
0,-1.029456621140107,-4.814458544689104,0,32
1,-0.4908381542644216,-2.4043993280521523,1,32
0,-0.5782224479402338,-1.9450122453272636,0,33
1,-0.26366846267653793,-0.9794818804565284,1,33
0,-0.5390880957034193,-1.680343231697618,0,34
1,-0.24396663321383208,-0.8480518218272108,1,34
0,-0.394645111287891,-0.8364601420627062,0,35
1,-0.17124814208312017,-0.42899406200117157,1,35
0,-0.4824940104124128,-1.3497021019557538,0,36
1,-0.2154748618347132,-0.6838611503493388,1,36
0,-0.45498751735242554,-1.2739527998353375,0,37
1,-0.2016269710582014,-0.6462453558810564,1,37
0,-0.45331096834970147,-1.2993313362785481,0,38
1,-0.20078292789280885,-0.6588478985320237,1,38
0,-0.43482287370220135,-1.3218551757322607,0,39
1,-0.19147526679671592,-0.6700328479878032,1,39
0,-0.42293775912709114,-1.3272238912554206,0,40
1,-0.18549181524789318,-0.6726988593440123,1,40
0,-0.40816752994669164,-1.3238680766583273,0,41
1,-0.17805587930403569,-0.6710324198043173,1,41
0,-0.34908661322509255,-1.3104448182699637,0,42
1,-0.1483121355286051,-0.6643666616455296,1,42
0,-0.06723894802297643,-1.98633087911424,0,43
1,-0.006418522452520381,-1.0000000000000016,1,43
0,-0.33161510769338215,-1.3523424406695588,0,44
1,-0.13951626686673343,-0.6851722969289764,1,44
0,-0.331189233186799,-1.3369914672449135,0,45
1,-0.13930186426590707,-0.6775492687945196,1,45
0,-0.3285422841330206,-1.3503901505028988,0,46
1,-0.13796928212583684,-0.6842028233682214,1,46
0,-0.32992427016379594,-1.351106692425337,0,47
1,-0.13866503027399552,-0.6845586457048992,1,47
0,-0.3354522142868955,-1.353972860115087,0,48
1,-0.14144802286663197,-0.6859819350516172,1,48
0,-0.3546519242938616,-1.3530570361663579,0,49
1,-0.1511139401661347,-0.6855271527043204,1,49
0,-0.377184735691542,-1.3463183212148837,0,50
1,-0.16245787668477166,-0.6821808233059036,1,50
0,-0.3810271793285024,-1.3429522575725295,0,51
1,-0.16439231957007458,-0.6805092942674363,1,51
0,-0.38077216891804894,-1.3422846777098847,0,52
1,-0.16426393692590635,-0.6801777856435751,1,52
0,-0.38063907363106464,-1.3422807176317717,0,53
1,-0.1641969313286095,-0.6801758191372146,1,53
0,-0.39011208894754695,-0.7487983822338156,0,54
1,-0.16896603370530275,-0.3854627468847665,1,54
0,-0.7720798349014515,-4.708983949362825,0,55
1,-0.3612641799860643,-2.3520224666374903,1,55
0,-0.5228433034252296,-2.1249361463513616,0,56
1,-0.2357883420494549,-1.0688289805802438,1,56
0,-0.5199661538135715,-2.0805955408996164,0,57
1,-0.2343398675571583,-1.0468102021283878,1,57
0,-0.5084575553669403,-1.9032331190926366,0,58
1,-0.2285459695879722,-0.958735088320966,1,58
0,-0.39967507640854855,-0.9036280891240491,0,59
1,-0.17378043173010005,-0.4623485038348357,1,59
0,-0.4842015761353612,-1.680344294726223,0,60
1,-0.21633452008244158,-0.8480523497088448,1,60
0,-0.45526840493424925,-1.5454307903194549,0,61
1,-0.2017683813261364,-0.7810566347556774,1,61
0,-0.4714933662950655,-1.6210867348696387,0,62
1,-0.2099366887976755,-0.8186260694678217,1,62
0,-0.4643764126318441,-1.6190657216686897,0,63
1,-0.20635372397642843,-0.8176224692357865,1,63
0,-0.4359085979789518,-1.610981668864896,0,64
1,-0.19202186469144042,-0.813608068307646,1,64
0,-0.35001273727926563,-1.6156909610563144,0,65
1,-0.1487783841601458,-0.8159466214322918,1,65
0,-0.28059873070007435,-1.6454894262700883,0,66
1,-0.11383254139595085,-0.830744024333375,1,66
0,-0.08961777945013173,-1.8834812276712205,0,67
1,-0.017684939172142974,-0.9489266403581483,1,67
0,-0.26146926373026474,-1.6693277005806508,0,68
1,-0.10420198730702693,-0.8425816994253408,1,68
0,-0.1354103785649221,-1.7204247337787328,0,69
1,-0.04073880174674603,-0.8679556031434613,1,69
0,-0.1491672805635631,-1.6789357338439441,0,70
1,-0.04766458744704994,-0.8473528827149546,1,70
0,-0.1562324101982021,-1.6628231342153628,0,71
1,-0.05122146193806596,-0.8393516441686868,1,71
0,-0.15748499590540835,-1.6638571007336873,0,72
1,-0.05185206468425333,-0.839865094074516,1,72
0,-0.16249533873423286,-1.6679929668069922,0,73
1,-0.054374475669002546,-0.8419188936978387,1,73
0,-0.1891095012163197,-1.6714860915130092,0,74
1,-0.0677731308285875,-0.8436535190648798,1,74
0,-0.25614872446638887,-1.6680808922325339,0,75
1,-0.10152341078192743,-0.8419625559447915,1,75
0,-0.2904963039819881,-1.6591513524885588,0,76
1,-0.11881538357294376,-0.8375283008123576,1,76
0,-0.29818097485827183,-1.6532279814041655,0,77
1,-0.12268416040015118,-0.8345868570890107,1,77
0,-0.29670473825779053,-1.6525134933184866,0,78
1,-0.12194096267010326,-0.8342320546521753,1,78
0,-0.29629341425841277,-1.6525273738500927,0,79
1,-0.12173388538821521,-0.8342389474843125,1,79
0,-0.2962665303595993,-1.6525333736361238,0,80
1,-0.1217203509367819,-0.8342419268743788,1,80
0,-0.2962665303595993,-1.6525333736361238,0,81
1,-0.1217203509367819,-0.8342419268743788,1,81
0,-0.3916289489286006,-5.893215913291864,0,82
1,-0.1697296829024242,-2.9400915961340828,1,82
0,-0.31828070923911617,-2.631484467789416,0,83
1,-0.1328031866873565,-1.3203721237392172,1,83
0,-0.300490647862334,-1.8403761486842574,0,84
1,-0.12384694401709416,-0.9275214029985326,1,84
0,-0.29816862090998414,-1.7371176606844398,0,85
1,-0.12267794091858449,-0.8762450221873601,1,85
0,-0.29789393090610744,-1.73694460160922,0,86
1,-0.12253965076422776,-0.8761590840411039,1,86
0,-0.2967951708906028,-1.736252365308332,0,87
1,-0.12198649014680073,-0.8758153314560811,1,87
0,-0.2924001308285823,-1.7334834201047824,0,88
1,-0.11977384767709302,-0.8744403211159856,1,88
0,-0.29092043763965186,-1.7325511898405772,0,89
1,-0.11902890975940295,-0.8739773916759273,1,89
0,-0.0658552174313098,-1.98633087911424,0,90
1,-0.005721896021236401,-1.0000000000000016,1,90
0,-0.27687411405598006,-1.7483895838456638,0,91
1,-0.11195741742579156,-0.8818424644478974,1,91
0,-0.277022487720004,-1.7475939223661519,0,92
1,-0.11203211478139571,-0.8814473527063789,1,92
0,-0.2759797342615121,-1.746684981537474,0,93
1,-0.11150715014964348,-0.8809959883975557,1,93
0,-0.2722091732711503,-1.745917427004385,0,94
1,-0.10960889592120211,-0.8806148340799343,1,94
0,-0.2658106435488564,-1.7461235666922617,0,95
1,-0.10638761502103973,-0.8807171994867966,1,95
0,-0.26112727514565126,-1.7472215956122243,0,96
1,-0.104029816301577,-0.8812624616742659,1,96
0,-0.26035494482641164,-1.747835274603944,0,97
1,-0.1036409937104566,-0.8815672040570451,1,97
0,-0.26052886396414204,-1.7479325307929847,0,98
1,-0.10372855169969156,-0.881615499799915,1,98
0,-0.2605764641704485,-1.7479338828611044,0,99
1,-0.1037525155854703,-0.8816161712135764,1,99
0,-0.2962665303595993,-1.6525333736361238,0,100
1,-0.1217203509367819,-0.8342419268743788,1,100
0,-0.46088547424934584,-5.669280337487993,0,101
1,-0.20459624317642414,-2.8288890588462157,1,101
0,-0.33334443575979117,-2.5572443408134915,0,102
1,-0.1403868811659879,-1.2835057595688026,1,102
0,-0.3097434231250865,-1.981373219274949,0,103
1,-0.1285051685657046,-0.9975381117932672,1,103
0,-0.30761075935885424,-1.9402090822118785,0,104
1,-0.1274314986204515,-0.9770967126531518,1,104
0,-0.29464060881377774,-1.6771037060334986,0,105
1,-0.12090179569862014,-0.8464431293621282,1,105
0,-0.30357548004790713,-1.858351614374355,0,106
1,-0.1253999743898328,-0.936447708640207,1,106
0,-0.2986560148016536,-1.8233171251009397,0,107
1,-0.12292331488764194,-0.919050186670763,1,107
0,-0.29881519355030645,-1.8397265107376255,0,108
1,-0.12300345196365817,-0.927198804020121,1,108
0,-0.2984794101989959,-1.839566269748972,0,109
1,-0.12283440492580493,-0.9271192311141561,1,109
0,-0.29713627679375504,-1.8389253057943689,0,110
1,-0.1221582167743929,-0.926800939490299,1,110
0,-0.2917637431727905,-1.8363614499759553,0,111
1,-0.11945346416874422,-0.9255277729948725,1,111
0,-0.19280601622302035,-1.98633087911424,0,112
1,-0.06963410728803257,-1.0000000000000016,1,112
0,-0.28268710144058684,-1.8501170082433973,0,113
1,-0.11488391242505336,-0.9323585455313901,1,113
0,-0.2560408069159743,-1.847079181482587,0,114
1,-0.10146908068438427,-0.9308500132562928,1,114
0,-0.25601285606411356,-1.8460876660337242,0,115
1,-0.1014550090852594,-0.9303576438179932,1,115
0,-0.25552693721968145,-1.8453500274436112,0,116
1,-0.10121037771515796,-0.9299913452407007,1,116
0,-0.25417953097800944,-1.8447197993049291,0,117
1,-0.10053203844356967,-0.9296783848375123,1,117
0,-0.2492894735489846,-1.8438066648603881,0,118
1,-0.0980701840363092,-0.9292249380515192,1,118
0,-0.2394516289845309,-1.8434567381893099,0,119
1,-0.0931174117324117,-0.9290511705134731,1,119
0,-0.22555798765064505,-1.844544921989305,0,120
1,-0.08612278587225221,-0.9295915437844928,1,120
0,-0.21820218639513336,-1.8464115737188447,0,121
1,-0.08241957542888836,-0.9305184907772268,1,121
0,-0.2182006050935362,-1.8471985111766005,0,122
1,-0.0824187793371526,-0.9309092703202938,1,122
0,-0.2188796868350915,-1.847298470479559,0,123
1,-0.08276065679004628,-0.9309589083828259,1,123
0,-0.21899203233785583,-1.8472943694865633,0,124
1,-0.0828172160994471,-0.9309568719005714,1,124
0,-0.21899203233785583,-1.8472943694865633,0,125
1,-0.0828172160994471,-0.9309568719005714,1,125
0,-0.25884915043328544,-5.982480832753441,0,126
1,-0.10288291538173548,-2.984419012621122,1,126
0,-0.22816560266590627,-2.7990546987093814,0,127
1,-0.08743556565263956,-1.4035846047633718,1,127
0,-0.22081296489195087,-2.0362165998943547,0,128
1,-0.08373394783495074,-1.0247723869031018,1,128
0,-0.2193327162660888,-1.882640416456302,0,129
1,-0.08298873028764944,-0.9485091080382241,1,129
0,-0.21923931397944674,-1.878541932477359,0,130
1,-0.08294170776606265,-0.94647387171699,1,130
0,-0.2191138413288746,-1.8765959828183951,0,131
1,-0.08287853971491299,-0.9455075467427901,1,131
0,-0.21863843880461764,-1.8729214378488932,0,132
1,-0.08263920268941756,-0.9436828312078871,1,132
0,-0.2173100419468279,-1.8966333835559377,0,133
1,-0.08197043351719263,-0.9554577736983334,1,133
0,-0.2180822292396397,-1.8828498044579842,0,134
1,-0.08235918410297426,-0.948613086501588,1,134
0,-0.21790081879123757,-1.8790842284405511,0,135
1,-0.08226785468232763,-0.9467431665213175,1,135
0,-0.21781087181849992,-1.881266968360749,0,136
1,-0.08222257170672499,-0.9478270774474588,1,136
0,-0.21774053465069185,-1.8814338456660324,0,137
1,-0.0821871611069364,-0.9479099458335846,1,137
0,-0.2175168892220156,-1.8816397232469877,0,138
1,-0.08207456887417812,-0.9480121810826779,1,138
0,-0.21675934458408058,-1.8819998850136128,0,139
1,-0.08169318999823103,-0.9481910311923089,1,139
0,-0.21486078941321107,-1.8824875164068733,0,140
1,-0.08073737987070796,-0.9484331805158257,1,140
0,-0.21091608148878035,-1.8829715645423812,0,141
1,-0.07875145297106201,-0.9486735504554598,1,141
0,-0.20577779371038074,-1.8829978919381316,0,142
1,-0.07616462927898347,-0.9486866241852433,1,142
0,-0.20299336408212001,-1.8824750539329254,0,143
1,-0.07476283380898488,-0.9484269918666156,1,143
0,-0.20306723181782707,-1.8821175819471305,0,144
1,-0.07480002184068875,-0.9482494774556645,1,144
0,-0.20338633132512746,-1.8820474272057173,0,145
1,-0.07496066955082402,-0.9482146398233685,1,145
0,-0.20344188101582292,-1.8820450490161664,0,146
1,-0.07498863553135598,-0.9482134588555349,1,146
0,-0.21899203233785583,-1.8472943694865633,0,147
1,-0.0828172160994471,-0.9309568719005714,1,147
