,0,1,2,vars,t
0,-3.999999999999999,-1.2308784540923103,-1.1391703875827282,0,0
1,-1.2308784540923094,-1.0000000000000004,-0.9290205482346962,1,0
2,-1.1391703875827282,-0.9290205482346962,-0.9999999999999991,2,0
0,-2.9596477772069854,0.9796952681857772,0.9608840736086903,0,1
1,-0.38418404932138794,-0.1234164538672957,-0.07193262157135713,1,1
2,-0.29498948752488396,-0.07016203540129896,-0.20557338172591477,2,1
0,-2.9278660626006716,0.34831786810025495,0.3399741620484153,0,2
1,-0.3583284511661149,-0.3217786190598693,-0.2672794380126276,1,2
2,-0.2696007112930655,-0.25473258260513415,-0.3863899519828585,2,2
0,-2.67620273767744,-0.018111499042284797,-0.01820199886940588,0,3
1,-0.15353498386796846,-0.3907456124719941,-0.3291517603315904,1,3
2,-0.06633123880243269,-0.3079481975595851,-0.4433779463703036,2,3
0,-2.5065946384246987,-0.0775241851799743,-0.06663420334364543,0,4
1,-0.01553337973730066,-0.35886776285981903,-0.28754101293649603,1,4
2,0.06992135599568998,-0.26628877568671194,-0.4045466264610343,2,4
0,-2.4627651743432177,-0.07745609007590987,-0.06367745211535439,0,5
1,0.02005589036901704,-0.30269185306553487,-0.22147165015569245,1,5
2,0.10224650394970121,-0.20068880602888164,-0.34302993063007414,2,5
0,-2.5467199204322504,-0.06995419520479668,-0.03704157541849898,0,6
1,-0.04837711276522502,-0.25825692877275935,-0.15937886321061576,1,6
2,0.029903497591370266,-0.1493549453214688,-0.28525747162108106,2,6
0,-2.6612924647756104,-0.028593897061433744,-0.013381565327947053,0,7
1,-0.14167790968639338,-0.2510515496171326,-0.1523818197977174,1,7
2,-0.06527199514154676,-0.1440247025636586,-0.2787833612946435,2,7
0,-2.714113267010229,-0.03175191285547933,-0.016021080615791706,0,8
1,-0.18473913936310182,-0.25812849660632486,-0.15403271140328975,1,8
2,-0.11102794331341384,-0.1520539986619447,-0.2803160123203783,2,8
0,-2.824215975756751,-0.4329184915719993,-0.2803254830794244,0,9
1,-0.27464322275346514,-0.39820611989365245,-0.23127098437817076,1,9
2,-0.212159941097232,-0.2857255521849729,-0.35177631765549194,2,9
0,-2.736324012202794,-0.11267824755774651,-0.069338549397679,0,10
1,-0.20287526617313298,-0.28638600664795444,-0.16961379582609568,1,10
2,-0.13142904932764524,-0.17901922820620533,-0.2947315217229253,2,10
0,-2.822235428328635,-0.4130642049227729,-0.28098888110069953,0,11
1,-0.27304094818536484,-0.3928101171898289,-0.23180994744074612,1,11
2,-0.21093451921030476,-0.28090451867780775,-0.3522770254153638,2,11
0,-2.7374857895569984,-0.11674035732761132,-0.07220069011739742,0,12
1,-0.20382411446454882,-0.2878251765178564,-0.17045487241082724,1,12
2,-0.13250419927407092,-0.18039701975631858,-0.29550970774337576,2,12
0,-2.7335537475230685,-0.04021959782675813,-0.02122494140062603,0,13
1,-0.20068601316621926,-0.2672487836673551,-0.15407752056615115,1,13
2,-0.1317784660011916,-0.1620736263486199,-0.28034864657494274,2,13
0,-2.6513638862615796,-0.034389758239497734,0.011418214357962342,0,14
1,-0.13383374152600302,-0.26896610940619253,-0.1467853518645464,1,14
2,-0.06660678591834099,-0.16451398229076977,-0.27361541703702225,2,14
0,-2.581113683523664,-0.054760957978385844,-0.04912472958552741,0,15
1,-0.07674466945315617,-0.27413075441425216,-0.16249813624553686,1,15
2,-0.012954617224187729,-0.16902627441388918,-0.2881409392661833,2,15
0,-2.567684216605952,-0.09088195776869708,-0.07813554347156429,0,16
1,-0.06587737622068028,-0.285088110720167,-0.16873334066185466,1,16
2,-0.004535097882043571,-0.17912899991481332,-0.2938962999418917,2,16
0,-2.5633617979407695,-0.12681742435090881,-0.09641208167099566,0,17
1,-0.06244192734853045,-0.2962553390068641,-0.1715211483519901,1,17
2,-0.004302035774610851,-0.18949066111442475,-0.2964602973911926,2,17
0,-2.560238670165629,-0.16548033247518246,-0.10930379821288658,0,18
1,-0.060053942346352265,-0.3089338372871056,-0.17221437226300576,1,18
2,-0.007881124033045205,-0.20141385265330672,-0.2970832864519533,2,18
0,-2.5558983799036303,-0.20713035504131178,-0.11703520395230987,0,19
1,-0.05688150798048622,-0.32331031322595116,-0.16961922541461047,1,19
2,-0.018667277758867604,-0.21509725527893148,-0.2946532553506186,2,19
0,-2.5521315051811286,-0.1985370994580536,-0.12021802384112322,0,20
1,-0.05435638889931367,-0.32258521500421,-0.1694422455623112,1,20
2,-0.03709959870651359,-0.21489131542229212,-0.2944828967487521,2,20
0,-2.4866936684581775,-0.19658381756817636,0.04803437868129892,0,21
1,-0.0014261661669515047,-0.3219683606213173,-0.1268958899516184,1,21
2,0.0030160509740910398,-0.21431659340371798,-0.2551588964984065,2,21
0,-2.5274612519634627,-0.19780070655080112,-0.05678638272067935,0,22
1,-0.03440154223769208,-0.3223526591223764,-0.15340214676062774,1,22
2,-0.02197588305250104,-0.21467464356334873,-0.2796576352136737,2,22
0,-2.5128327176684055,-0.1454986933954905,-0.05916822964357154,0,23
1,-0.02266225907549215,-0.3061223351670353,-0.15814352396329426,1,23
2,-0.01671271570216435,-0.1996206263616749,-0.2840685062946081,2,23
0,-2.542516265355231,-0.11875262035693039,-0.06247586829626568,0,24
1,-0.04677800144480432,-0.2975596404272939,-0.16165752742428133,1,24
2,-0.03911673589918932,-0.19161534528915355,-0.28733486550901255,2,24
0,-2.5536284480042477,-0.10794118434799843,-0.05509962513930971,0,25
1,-0.05580584868030437,-0.2935928551003119,-0.16157358683096687,1,25
2,-0.04750379148729274,-0.18778902752318813,-0.28726958818778214,2,25
0,-2.5545152849838666,-0.10711967089510957,-0.05410459439103101,0,26
1,-0.056526339787022394,-0.2927212918843153,-0.1621531847010142,1,26
2,-0.04817314253025421,-0.18683243891953258,-0.2878110310362377,2,26
0,-2.5558156051511918,-0.1062695940822328,-0.053370342584783494,0,27
1,-0.057582756172409176,-0.2879407258877528,-0.16732466706634264,1,27
2,-0.04915457505977041,-0.18131285079133472,-0.2926278470588841,2,27
0,-2.554137323307579,-0.10804293052199244,-0.05590725504002587,0,28
1,-0.05621927317533883,-0.28678525006039124,-0.16947992723170646,1,28
2,-0.04788787133832334,-0.1798311765410168,-0.29463033059616534,2,28
0,-2.553165399090637,-0.10911080467386923,-0.05697945548340836,0,29
1,-0.05542965482292581,-0.2868348835802254,-0.16984560715397648,1,29
2,-0.047154299663668464,-0.17980950133306897,-0.2949689680114043,2,29
0,-2.5530719231073427,-0.10920628316753193,-0.057052189748639986,0,30
