,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.21756099491838504,-0.21729346554250478,0,1
1,0.21756099491838504,0.0,-0.04028327893878527,1,1
2,-0.21729346554250475,-0.04028327893878528,0.0,2,1
0,0.0,0.3885638722557811,-0.3879921740893054,0,2
1,0.27900487512091143,0.0,-0.05346019433406021,1,2
2,-0.27857376421355445,-0.053456677265509026,0.0,2,2
0,0.0,0.5634858828710083,-0.5624344054273425,0,3
1,0.2179726693309702,0.0,-0.053176040768569854,1,3
2,-0.217547756617668,-0.05317231655355951,0.0,2,3
0,0.0,0.5565603250817803,-0.5554550054599617,0,4
1,0.2019056873838689,0.0,-0.059441586995833545,1,4
2,-0.20150830500610092,-0.059445105278377715,0.0,2,4
0,0.0,0.546545174038697,-0.5452569281866209,0,5
1,0.18398108960864218,0.0,-0.07313733912458913,1,5
2,-0.18356971241779063,-0.07314844407181317,0.0,2,5
0,0.0,0.542788894790489,-0.5412797842090491,0,6
1,0.1782512155451641,0.0,-0.08157281668643779,1,6
2,-0.17782006114916404,-0.08160233151888786,0.0,2,6
0,0.0,0.5267384064577924,-0.524450725190872,0,7
1,0.15605352398136682,0.0,-0.12314888012740426,1,7
2,-0.15556899799448762,-0.12327247400748469,0.0,2,7
0,0.0,0.0,0.0,0,8
1,0.0,0.0,-1.188794259355054,1,8
2,-0.0,-1.1906486849329967,0.0,2,8
0,0.0,0.3930670938488144,-0.3899351426631482,0,9
1,0.0774820895357981,0.0,-0.28826076459661515,1,9
2,-0.07707028537474128,-0.2886869352434215,0.0,2,9
0,0.0,0.43732815070351616,-0.4328816564009877,0,10
1,0.09634437000276715,0.0,-0.3151736112282905,1,10
2,-0.09553001906210784,-0.31556106850339977,0.0,2,10
0,0.0,0.4166179022033021,-0.41274782356346273,0,11
1,0.09230993568837348,0.0,-0.29748030438435036,1,11
2,-0.09166297104677613,-0.2978933710458602,0.0,2,11
0,0.0,0.3965798514649601,-0.39262322737558386,0,12
1,0.08600389267532764,0.0,-0.3045992693177803,1,12
2,-0.0853373047412067,-0.3050102396576304,0.0,2,12
0,0.0,0.396344382446211,-0.39229914335276994,0,13
1,0.08618933469568063,0.0,-0.30595335493636955,1,13
2,-0.08550208886782422,-0.3063689480859995,0.0,2,13
0,0.0,0.39601626814288504,-0.3918784591463266,0,14
1,0.08604956124289187,0.0,-0.3079193243728486,1,14
2,-0.08534545063989915,-0.30834490065639963,0.0,2,14
0,0.0,0.3961330926356036,-0.39192579091353863,0,15
1,0.08608769301603236,0.0,-0.3078725048508395,1,15
