,0,1,vars,t
0,-6.61771990887962,-2.8789546197840594,0,0
1,-3.302605047409644,-1.444556169948043,1,0
0,-4.628127456208791,-0.14321358982392202,0,1
1,-2.2985592063262,-0.08928694742998877,1,1
0,-1.8446658813589771,1.1867763761730692,0,2
1,-0.8938881068294611,0.5695818736439934,1,2
0,-2.150145433422816,-0.21704026844014895,0,3
1,-1.0480480572122661,-0.1258602283924641,1,3
0,-1.4309974050298577,-0.6370128749330284,0,4
1,-0.6851307240358053,-0.333912065772986,1,4
0,-0.5153483261151999,-0.7664205032393722,0,5
1,-0.22304933227036575,-0.39801980619211474,1,5
0,-0.37347728931130153,-0.7172018652659446,0,6
1,-0.15145425545856325,-0.37363719669467294,1,6
0,-0.34469843237680464,-0.7472771510415117,0,7
1,-0.13693103409359084,-0.3885363076571815,1,7
0,-0.29351813116594005,-0.7974472130633498,0,8
1,-0.11110294628234856,-0.413390246756457,1,8
0,-0.1972337328221097,-0.8955699198015715,0,9
1,-0.06251312096984786,-0.46199963010675665,1,9
0,-0.49485363510790575,-1.0445642824522965,0,10
1,-0.21270670695404037,-0.5358105178398582,1,10
0,-0.39418563198317863,-0.9374378778418592,0,11
1,-0.16190469987370854,-0.4827407581303062,1,11
0,-0.3979165691441969,-0.7518213138291545,0,12
1,-0.16378751358002067,-0.3907874578577147,1,12
0,-0.5357984397963873,-0.6582790030397503,0,13
1,-0.23336946168366157,-0.3444471743923801,1,13
0,-0.7471817337177084,-1.0660456124391922,0,14
1,-0.3400438295177948,-0.5464522361425618,1,14
0,-0.5615975315238007,-0.7080464561062549,0,15
1,-0.2463889475174907,-0.3691016634999001,1,15
0,-0.6327413634476012,-0.6452881638285181,0,16
1,-0.2822916111338216,-0.33801159282056853,1,16
0,-0.6007136701435831,-0.6542456179870626,0,17
1,-0.2661288677447278,-0.3424490603294605,1,17
0,-0.4066962499895076,-0.7445413458917394,0,18
1,-0.168218170736435,-0.3871810066701042,1,18
0,-0.40706743489905645,-0.7433657845791318,0,19
1,-0.16840548882974848,-0.3865986408508578,1,19
0,-0.4070028360591355,-0.7433632315689142,0,20
1,-0.1683728890898003,-0.38659737610534994,1,20
0,-0.4070028360591355,-0.7433632315689142,0,21
1,-0.1683728890898003,-0.38659737610534994,1,21
0,-0.6779684880926549,-4.3550246569652495,0,22
