,0,1,vars,t
0,0.0,-24.311618621577693,0,0
1,-29.16823118751758,0.0,1,0
0,0.0,-1.521922191004009,0,1
1,-2.3610199438172725,0.0,1,1
0,0.0,-1.4594495345208973,0,2
1,-2.261257444055288,0.0,1,2
0,0.0,-1.2310775613028924,0,3
1,-1.897230783566922,0.0,1,3
0,0.0,-0.21322270095004178,0,4
1,-0.17740769040979237,0.0,1,4
0,0.0,0.016089730674783108,0,5
1,-0.02836055971046251,0.0,1,5
0,0.0,0.18742157386483319,0,6
1,0.3337859252907485,0.0,1,6
0,0.0,1.988732652599293,0,7
1,1.4333788590050076,0.0,1,7
0,0.0,1.3427795943864285,0,8
1,0.5634115877470152,0.0,1,8
0,0.0,1.276296383160573,0,9
1,0.19908895513556987,0.0,1,9
0,0.0,1.6565727344785137,0,10
1,0.2947792918548814,0.0,1,10
0,0.0,2.3308257357185322,0,11
1,0.4168337453057756,0.0,1,11
0,0.0,2.153489480570928,0,12
1,0.36128680991225887,0.0,1,12
0,0.0,2.140514991457626,0,13
1,0.35757772748263195,0.0,1,13
0,0.0,2.088981757001779,0,14
1,0.3429745941378788,0.0,1,14
0,0.0,1.5832449307372913,0,15
1,0.21371015205636634,0.0,1,15
0,0.0,0.2343038375214192,0,16
1,0.04041111800862358,0.0,1,16
0,0.0,1.4977435561896935,0,17
1,0.20324584634637116,0.0,1,17
0,0.0,0.4228061927411894,0,18
1,0.06068805469193306,0.0,1,18
0,0.0,1.4270738030571934,0,19
1,0.19399163286111995,0.0,1,19
0,0.0,1.4022407224060527,0,20
1,0.173511079624427,0.0,1,20
0,0.0,2.0405686945656836,0,21
1,0.3163919981319755,0.0,1,21
0,0.0,2.070459150997797,0,22
1,0.3507802997593915,0.0,1,22
0,0.0,1.9778426255341741,0,23
1,0.3761854334794378,0.0,1,23
0,0.0,1.9887063512263783,0,24
1,0.39008033188914,0.0,1,24
0,0.0,2.0069866869097313,0,25
1,0.4700494596119374,0.0,1,25
0,0.0,1.9764064354713513,0,26
1,0.5676687487707679,0.0,1,26
0,0.0,0.0,0,27
1,0.0,0.0,1,27
0,0.0,1.636923407856509,0,28
1,0.4191320659254684,0.0,1,28
0,0.0,1.9541691004151929,0,29
1,0.4754275666840945,0.0,1,29
0,0.0,0.0,0,30
1,-0.0,0.0,1,30
