,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.21988791089241633,0.21983951212478656,0,1
1,0.2198879108924163,0.0,0.03736123533241246,1,1
2,0.21983951212478656,0.037361235332412465,0.0,2,1
0,0.0,0.4325697802759941,0.43245629331907787,0,2
1,0.3140201107478804,0.0,0.0515727571592894,1,2
2,0.3139336984279525,0.05157207986543934,0.0,2,2
0,0.0,0.6513523031128307,0.6511421678310926,0,3
1,0.2732523916239095,0.0,0.044829927781939796,1,3
2,0.2731607718905238,0.04482878139539305,0.0,2,3
0,0.0,0.6261118100101775,0.6259001318534863,0,4
1,0.2383067173644156,0.0,0.043567649516461936,1,4
2,0.2382287990541349,0.04356776548116238,0.0,2,4
0,0.0,0.6069514977422665,0.6067217892022201,0,5
1,0.2146405165014294,0.0,0.04909540473535186,1,5
2,0.21456754136902764,0.04909723789562233,0.0,2,5
0,0.0,0.49941719819876385,0.49910789228092456,0,6
1,0.1303843132693951,0.0,0.04906211146542748,1,6
2,0.1303205383645573,0.04906795297776015,0.0,2,6
0,0.0,0.5879313817599693,0.5876813355556482,0,7
1,0.19725246553362089,0.0,0.04902281233586535,1,7
2,0.1971798966749731,0.04902567764257312,0.0,2,7
0,0.0,0.5445121968732364,0.5442200255828106,0,8
1,0.1605102504706155,0.0,0.05345155377210422,1,8
2,0.16044195848231332,0.053457136516124985,0.0,2,8
0,0.0,0.588280871122255,0.5879986651865726,0,9
1,0.19252794981096347,0.0,0.05817487824636892,1,9
2,0.19245017595201155,0.05817918217624271,0.0,2,9
0,0.0,0.6003518994636793,0.6000478536119924,0,10
1,0.20383866149604715,0.0,0.061213603068957956,1,10
2,0.2037538688454502,0.061218985772882685,0.0,2,10
0,0.0,0.6172195121103159,0.6167672284563055,0,11
1,0.22346417013299025,0.0,0.0725447353865182,1,11
2,0.22334568038892066,0.07255861618942601,0.0,2,11
0,0.0,0.3851298381139161,0.38454062303491415,0,12
1,0.09284832857130745,0.0,0.08357277811644297,1,12
2,0.09275082199404124,0.08359864575702962,0.0,2,12
0,0.0,0.539919478827672,0.5393882803722982,0,13
1,0.17479255539657262,0.0,0.07490477186572517,1,13
2,0.17467280780576142,0.07492374572670338,0.0,2,13
0,0.0,0.5755759716849125,0.5749258658974146,0,14
1,0.1954933469409291,0.0,0.08602901993282505,1,14
2,0.19534168111148198,0.0860549124956073,0.0,2,14
0,0.0,0.5793073824023631,0.5786167164627956,0,15
1,0.18671733224134118,0.0,0.09010308768317088,1,15
2,0.18656373786530797,0.09013080974944866,0.0,2,15
