,loss
0,3.0
1,1.545995705070222
2,1.3604484724030934
3,1.2148356178030961
4,1.204154050925207
5,1.1669216734075476
6,1.1465052672289087
7,1.136866330690097
8,1.1328703944969059
9,1.1829283375058501
10,1.1327464904889244
11,1.1669915978098127
12,1.1327202540979877
13,1.122528681289467
14,1.1179995117250758
15,1.1166685947998194
16,1.1165014753267724
17,1.1163795777332173
18,1.116157520162896
19,1.1156072936913946
20,1.1144708977171973
21,1.1124609608412026
22,1.1104078772751809
23,1.1095176242436258
24,1.1093021780816015
25,1.1092011642526194
26,1.1091225425109816
27,1.1089138721104956
28,1.108823026774681
29,1.1088061776475628
30,1.1088053096849229
31,1.1088051480870689
32,1.1088049883083482
33,1.1088049770906478
34,1.1088049766658623
35,1.1490338119543089
36,1.1895879034740544
37,1.1458571619764857
38,1.1448841969750674
39,1.143531536797084
40,1.1433518470295556
41,1.1433238453610008
42,1.1432501623347155
43,1.143202325886027
44,1.1431805152783843
45,1.1431754400642675
46,1.1431704914954812
47,1.1431594334119846
48,1.1431379468725487
49,1.1431116588446764
50,1.1431180575867066
51,1.1431041399484436
52,1.1430958061018863
53,1.1430943379712994
54,1.1430943084254164
55,1.1430943076468807
56,1.3300635707523178
57,3.539768288849189
58,1.2650993673885977
59,1.219060927931029
60,1.2109452689831346
61,1.209217716456689
62,1.2018358964987343
63,1.199630692825708
64,1.1947052867782435
65,1.1927165444814212
66,1.1909200808324478
67,1.1916009353030033
68,1.1905800104217104
69,1.1906843174428206
70,1.1904812188141662
71,1.1885776054393853
72,1.1880224382820097
73,1.1878909324023497
74,1.1875257469031555
75,1.187150465120925
76,1.186870494477144
77,1.1868186269496723
78,1.186813201051359
79,1.1868085083520024
80,1.1867917675776267
81,1.1867582993566244
82,1.1866967289184194
83,1.1866307417079474
84,1.1866210444912304
85,1.1866022189843375
86,1.1866002239617757
87,1.1866000768817115
88,1.1866000629184612
89,1.186600051518158
90,1.1866000490677417
91,3.140361158732408
92,4.219048330950835
93,1.4845103442186895
94,1.4210850731352305
95,1.3439966858834478
96,1.3387332395514644
97,1.3367638052255177
98,1.3200328945645474
99,1.3050882390793412
100,1.3186240083715601
101,1.3015276171380334
102,1.296554257453596
103,1.3122105823773966
104,1.2929558772262135
105,1.2904717061065276
106,1.279226035038194
107,1.2779565137411406
108,1.2735495828887358
109,1.375394156148366
110,1.2731646473485903
111,1.269933931511991
112,1.2691984944577333
113,1.268684883568044
114,1.2671758866434664
115,1.266553456026902
116,1.265813125004997
117,1.265693595984663
118,1.2656758175275944
119,1.2656670973505528
120,1.2656426120897384
121,1.265595013232249
122,1.2655205477335658
123,1.2654199578166692
124,1.2653482173567856
125,1.2653195690581707
126,1.2653136981161706
127,1.2653125361733304
128,1.265312437332488
129,1.2653124150747337
130,1.2653124141483134
131,1.3452362568010696
132,3.7884809509204835
133,1.3400781612748613
134,1.3344898601329507
135,1.3334372840470379
136,1.3321167640697504
137,1.3308544194547747
138,1.3308852251916217
139,1.3303268553571306
140,1.3299757073784095
141,1.3299404226203428
142,1.329923241294928
143,1.3298885052415008
144,1.3298310799476736
145,1.3297667365424037
146,1.3297291467745982
147,1.3297170741896784
148,1.3297138611718742
149,1.3297116733443517
150,1.329710988092328
151,1.329710525007729
152,1.329710022145381
153,1.3297093661317776
154,1.329708698349487
155,1.329707928695744
156,1.3297070447030095
157,1.3297058856319435
158,1.3297047266595592
159,1.3297043277618135
160,1.3297042773409002
161,1.3297042733577744
162,1.3297042724645574
163,1.7048935487384724
164,33.080987730197315
165,1.476449797899472
166,1.4284412078817366
167,1.4099258469418021
168,1.4069713086480917
