,0,1,2,vars,t
0,0.0,3.371472221967171,10.235664118618732,0,0
1,0.0,0.0,4.394557979945545,1,0
2,38.93568788568158,-11.936635063073822,0.0,2,0
0,0.0,0.023071139881596994,0.05432356471685902,0,1
1,0.002642668350351211,0.0,0.2860359511083276,1,1
2,-1.5692266198448421,-2.0182119720897034,0.0,2,1
0,0.0,0.020867098662013136,0.04921752522054274,0,2
1,0.005040007520705313,0.0,0.2799139158184209,1,2
2,-1.4731529533669232,-1.9782503752162341,0.0,2,2
0,0.0,0.01347270497100171,0.0317375887011126,0,3
1,0.014055860727242468,0.0,0.2567922945741293,1,3
2,-1.1183003055119503,-1.825919499304898,0.0,2,3
0,0.0,0.002374423525163145,0.0006162773761303629,0,4
1,0.04318071391368364,0.0,0.1827533681550962,1,4
2,-0.10107664979034894,-1.3164483955214321,0.0,2,4
0,0.0,0.13349797560642035,0.022436197865769746,0,5
1,0.20810088197466967,0.0,0.24076968792048506,1,5
2,0.055111081115219576,-0.40153691174766387,0.0,2,5
0,0.0,0.2603451646671018,0.01907935482268448,0,6
1,0.3425968932485433,0.0,0.14289921176975184,1,6
2,0.06323995163772474,-0.2778555046315572,0.0,2,6
0,0.0,1.0068021304796864,0.020075555097674978,0,7
1,0.7161858330587065,0.0,0.05195372062165423,1,7
2,0.08299533865979848,0.031660650560443766,0.0,2,7
0,0.0,1.311916162951879,0.04059777079166522,0,8
1,0.5519332097274874,0.0,0.10454512727311678,1,8
2,0.06289902857481385,0.21091248112573724,0.0,2,8
0,0.0,0.8317294749520527,0.13500326908869903,0,9
1,0.11016787102486864,0.0,0.271846899922751,1,9
2,0.029889403696093265,0.45937370419971746,0.0,2,9
0,0.0,0.9824097614526063,0.1323515110672634,0,10
1,0.1726109344577801,0.0,0.24623271371101485,1,10
2,0.039790707518051534,0.4349737638342213,0.0,2,10
0,0.0,0.9940621900288567,0.13661982697424505,0,11
1,0.1813441696241725,0.0,0.2519904696409859,1,11
2,0.0419104412637062,0.4367675643713898,0.0,2,11
0,0.0,0.9257821845853025,0.21220915154536413,0,12
1,0.2156864611171594,0.0,0.36277534495085423,1,12
2,0.062493770594703256,0.45797321463492063,0.0,2,12
0,0.0,0.6349662319693812,0.4005052426642307,0,13
1,0.1897548664159594,0.0,0.5584459025462783,1,13
2,0.102939969343246,0.4135363543518552,0.0,2,13
0,0.0,0.11693710680692253,0.9418639060682555,0,14
1,0.11357922785755929,0.0,0.12217987421603742,1,14
2,0.35208146531205,0.08473181360104262,0.0,2,14
0,0.0,0.0,0.0,0,15
1,0.0,0.0,0.0,1,15
2,0.0,0.0,0.0,2,15
0,0.0,0.11426942558246192,0.9183738306256773,0,16
1,0.10971123943907983,0.0,0.11938800706414208,1,16
2,0.34407659206855157,0.08178769768518786,0.0,2,16
0,0.0,0.09104733467488425,0.9635377735903115,0,17
1,0.09828712437886991,0.0,0.12603942441757038,1,17
2,0.34585250368686155,0.08348827847896488,0.0,2,17
0,0.0,0.03951209099952617,1.2269137672403503,0,18
1,0.07781299522956849,0.0,0.008690358929456372,1,18
2,0.4424255537999403,0.0659471913281893,0.0,2,18
0,0.0,0.06131249995350402,1.2254226577256573,0,19
1,0.07706526474516932,0.0,0.0,1,19
2,0.4160793483851509,0.06577048822639855,0.0,2,19
0,0.0,0.30055476263815056,0.0,0,20
1,0.07274519855308238,0.0,0.0,1,20
2,0.0,0.0,0.0,2,20
0,0.0,0.07384990900905009,1.0106135824856128,0,21
1,0.0683948467431509,0.0,0.0,1,21
2,0.33270859402153263,0.05741892325138711,0.0,2,21
0,0.0,0.10729880175550813,1.1140474690620012,0,22
1,0.08461561242164285,0.0,0.01049179521922043,1,22
2,0.38135851985711167,0.0669391518151461,0.0,2,22
0,0.0,0.16536279309626903,1.0243044100897127,0,23
1,0.09736586903964368,0.0,0.08481680378213743,1,23
2,0.33916881918271297,0.0816050118586341,0.0,2,23
0,0.0,0.2793300287641653,0.802197958136478,0,24
1,0.10088915586910627,0.0,0.24471580857009645,1,24
2,0.2259972609066281,0.14469767942572806,0.0,2,24
