,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.18445027321362886,0.1842008347415902,0,1
1,-0.18445027321362847,0.0,-0.08683597458684715,1,1
2,0.1842008347415902,-0.0868359745868472,0.0,2,1
0,0.0,-0.15125124225999498,0.1509948970376097,0,2
1,-0.09726657709486064,0.0,-0.08585582500247964,1,2
2,0.09709143820623152,-0.0858540050723731,0.0,2,2
0,0.0,-0.1492121246752658,0.14884372423607956,0,3
1,-0.04212476300713399,0.0,-0.16761180701250816,1,3
2,0.04200535658373093,-0.16761287521790433,0.0,2,3
0,0.0,-0.15233631909424872,0.1518942365614064,0,4
1,-0.03296253882848968,0.0,-0.268818841766503,1,4
2,0.032855939453934405,-0.26883665984784477,0.0,2,4
0,0.0,-0.129297468997222,0.1287605021107611,0,5
1,-0.019895020804979246,0.0,-0.5214320669206226,1,5
2,0.01980717688306327,-0.5215195067190341,0.0,2,5
0,0.0,-0.09913634381551456,0.09862323191522981,0,6
1,-0.01423186768981924,0.0,-0.6867427050642074,1,6
2,0.014158387156350092,-0.686942985688939,0.0,2,6
0,0.0,-0.0893049055549249,0.08875139361343728,0,7
1,-0.014619070535284108,0.0,-0.6450587633537902,1,7
2,0.01452944018134668,-0.6452983980516852,0.0,2,7
0,0.0,-0.0840099232821539,0.08341836536717848,0,8
1,-0.013503671698810987,0.0,-0.6589931584630159,1,8
2,0.013410392263489442,-0.6592851208231132,0.0,2,8
0,0.0,0.0,0.0,0,9
1,-0.0,0.0,-0.7359345285382162,1,9
2,0.0,-0.7369032616991926,0.0,2,9
0,0.0,-0.06882994058225417,0.06828046984139638,0,10
1,-0.009511643975691327,0.0,-0.6700241002466117,1,10
2,0.00943976657000856,-0.6704169231718683,0.0,2,10
0,0.0,0.0,0.0,0,11
1,-0.0,0.0,-0.7172525458103107,1,11
2,0.0,-0.7180777165661357,0.0,2,11
0,0.0,-0.0649360698541798,0.06440421201804666,0,12
1,-0.008550932988503757,0.0,-0.6722375223519006,1,12
2,0.008485075120898742,-0.6726516478647334,0.0,2,12
0,0.0,-0.08375064234818218,0.082897299038636,0,13
1,-0.014084682586600597,0.0,-0.6868470210664919,1,13
2,0.013949146096429981,-0.687361818791066,0.0,2,13
0,0.0,-0.09249293344104742,0.09166453512160931,0,14
1,-0.014748317665066638,0.0,-0.6844594544516971,1,14
2,0.014628027878113263,-0.6849764053764543,0.0,2,14
0,0.0,-0.09159490025229254,0.09063334857300795,0,15
1,-0.013131705297477531,0.0,-0.6632048757480385,1,15
2,0.01300021221923364,-0.6636914845143659,0.0,2,15
