,0,1,vars,t
0,0.0,0.0,0,0
1,-0.0,0.0,1,0
0,0.0,-4.0168357158899,0,1
1,-1.768893405205611,0.0,1,1
0,0.0,-0.3272457820788802,0,2
1,-0.08349206597944732,0.0,1,2
0,0.0,-3.635612689304867,0,3
1,-1.3354224242059358,0.0,1,3
0,0.0,-0.9059210945334246,0,4
1,-0.28186645675630306,0.0,1,4
0,0.0,-3.0331880304775636,0,5
1,-0.9499362004108757,0.0,1,5
0,0.0,-1.6323196141380654,0,6
1,-0.5096970260047989,0.0,1,6
0,0.0,-2.2393914640909225,0,7
1,-0.578781200389863,0.0,1,7
0,0.0,-2.22304213312469,0,8
1,-0.3988397068362889,0.0,1,8
0,0.0,-2.184924494860399,0,9
1,-0.3620137863309596,0.0,1,9
0,0.0,-2.1757573752958486,0,10
1,-0.3570760181248876,0.0,1,10
0,0.0,-2.1380580912574874,0,11
1,-0.33758133605153046,0.0,1,11
0,0.0,-0.902888882691173,0,12
1,-0.058043780045236644,0.0,1,12
0,0.0,-2.1034566349647243,0,13
1,-0.32652922985115285,0.0,1,13
0,0.0,-1.255117646293651,0,14
1,-0.11294103687206537,0.0,1,14
0,0.0,-2.0846311892239306,0,15
1,-0.3205469121500845,0.0,1,15
0,0.0,-2.186724449293701,0,16
1,-0.3446921045369856,0.0,1,16
0,0.0,-2.1759382021721168,0,17
1,-0.344946382368279,0.0,1,17
0,0.0,-2.1326649893813006,0,18
1,-0.3458851118291494,0.0,1,18
0,0.0,-2.026436353210736,0,19
1,-0.3392209548190038,0.0,1,19
0,0.0,-1.8252834784594565,0,20
1,-0.3197254767193358,0.0,1,20
0,0.0,-1.5265022214449673,0,21
1,-0.28142968336695706,0.0,1,21
0,0.0,-1.668863476605909,0,22
1,-0.3200265459713219,0.0,1,22
0,0.0,-2.1597772002219844,0,23
1,-0.41149056648088617,0.0,1,23
0,0.0,0.0,0,24
1,0.0,0.0,1,24
0,0.0,-2.028172056481106,0,25
1,-0.3646835048465474,0.0,1,25
0,0.0,-2.0912205256166323,0,26
1,-0.36442629763417944,0.0,1,26
0,0.0,-2.108677139712453,0,27
1,-0.36399893824319624,0.0,1,27
0,0.0,-2.1087100466542448,0,28
1,-0.36398716372041595,0.0,1,28
0,0.0,-2.1087100466542448,0,29
1,-0.36398716372041595,0.0,1,29
0,0.0,-2.1087100466542448,0,30
1,-0.36398716372041595,0.0,1,30
0,0.0,3.6753298208225607,0,31
1,-1.263418348652702,0.0,1,31
0,0.0,-1.433792124458787,0,32
1,-0.17663756336404549,0.0,1,32
0,0.0,-1.6998888991756436,0,33
1,-0.2436011652457474,0.0,1,33
0,0.0,-1.7362878046819352,0,34
1,-0.2537275400942327,0.0,1,34
0,0.0,-1.7673059316984403,0,35
1,-0.26285114867415843,0.0,1,35
0,0.0,-1.6497461638591884,0,36
1,-0.231708741506113,0.0,1,36
0,0.0,-1.6803375730536043,0,37
1,-0.23986858548202583,0.0,1,37
0,0.0,-1.6834378022201708,0,38
1,-0.24069436363376195,0.0,1,38
0,0.0,-1.6834396740781226,0,39
1,-0.2406874813098106,0.0,1,39
0,0.0,-1.6834471512334384,0,40
1,-0.2406599518833271,0.0,1,40
0,0.0,-1.6837826330090482,0,41
1,-0.2406131843965595,0.0,1,41
0,0.0,-1.6838157459802887,0,42
1,-0.2406199742158992,0.0,1,42
0,0.0,-1.6838157459802887,0,43
1,-0.2406199742158992,0.0,1,43
0,0.0,-2.1087100466542448,0,44
1,-0.36398716372041595,0.0,1,44
0,0.0,3.644334692404099,0,45
1,-1.7521859704899398,0.0,1,45
0,0.0,-0.07471740742871005,0,46
1,-0.0005663227082410086,0.0,1,46
0,0.0,-0.47396698154862643,0,47
1,-0.021932664018036372,0.0,1,47
0,0.0,-1.9116648672550216,0,48
1,-0.3032156713251986,0.0,1,48
0,0.0,-1.0034566669005969,0,49
1,-0.09259814039448472,0.0,1,49
0,0.0,-1.1323012881209817,0,50
1,-0.11488650471609622,0.0,1,50
0,0.0,-1.0987098719890938,0,51
1,-0.10799698229094823,0.0,1,51
0,0.0,-1.066630766082003,0,52
1,-0.09975146892439411,0.0,1,52
0,0.0,-1.071912588276595,0,53
1,-0.10038998470476973,0.0,1,53
0,0.0,-1.172813122047183,0,54
1,-0.11547831746783961,0.0,1,54
0,0.0,-0.8489437214116243,0,55
