,loss
0,11.182461403658813
1,5.938214058476438
2,1.2716521117665338
3,1.337122203724978
4,1.2735094762548984
5,1.263029493803831
6,1.2636318564646876
7,1.266564077094549
8,1.359086762314878
9,1.2714738007053632
10,1.32358510571295
11,1.2723809019265668
12,1.2667227421791671
13,1.2677904092255516
14,1.2728360233656209
15,1.2859318262980035
16,1.3364772013577035
17,1.3153977498906846
18,1.2649643835708262
19,1.2685914779507759
20,1.268064206849947
21,1.268017318346038
22,1.26798567830453
23,1.2679885700019793
24,1.2679885700019793
25,1.434375618378023
26,1.2744798890232591
27,1.2743446236351947
28,1.274294964237979
29,1.275546943911283
30,1.2763667523219933
31,1.2765380373692303
32,1.2768313621160121
33,1.2767169622445809
34,1.2766050902346446
35,1.276587484642147
36,1.2765864391931754
37,1.2679885700019793
38,4.1378874674064035
39,1.3799318539599137
40,1.326914201312603
41,1.2998488339654932
42,1.3065209490967664
43,1.3082844394931459
44,1.3095897616179106
45,1.3150115078824485
46,1.3156076368281944
47,1.3131078973558405
48,1.312351498670618
49,1.312364494250411
50,1.3124327412437016
51,1.3124326247743374
52,1.3124129368797555
53,1.3124073083073247
54,1.2679885700019793
55,3.5155042119675914
56,1.5615994731947176
57,1.5198100813230242
58,1.3842413735180643
59,1.3605038322900347
60,1.3736528935277348
61,1.3732533648317464
62,1.3718738110797721
63,1.391026294902354
64,1.3838224974883422
65,1.3775401417137678
66,1.378014953398513
67,1.3788673282435107
68,1.3798691134182284
69,1.3804015282756532
70,1.3797752704636532
71,1.3789303483963697
72,1.3786829738373731
73,1.3786633756773927
74,1.3786639141856782
75,1.3786639141856782
76,3.6497600813984565
77,1.5954468501356458
78,1.4099513068153449
79,1.4053289316001536
80,1.4031178373847386
81,1.3992541565171732
82,1.4255585039425804
83,1.4090194433124548
84,1.4082865859021294
85,1.4081829910977792
86,1.4077693583778277
87,1.4072734225242987
88,1.4071412332175703
89,1.4075386632026665
90,1.4077801548989153
91,1.4078228443576994
92,1.4078244918787
93,1.3786639141856782
94,4.3937704407120926
95,1.6290456443889767
96,1.4644785631329336
97,1.4569272770265231
98,1.4415279404761119
99,1.4446256083493285
100,1.445764134149843
101,1.4474408062130697
102,1.4518203071638267
103,1.4561589800526427
104,1.453441934781876
105,1.4452599116790998
106,1.4461885711392624
107,1.446156215935019
108,1.446027010210126
109,1.4450575862242547
110,1.4452334943339082
111,1.4454387863420104
112,1.4454660370586376
113,1.4454677987648314
114,1.4454677987648314
115,3.2795203314571997
116,1.648846523596186
117,1.4708362816560479
118,1.4598606947115829
119,1.4577563943389051
120,1.456754061432372
121,1.4692081398676387
122,1.4615217410837045
123,1.458989985251358
124,1.4602134875788686
125,1.4603303018683031
126,1.4604755561171496
127,1.460669157079726
128,1.460808268366381
129,1.4606887128049257
130,1.4602706254894802
131,1.4600449385514302
132,1.4600122550353634
133,1.4600122606492478
134,1.4454677987648314
135,4.692470847529032
136,1.7679733267559918
137,1.5148255466534115
138,1.5021669001609335
139,1.4495653703835396
140,1.4823730344776378
141,1.4752169654337914
142,1.4785691523423388
143,1.4784906546209708
144,1.4781768820074193
145,1.4769252839039198
146,1.5092568787899223
147,1.4804658705507887
148,1.4791397612421948
149,1.4791913399013945
150,1.4794705377861732
151,1.479596958802624
152,1.4796407933105806
153,1.4793258746881144
154,1.4787109231294848
155,1.4784346531720984
156,1.4784065227012162
157,1.4784090468046929
158,1.4784090468046929
159,3.193751506155015
160,1.6735174193155955
161,1.5114084368439331
162,1.4849271800962525
163,1.4845072320476165
164,1.4832507737124585
165,1.4887102421338045
166,1.4857907840844038
167,1.4855433156342601
168,1.4855217423372173
169,1.4854431646915989
170,1.4853750760461204
171,1.4852475089799961
172,1.4851401905021284
173,1.48514320646796
174,1.4852488349932274
175,1.4853105162813636
176,1.485321451718804
177,1.4853216886303346
178,1.4784090468046929
179,4.815435187567704
180,1.8322991071777772
181,1.5361592008847325
182,1.5011343914099466
183,1.4983165960264941
184,1.4918787740188835
185,1.4945921876165476
186,1.4941721648772683
187,1.493843140659642
188,1.4932787740208868
189,1.4923911062324364
190,1.5053049755058698
191,1.4948834091286813
192,1.4943084232777133
193,1.494487582993558
194,1.4945533973775893
195,1.4945712844043835
196,1.4946376975944773
197,1.494697872326944
198,1.49474166370061
199,1.4946742061664045
200,1.4944218935190574
201,1.4941437332392906
202,1.494049171514892
203,1.4940458656204836
204,1.4940477876374283
205,1.4940477876374283
