,0,1,2,vars,t
0,0.0,-3.023544538775808,0.0,0,0
1,-2.025679882494185,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.3891186759402304,0.006597630370117907,0,1
1,-0.11202442706904128,0.0,0.0008044144744330046,1,1
2,-0.19759407996988476,-0.06832686166986464,0.0,2,1
0,0.0,-0.18913864125752253,0.0013775870412813702,0,2
1,-0.04813224503060958,0.0,0.003952572813766888,1,2
2,-0.0008425465956758203,-0.008662633447926732,0.0,2,2
0,0.0,-0.08486850552952836,-0.0002266449595451117,0,3
1,-0.014976765758613206,0.0,0.000763336834161576,1,3
2,-9.739092796671547e-06,-9.742593993585451e-05,0.0,2,3
0,0.0,-0.012500998048891331,-0.0016639821829907994,0,4
1,-0.0015709075407381416,0.0,-0.05964678940767519,1,4
2,-0.0002799268689412691,-0.07994525763252576,0.0,2,4
0,0.0,-0.011257038064326664,-0.0005131226891910526,0,5
1,-0.0020910464077738356,0.0,-0.10641341453344885,1,5
2,-0.00011227019415920488,-0.12713992520334405,0.0,2,5
0,0.0,-0.006958278649562689,0.00012299750518073683,0,6
1,-0.001628211170418502,0.0,-0.2380345837445384,1,6
2,-5.7997481964940784e-05,-0.2426110005914249,0.0,2,6
0,0.0,-0.006757972037776813,4.086529719216384e-05,0,7
1,-0.0018807315783448343,0.0,-0.2855228309057639,1,7
2,-2.2647800769353443e-05,-0.2753368227702757,0.0,2,7
0,0.0,-0.00466816433730099,-7.206178272389201e-05,0,8
1,-0.0019412398447383344,0.0,-0.4191991043624684,1,8
2,0.0,-0.33105361911886727,0.0,2,8
0,0.0,0.0,0.0,0,9
1,0.0,0.0,-1.0546661540079088,1,9
2,0.0,-0.31377897572444874,0.0,2,9
0,0.0,-0.002328749633911363,-5.0123368640984154e-05,0,10
1,-0.0009688515010548713,0.0,-0.5520744434633569,1,10
2,0.0,-0.3463440797014014,0.0,2,10
0,0.0,0.0,0.0,0,11
1,0.0,0.0,-0.5879609241663981,1,11
2,0.0,-0.3254477839379432,0.0,2,11
0,0.0,0.0,-1.4092765993678024e-06,0,12
1,-3.725424477426332e-07,0.0,-0.294076861992671,1,12
2,0.0,-0.23593146357018036,0.0,2,12
0,0.0,-0.0009111825700086624,-2.431433388689678e-05,0,13
1,-0.00032342361260894587,0.0,-0.12688257773928846,1,13
2,0.0,-0.14017627540798885,0.0,2,13
0,0.0,-0.001492075620848822,0.0,0,14
1,-0.00046845667985442136,0.0,-0.1499133346560016,1,14
2,0.0,-0.15043531818652706,0.0,2,14
0,0.0,-0.0024967936979624515,-1.2992011749409355e-05,0,15
1,-0.0006447394963160061,0.0,-0.17074247076600624,1,15
2,0.0,-0.16201781116290298,0.0,2,15
0,0.0,-0.002649001841903508,0.0,0,16
1,-0.0005725391795419519,0.0,-0.1699687195396169,1,16
2,0.0,-0.16687512203278448,0.0,2,16
0,0.0,-0.002716133075411769,-1.851917989371407e-05,0,17
1,-0.0005881320119456747,0.0,-0.17007332329962185,1,17
2,0.0,-0.16928202383616203,0.0,2,17
0,0.0,-0.0027432842535156736,-1.9927744844980714e-05,0,18
1,-0.0006066062687615673,0.0,-0.17031516877771094,1,18
2,0.0,-0.17090794261411432,0.0,2,18
0,0.0,-0.0027527854480115265,-1.823095978180717e-05,0,19
1,-0.0006186651138798034,0.0,-0.17113954309885343,1,19
2,0.0,-0.17213840182818405,0.0,2,19
0,0.0,-0.002749664521587472,-1.778161659899569e-05,0,20
1,-0.0006185560598417078,0.0,-0.17131659666310944,1,20
2,0.0,-0.17226085522891327,0.0,2,20
0,0.0,-0.0027490960262805727,-1.7720713790957886e-05,0,21
1,-0.0006183784226606932,0.0,-0.17133054930185576,1,21
2,0.0,-0.1722610846532431,0.0,2,21
0,0.0,-0.0027490960262805727,-1.7720713790957886e-05,0,22
1,-0.0006183784226606932,0.0,-0.17133054930185576,1,22
2,0.0,-0.1722610846532431,0.0,2,22
0,0.0,-0.0027490960262805727,-1.7720713790957886e-05,0,23
1,-0.0006183784226606932,0.0,-0.17133054930185576,1,23
2,0.0,-0.1722610846532431,0.0,2,23
0,0.0,-0.00274034888053846,-1.718612623775979e-05,0,24
1,-0.0006148983677071011,0.0,-0.1637966300852341,1,24
2,0.0,-0.16471235150384042,0.0,2,24
0,0.0,-0.0027535504332980207,-1.4285296635614277e-05,0,25
1,-0.0006207059942142386,0.0,-0.1646679309960308,1,25
2,0.0,-0.1655850233122098,0.0,2,25
0,0.0,-0.0027502532594586944,-1.5086693631253874e-05,0,26
1,-0.0006192427458250603,0.0,-0.1646731415444446,1,26
2,0.0,-0.16558392127842628,0.0,2,26
0,0.0,-0.0027498848212951774,-1.5179304110729568e-05,0,27
1,-0.0006190796598912172,0.0,-0.16469310985432223,1,27
2,0.0,-0.16560041793965397,0.0,2,27
