,0,1,vars,t
0,0.0,0.002260053587387404,0,0
1,-0.07379318439177211,0.0,1,0
0,0.0,-0.008577277031583027,0,1
1,-0.0010933087007675237,0.0,1,1
0,0.0,-0.46465280614621945,0,2
1,-0.4243076975088226,0.0,1,2
0,0.0,-0.873482833100474,0,3
1,-0.656079909531413,0.0,1,3
0,0.0,-2.2070623703737335,0,4
1,-0.7538116459168571,0.0,1,4
0,0.0,-1.3067018962744508,0,5
1,-0.13548552236939165,0.0,1,5
0,0.0,-1.9626787680178757,0,6
1,-0.36236275495970477,0.0,1,6
0,0.0,-2.116800263118459,0,7
1,-0.3796630825459493,0.0,1,7
0,0.0,-2.1639324390240264,0,8
1,-0.3723035451200433,0.0,1,8
0,0.0,-2.187536417424584,0,9
1,-0.37118207089078686,0.0,1,9
0,0.0,-2.289391051347552,0,10
1,-0.3646212823033264,0.0,1,10
0,0.0,-2.413681152464621,0,11
1,-0.3564468839851749,0.0,1,11
0,0.0,-1.1700675791444433,0,12
1,-0.07131290849822622,0.0,1,12
0,0.0,-2.2040294283054127,0,13
1,-0.28882918131684304,0.0,1,13
0,0.0,-2.4482391598746993,0,14
1,-0.33551365778715775,0.0,1,14
0,0.0,-2.5735180061846434,0,15
1,-0.3707030086640796,0.0,1,15
0,0.0,-2.4689507310381207,0,16
1,-0.3481359635300629,0.0,1,16
0,0.0,-2.198231891664256,0,17
1,-0.3659751044109115,0.0,1,17
0,0.0,-2.1930909122968467,0,18
1,-0.3691276414779881,0.0,1,18
0,0.0,-2.1760360158938106,0,19
1,-0.37880911747029455,0.0,1,19
0,0.0,-2.161175946091023,0,20
1,-0.37120318132961516,0.0,1,20
0,0.0,-2.1567683334083085,0,21
1,-0.36666553128606233,0.0,1,21
0,0.0,-2.1580300825966745,0,22
1,-0.3667631258340623,0.0,1,22
0,0.0,-2.158405499673674,0,23
1,-0.36682508376945167,0.0,1,23
0,0.0,-2.158405499673674,0,24
1,-0.36682508376945167,0.0,1,24
0,0.0,-2.158405499673674,0,25
1,-0.36682508376945167,0.0,1,25
0,0.0,4.014424497115644,0,26
1,-1.4374396480597933,0.0,1,26
0,0.0,-1.416788440796833,0,27
1,-0.16654983176328508,0.0,1,27
0,0.0,-1.726948861706643,0,28
1,-0.24205536218534263,0.0,1,28
0,0.0,-1.7702263346655072,0,29
1,-0.25378665074571977,0.0,1,29
0,0.0,-1.7958554395493802,0,30
1,-0.2610954861524193,0.0,1,30
0,0.0,-1.688986475594463,0,31
1,-0.23322722051280387,0.0,1,31
0,0.0,-1.7134779135079334,0,32
1,-0.23966474551522093,0.0,1,32
0,0.0,-1.716917737529596,0,33
1,-0.2405623143817405,0.0,1,33
0,0.0,-1.7169531987749282,0,34
1,-0.24055962528496413,0.0,1,34
0,0.0,-1.7170950365039472,0,35
1,-0.24054886738754144,0.0,1,35
0,0.0,-1.7175831224743623,0,36
1,-0.24044633648500505,0.0,1,36
0,0.0,-1.7175831224743623,0,37
1,-0.24044633648500505,0.0,1,37
0,0.0,-2.158405499673674,0,38
1,-0.36682508376945167,0.0,1,38
0,0.0,3.8030484071008255,0,39
1,-1.794404254429812,0.0,1,39
0,0.0,-0.059700960104716184,0,40
1,-0.0003470587887319918,0.0,1,40
0,0.0,-0.46485869916994793,0,41
1,-0.02028006108364436,0.0,1,41
0,0.0,-1.9896896225250316,0,42
1,-0.31505320414594257,0.0,1,42
0,0.0,-1.0124351831871639,0,43
1,-0.09070458886138034,0.0,1,43
0,0.0,-1.1563224960260694,0,44
1,-0.11515929826278754,0.0,1,44
0,0.0,-1.114031850606861,0,45
1,-0.10687839546724905,0.0,1,45
0,0.0,-1.0885161554706295,0,46
1,-0.10059153465241588,0.0,1,46
0,0.0,-1.0861087312954247,0,47
1,-0.09910946312579041,0.0,1,47
0,0.0,-1.0985787860977265,0,48
1,-0.10028969645135438,0.0,1,48
0,0.0,-1.1494605630520058,0,49
1,-0.10510869495831522,0.0,1,49
0,0.0,0.0,0,50
1,0.0,0.0,1,50
0,0.0,-1.0933759038823443,0,51
1,-0.09391941777445684,0.0,1,51
0,0.0,-1.121256005155633,0,52
1,-0.09771942179778677,0.0,1,52
0,0.0,-1.1049365738108263,0,53
1,-0.09483097131886148,0.0,1,53
0,0.0,-1.1011000212747764,0,54
1,-0.09430803587262557,0.0,1,54
0,0.0,-1.0873922892939971,0,55
1,-0.09300046809159304,0.0,1,55
0,0.0,-1.0797893524033584,0,56
1,-0.09309034343544778,0.0,1,56
0,0.0,-1.0806726498400177,0,57
1,-0.09452825074629816,0.0,1,57
0,0.0,-1.0849419500469824,0,58
1,-0.09553100734740105,0.0,1,58
0,0.0,-1.0864263334088293,0,59
1,-0.09574144975785102,0.0,1,59
0,0.0,-1.0865524772685355,0,60
1,-0.09574602927257507,0.0,1,60
0,0.0,-1.08655334020999,0,61
1,-0.09574478350453114,0.0,1,61
0,0.0,-1.08655334020999,0,62
1,-0.09574478350453114,0.0,1,62
0,0.0,-2.158405499673674,0,63
1,-0.36682508376945167,0.0,1,63
0,0.0,4.3934322559542265,0,64
1,-1.8373749922240659,0.0,1,64
0,0.0,0.21297803785310782,0,65
1,-0.004206487359243402,0.0,1,65
0,0.0,0.14521948402086218,0,66
1,-0.0019515132873134204,0.0,1,66
0,0.0,-0.127763326475324,0,67
1,-0.0014958478628929312,0.0,1,67
0,0.0,-1.8548004935732145,0,68
1,-0.27642975169064393,0.0,1,68
0,0.0,-0.4812251431019608,0,69
1,-0.020727326092662916,0.0,1,69
0,0.0,-0.7084943600497641,0,70
1,-0.043687431892955306,0.0,1,70
0,0.0,-0.5796352606551062,0,71
1,-0.029708907206200286,0.0,1,71
0,0.0,-0.5852931966181686,0,72
1,-0.030107361277574192,0.0,1,72
