,0,1,2,vars,t
0,0.0,0.0,-0.0,0,0
1,0.0,0.0,-0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.19854504313797242,-0.0044900294106530545,0,1
1,0.05439864261318916,0.0,-0.0462160753260949,1,1
2,-0.03232032368720377,-0.9464267603712049,0.0,2,1
0,0.0,0.7687429821102415,0.10377355506055994,0,2
1,0.24791411920918438,0.0,-0.12490822488425116,1,2
2,-0.24615861755749083,-1.0876302675456224,0.0,2,2
0,0.0,1.024537915325547,0.14092961297737513,0,3
1,0.2942999909615733,0.0,-0.11538412994339871,1,3
2,-0.29398063341964276,-0.9666860535392834,0.0,2,3
0,0.0,1.5479847406691032,0.19521033812118363,0,4
1,0.32335321297209985,0.0,-0.08084604988621602,1,4
2,-0.30658498020318037,-0.5720461233474485,0.0,2,4
0,0.0,1.5218360581130166,0.1883021315744641,0,5
1,0.30861193379679497,0.0,-0.08446773876659705,1,5
2,-0.28582662734917913,-0.6301711389124641,0.0,2,5
0,0.0,1.4533786027433455,0.17259821123507324,0,6
1,0.2731597394447986,0.0,-0.08354418990436982,1,6
2,-0.23764131449461998,-0.6649968376093426,0.0,2,6
0,0.0,1.346379183525189,0.15201939838959852,0,7
1,0.22972923989950006,0.0,-0.0762251921532605,1,7
2,-0.18219309557494412,-0.639266745860253,0.0,2,7
0,0.0,1.1213217970336486,0.1017617683750114,0,8
1,0.16524435177649235,0.0,-0.08142469105244794,1,8
2,-0.09304899745695715,-0.6299745878331088,0.0,2,8
0,0.0,1.0289552985456853,0.07255764354038516,0,9
1,0.15806693272767913,0.0,-0.10441968346809553,1,9
2,-0.06354872198084763,-0.6605594852256078,0.0,2,9
0,0.0,0.9576583523099597,0.009013376471931105,0,10
1,0.17361082453554616,0.0,-0.17610992101918013,1,10
2,-0.024237125906961976,-0.5932918967311365,0.0,2,10
0,0.0,0.9767274393552718,-0.05443921627362997,0,11
1,0.20399786006135967,0.0,-0.21078045770148343,1,11
2,-0.023846918153301318,-0.4194102907680575,0.0,2,11
0,0.0,1.014243779136569,-0.2055809741606511,0,12
1,0.2603278826800687,0.0,-0.16594772092405854,1,12
2,-0.07762149869156319,-0.194421900179008,0.0,2,12
0,0.0,0.9667536485357073,-0.28872568802787185,0,13
1,0.24053086212222485,0.0,-0.0779363393842439,1,13
2,-0.10303472770785396,-0.1257156644043548,0.0,2,13
0,0.0,0.7888787853011119,-0.32998140786739133,0,14
1,0.14949598756199256,0.0,-0.09270795773491293,1,14
2,-0.12084652735294557,-0.1440845022486458,0.0,2,14
0,0.0,0.8234606360176968,-0.34199468986978315,0,15
1,0.16116484572753217,0.0,-0.10916080946420073,1,15
