,0,1,vars,t
0,0.0,-0.0,0,0
1,0.0,0.0,1,0
0,0.0,0.051826417989871566,0,1
1,0.04137413890039886,0.0,1,1
0,0.0,0.32818328355376114,0,2
1,0.30672462626071906,0.0,1,2
0,0.0,0.9317769587020956,0,3
1,0.6583358066273491,0.0,1,3
0,0.0,1.69757512341638,0,4
1,0.6995349925350206,0.0,1,4
0,0.0,1.234992564001091,0,5
1,0.1753652089080654,0.0,1,5
0,0.0,1.634739005273644,0,6
1,0.3343930574670459,0.0,1,6
0,0.0,1.7340533700418084,0,7
1,0.3462463191535039,0.0,1,7
0,0.0,1.7706018030347894,0,8
1,0.3438624016620738,0.0,1,8
0,0.0,1.8143757572324077,0,9
1,0.3418049863427995,0.0,1,9
0,0.0,1.9038031722633866,0,10
1,0.33678619110346136,0.0,1,10
0,0.0,2.034136968265656,0,11
1,0.3284402879507281,0.0,1,11
0,0.0,0.0,0,12
1,-0.0,0.0,1,12
0,0.0,1.9822523508905374,0,13
1,0.3106360697029071,0.0,1,13
0,0.0,2.1242619514939625,0,14
1,0.33167042310402317,0.0,1,14
0,0.0,2.0856274330929803,0,15
1,0.3642188765896659,0.0,1,15
0,0.0,0.0,0,16
1,-0.0,0.0,1,16
0,0.0,1.9515639946123275,0,17
1,0.3204165150348628,0.0,1,17
0,0.0,1.7400224428256335,0,18
1,0.3360942254097901,0.0,1,18
0,0.0,1.7553702874422363,0,19
1,0.3362765468420323,0.0,1,19
0,0.0,1.7554393272889168,0,20
1,0.3363516646381703,0.0,1,20
0,0.0,1.7554710574354788,0,21
1,0.33636504680619217,0.0,1,21
0,0.0,1.7554710574354788,0,22
1,0.33636504680619217,0.0,1,22
0,0.0,1.7554710574354788,0,23
1,0.33636504680619217,0.0,1,23
0,0.0,-1.8836960023794809,0,24
1,0.45430985641129745,0.0,1,24
0,0.0,1.375039147098199,0,25
1,0.21277710050443002,0.0,1,25
0,0.0,1.4788738037781248,0,26
1,0.24457918783480595,0.0,1,26
0,0.0,1.496915987600125,0,27
1,0.25075905592131126,0.0,1,27
0,0.0,1.4673642126591622,0,28
1,0.24428555313199493,0.0,1,28
0,0.0,1.4493431630884104,0,29
1,0.23891707948417956,0.0,1,29
0,0.0,1.442908809641364,0,30
1,0.2370603956004677,0.0,1,30
0,0.0,1.4425977409177297,0,31
1,0.237018268628827,0.0,1,31
0,0.0,1.4413539350806213,0,32
1,0.23684981379986655,0.0,1,32
0,0.0,1.440421175988343,0,33
1,0.2370691854688677,0.0,1,33
0,0.0,1.4408105369468924,0,34
1,0.23734157831134323,0.0,1,34
0,0.0,1.4409896666164987,0,35
1,0.23739614159638422,0.0,1,35
0,0.0,1.4410095443526865,0,36
1,0.2373994893506835,0.0,1,36
0,0.0,1.4410095443526865,0,37
1,0.2373994893506835,0.0,1,37
0,0.0,1.7554710574354788,0,38
1,0.33636504680619217,0.0,1,38
0,0.0,-2.6927268761068386,0,39
1,1.5086580103782639,0.0,1,39
0,0.0,0.1817671093930185,0,40
1,0.004507757514727855,0.0,1,40
0,0.0,0.535380920866617,0,41
1,0.03725534288735805,0.0,1,41
0,0.0,1.4037080506716841,0,42
1,0.2226435029806179,0.0,1,42
0,0.0,0.9305758457934413,0,43
1,0.10544803578576024,0.0,1,43
0,0.0,0.9759332176563763,0,44
1,0.11402599245932449,0.0,1,44
0,0.0,0.9966026304511771,0,45
1,0.11626795713822127,0.0,1,45
0,0.0,0.9869336538934697,0,46
1,0.1109961424669963,0.0,1,46
0,0.0,0.0,0,47
1,-0.0,0.0,1,47
0,0.0,0.9563940469675303,0,48
1,0.10193960752593517,0.0,1,48
0,0.0,0.0,0,49
1,-0.0,0.0,1,49
0,0.0,0.9505683350848889,0,50
1,0.1005105517567157,0.0,1,50
0,0.0,0.9807045283579248,0,51
1,0.10652972224956246,0.0,1,51
0,0.0,0.0,0,52
1,-0.0,0.0,1,52
0,0.0,0.9631657903223783,0,53
1,0.10200336727665332,0.0,1,53
0,0.0,0.9601433930601325,0,54
1,0.10217871345446305,0.0,1,54
0,0.0,0.9356642253889582,0,55
1,0.10237352157039648,0.0,1,55
0,0.0,0.9356132188419375,0,56
1,0.10234616746698486,0.0,1,56
0,0.0,0.9356060299601863,0,57
1,0.10234431144325176,0.0,1,57
0,0.0,0.9356060299601863,0,58
1,0.10234431144325176,0.0,1,58
