,0,1,vars,t
0,-5.183730014040585,-4.431238223791773,0,0
1,-2.585114314479274,-2.2145602414596075,1,0
0,-3.9458565048004566,-0.561151826223851,0,1
1,-1.9631899517298121,-0.28881262769800076,1,1
0,-2.605135870906318,0.7105149621805321,0,2
1,-1.289593805083534,0.343966341993371,1,2
0,-1.3836087140512636,0.5867923168379822,0,3
1,-0.6758820704535743,0.2824021895273129,1,3
0,-1.0155534281236915,-1.0506162019313456,0,4
1,-0.49096612593385736,-0.5323691679686187,1,4
0,-1.032892918486633,-0.6948806685901819,0,5
1,-0.49967771998113025,-0.35535584472796367,1,5
0,-0.9277897806025369,-0.5363956487313157,0,6
1,-0.4468724845805766,-0.2764940009712009,1,6
0,-0.7390632426172717,-0.5444602783382063,0,7
1,-0.35205372402526924,-0.28050694528973064,1,7
0,-0.4363607762945292,-0.7046072999366801,0,8
1,-0.19997191835998565,-0.36019579794379597,1,8
0,-0.4010514713689959,-0.73645696814622,0,9
1,-0.18223204687794795,-0.37604413212883114,1,9
0,-0.3673489398318466,-0.7678622652917075,0,10
1,-0.16529944003821406,-0.39167134811951543,1,10
0,-0.30524775711140245,-0.8269422229137071,0,11
1,-0.13409896745268496,-0.4210694224062285,1,11
0,-0.21370906041619878,-0.9172794952856805,0,12
1,-0.08810869042993183,-0.46602107692572087,1,12
0,-0.07208857676049597,-1.067923430902952,0,13
1,-0.016956647517317312,-0.5409812121115718,1,13
0,-0.15076829636106345,-0.9952024283363357,0,14
1,-0.05648640084722453,-0.5047953798647734,1,14
0,-0.3600289578749431,-0.7576830228770841,0,15
1,-0.16162178228085614,-0.38660617649901013,1,15
0,-0.37297156738911547,-0.7537360414356461,0,16
1,-0.16812432403034216,-0.38464216605800505,1,16
0,-0.3756387750405511,-0.7535175913247187,0,17
1,-0.16946436516262095,-0.3845334656992465,1,17
0,-0.37564043967697053,-0.7534346657535871,0,18
1,-0.16946520149843092,-0.38449220209313567,1,18
0,-0.37564043967697053,-0.7534346657535871,0,19
1,-0.16946520149843092,-0.38449220209313567,1,19
0,-0.6521768873345428,-4.404391927774493,0,20
1,-0.30840084613631324,-2.2012015757393515,1,20
0,-0.40516820152795124,-1.1432733198414438,0,21
1,-0.18430034768704479,-0.5784751732054887,1,21
0,-0.39144098329707505,-0.9750535370317556,0,22
1,-0.17740360792580576,-0.4947693299620835,1,22
0,-0.39077030923181805,-0.9514918198679814,0,23
1,-0.17706665222109538,-0.4830450644178363,1,23
0,-0.3915245904361172,-0.9372329550674557,0,24
1,-0.17744561328118483,-0.4759498804752202,1,24
0,-0.3985578754600938,-0.9922129564525575,0,25
1,-0.18097923062893526,-0.5033078243543301,1,25
0,-0.3977572871609504,-0.9788749959858791,0,26
1,-0.1805770042592355,-0.49667088065268616,1,26
0,-0.3975786125104352,-0.9770309256147632,0,27
1,-0.18048723570264819,-0.49575327475142966,1,27
0,-0.39751455602832003,-0.9770460706646382,0,28
1,-0.18045505286125038,-0.4957608108993748,1,28
0,-0.3972583300998626,-0.977106650864137,0,29
1,-0.1803263214956572,-0.4957909554911599,1,29
0,-0.3960326313087632,-0.977497335244654,0,30
1,-0.17971051387566458,-0.4959853592941313,1,30
0,-0.37564043967697053,-0.7534346657535871,0,31
1,-0.16946520149843092,-0.38449220209313567,1,31
0,-1.0148857190433433,-4.8183828375292785,0,32
1,-0.49063065987759497,-2.407202663229368,1,32
0,-0.5639383891553924,-1.950817626860656,0,33
1,-0.26406863340181125,-0.9803076809309752,1,33
0,-0.5248638911174336,-1.6865911068748909,0,34
1,-0.24443707806872256,-0.8488290682894359,1,34
0,-0.3798778870292745,-0.8385268146810119,0,35
1,-0.17159415225518768,-0.4268338931855651,1,35
0,-0.4682476963723601,-1.3554269133021333,0,36
1,-0.21599233749119484,-0.6840423968764184,1,36
0,-0.44049010349254963,-1.2786170069941496,0,37
1,-0.20204654809157196,-0.6458219339227192,1,37
0,-0.43903303427909757,-1.304634557257587,0,38
1,-0.20131449684781097,-0.6587682173357278,1,38
0,-0.4212952672307714,-1.3262408045080796,0,39
1,-0.1924028032169327,-0.6695194447788986,1,39
0,-0.40834550404415587,-1.3325408025254726,0,40
1,-0.18589666736583435,-0.6726543117824665,1,40
0,-0.3961116103422279,-1.3301402170891212,0,41
1,-0.17975019400832057,-0.6714597850456513,1,41
0,-0.34717603553451665,-1.3205378753437178,0,42
1,-0.15516430057826697,-0.6666816780983872,1,42
0,-0.0316173905353674,-1.990392374673397,0,43
1,0.003376622816764191,-1.0,1,43
0,-0.33006217350857725,-1.3568664553419423,0,44
1,-0.14656606525356253,-0.6847587102511796,1,44
0,-0.3135063145961162,-1.346629287386145,0,45
1,-0.13824817822629867,-0.6796647149918121,1,45
0,-0.31247558649027024,-1.3550395052148523,0,46
1,-0.13773032651074663,-0.6838496233507135,1,46
0,-0.31428583585339853,-1.3569235111411893,0,47
1,-0.1386398202297553,-0.6847871011081181,1,47
0,-0.32632175973915867,-1.3600620935927337,0,48
1,-0.1446868308789675,-0.6863488537528287,1,48
0,-0.34444768290262034,-1.3584876796002758,0,49
1,-0.15379353938232762,-0.6855654283515381,1,49
0,-0.3619048527284679,-1.3522972644761693,0,50
1,-0.16256425718047618,-0.682485089586765,1,50
0,-0.3660180522032204,-1.3482967188749386,0,51
1,-0.16463078412616322,-0.680494425721961,1,51
0,-0.3654280842267614,-1.3475180746352398,0,52
1,-0.1643343762500244,-0.6801069738326406,1,52
0,-0.3651646349445502,-1.3475169321356024,0,53
1,-0.16420201577398824,-0.6801064053269981,1,53
0,-0.36514127961480325,-1.347523965660879,0,54
1,-0.1641902817410185,-0.6801099051957661,1,54
0,-0.37564043967697053,-0.7534346657535871,0,55
1,-0.16946520149843092,-0.38449220209313567,1,55
0,-0.7573811606765875,-4.7137714285641525,0,56
1,-0.3612568933563026,-2.3551482255523504,1,56
0,-0.5082183678640613,-2.128853147600899,0,57
1,-0.23607414246608538,-1.0688978166565706,1,57
0,-0.5053547182512443,-2.084733159191238,0,58
1,-0.23463540624037732,-1.0469437945312534,1,58
0,-0.4939001197999793,-1.9082532055526018,0,59
1,-0.22888046133754392,-0.9591277060299895,1,59
0,-0.38507900244701676,-0.9086840983798833,0,60
1,-0.17420726285786273,-0.4617440238110741,1,60
0,-0.46962483835460683,-1.6852742287606735,0,61
1,-0.21668423221495398,-0.8481737922502094,1,61
0,-0.44054629733713013,-1.5496308242546153,0,62
1,-0.20207478063772497,-0.7806778927493093,1,62
0,-0.4568994512721017,-1.625913794325847,0,63
1,-0.21029082594771364,-0.8186361532361144,1,63
0,-0.449765004296311,-1.6238414794434517,0,64
1,-0.20670638346965095,-0.8176049733011544,1,64
0,-0.4212272163931471,-1.615552219913868,0,65
1,-0.19236861355740092,-0.8134802535613097,1,65
0,-0.33638204108306496,-1.6198189742173277,0,66
1,-0.14974125204331545,-0.8156033823688624,1,66
0,-0.2716042810339222,-1.6487392677278179,0,67
1,-0.11719603087315683,-0.8299940652880122,1,67
0,-0.0884183674243473,-1.8303928902655138,0,68
1,-0.025160954804482688,-0.9203845615707216,1,68
0,-0.24085295912600901,-1.679233364748297,0,69
1,-0.10174615159347006,-0.8451678698335402,1,69
0,-0.13842105550532657,-1.6827956778260509,0,70
1,-0.05028298034941295,-0.8469404700300821,1,70
0,-0.13521605340288728,-1.6672615016604015,0,71
1,-0.04867274402454491,-0.8392106935833472,1,71
0,-0.13576659162487154,-1.6705532865566437,0,72
1,-0.048949341859720226,-0.8408486794724825,1,72
0,-0.1397706059696148,-1.6739580029052017,0,73
1,-0.0509610127220548,-0.8425428598370059,1,73
0,-0.15624575324860382,-1.6788958185828524,0,74
1,-0.05923834913502843,-0.8449999075050905,1,74
0,-0.1920948234897053,-1.681038376739432,0,75
1,-0.07724940599861964,-0.8460660403593782,1,75
0,-0.24457198574033437,-1.6755810662931754,0,76
1,-0.10361464077261273,-0.8433504930847655,1,76
0,-0.27894990392033425,-1.6643968479671478,0,77
1,-0.1208865709796611,-0.8377852473665623,1,77
0,-0.2837859635243763,-1.6579003723612704,0,78
1,-0.12331627261315709,-0.8345526134895134,1,78
0,-0.28113612698707874,-1.657228482046663,0,79
1,-0.12198495896313727,-0.8342182821498126,1,79
0,-0.28045486275164805,-1.6572814265386808,0,80
1,-0.12164268261396126,-0.834244627228112,1,80
0,-0.2804161403980706,-1.6572924895189989,0,81
1,-0.12162322798075952,-0.8342501321460267,1,81
0,-0.2804161403980706,-1.6572924895189989,0,82
1,-0.12162322798075952,-0.8342501321460267,1,82
0,-0.37554547129099203,-5.896856451858955,0,83
1,-0.16941748809921042,-2.943849077791417,1,83
0,-0.3023912620933672,-2.6366427396777063,0,84
1,-0.13266382579198355,-1.3215729496586184,1,84
0,-0.2846382502065427,-1.8454563756834896,0,85
1,-0.1237444729484332,-0.9278801231987066,1,85
0,-0.28231122470207254,-1.7417494182646112,0,86
1,-0.1225753439193631,-0.8762757388869273,1,86
0,-0.28203710245771335,-1.7415681710735937,0,87
1,-0.12243762120305512,-0.8761855506301924,1,87
0,-0.28094061348027893,-1.740843182309511,0,88
1,-0.12188673033782318,-0.8758247976032564,1,88
0,-0.27655465757054054,-1.7379432272531885,0,89
1,-0.1196831668768959,-0.8743817854955084,1,89
0,-0.27507893280714124,-1.7369674911588397,0,90
1,-0.11894174283298563,-0.8738962610750357,1,90
0,-0.06653445254942854,-1.990392374673397,0,91
1,-0.014166180531138824,-1.0,1,91
0,-0.2619801286888284,-1.7528852603741254,0,92
1,-0.11236072680569983,-0.8818169126920127,1,92
0,-0.26215340954219973,-1.7520471526461185,0,93
1,-0.11244778544578318,-0.881399871884268,1,93
0,-0.2612752424521605,-1.7511964030205236,0,94
1,-0.11200658244419745,-0.8809765404923842,1,94
0,-0.25773282513295864,-1.7503511941937009,0,95
1,-0.11022682415920931,-0.8805559661914039,1,95
0,-0.2512656411359871,-1.7504131306443138,0,96
1,-0.10697762360997959,-0.8805867856511572,1,96
0,-0.24565418178449192,-1.751552156667397,0,97
1,-0.10415835067520673,-0.8811535628288815,1,97
0,-0.24439486325216106,-1.752348417286308,0,98
1,-0.10352565204334133,-0.8815497805949162,1,98
0,-0.24458899374408968,-1.752504442705676,0,99
1,-0.10362318582331301,-0.8816274185461583,1,99
0,-0.244665365586994,-1.7525092944342828,0,100
1,-0.10366155606823385,-0.8816298327570646,1,100
0,-0.2804161403980706,-1.6572924895189989,0,101
1,-0.12162322798075952,-0.8342501321460267,1,101
0,-0.4446363583754004,-5.67398950776607,0,102
1,-0.20412968252054658,-2.832950911269108,1,102
0,-0.3174340493851663,-2.5627213488981626,0,103
1,-0.1402215252100535,-1.284789806525405,1,103
0,-0.29384026066949903,-1.9856358843273232,0,104
1,-0.12836768723524786,-0.9976331794712432,1,104
0,-0.2917152801497263,-1.9445380650538913,0,105
1,-0.1273000683341644,-0.9771829829468558,1,105
0,-0.27878260971102237,-1.6814455403451005,0,106
1,-0.12080252011037457,-0.8462686441933684,1,106
0,-0.2876962255060862,-1.8627774388823992,0,107
1,-0.1252808410226149,-0.9364990512267917,1,107
0,-0.28278213983639733,-1.8276644874203025,0,108
1,-0.12281193804036016,-0.9190269135161846,1,108
0,-0.2851109952870967,-1.8443050170934105,0,109
1,-0.12398198645912062,-0.9273072093591529,1,109
0,-0.28299480587244186,-1.8424885936873219,0,110
1,-0.12291878432793144,-0.9264033605349893,1,110
0,-0.28229470580439436,-1.8428251917000325,0,111
1,-0.12256704460215916,-0.9265708510644456,1,111
0,-0.24285437220856856,-1.8697051024299043,0,112
1,-0.10275168854589545,-0.939946243401608,1,112
0,-0.24398597564528682,-1.8629773649503834,0,113
1,-0.10332022138952804,-0.9365985340570937,1,113
0,-0.24625111889017356,-1.8480065430143648,0,114
1,-0.10445825993595222,-0.9291490816010833,1,114
0,-0.24576967090782345,-1.8497788344514443,0,115
1,-0.10421637396991032,-0.9300309704416001,1,115
0,-0.2455345086971006,-1.8498370082291204,0,116
1,-0.1040982253004746,-0.9300599176024743,1,116
0,-0.24459385985421006,-1.8500697033398248,0,117
1,-0.10362563062273178,-0.9301757062459657,1,117
0,-0.24083126448264747,-1.8510004837826433,0,118
1,-0.10173525191176032,-0.9306388608199361,1,118
0,-0.2169868858121401,-1.8533005311095605,0,119
1,-0.08975551416059453,-0.9317833599851559,1,119
0,-0.20461340763810734,-1.8526771609717467,0,120
1,-0.08353891167985855,-0.9314731721929304,1,120
0,-0.2025752016202983,-1.8518168880877823,0,121
1,-0.0825148894600467,-0.9310451020458349,1,121
0,-0.20297184101112586,-1.8516631249546178,0,122
1,-0.08271416644476325,-0.9309685898038935,1,122
0,-0.20305562767883373,-1.851653499232956,0,123
1,-0.08275626199776773,-0.9309638000631455,1,123
0,-0.20305562767883373,-1.851653499232956,0,124
1,-0.08275626199776773,-0.9309638000631455,1,124
0,-0.242812390288399,-5.98623213246212,0,125
1,-0.10273059626243211,-2.9883222460798615,1,125
0,-0.21221208611378056,-2.8038964615931175,0,126
1,-0.08735659033074268,-1.4047980828426652,1,126
0,-0.2048731887318026,-2.04067414882642,0,127
1,-0.08366942920846265,-1.0250201149648082,1,127
0,-0.20339524228825118,-1.886972353572766,0,128
1,-0.08292688896245007,-0.9485383946531866,1,128
0,-0.20330190795709055,-1.8828497117228977,0,129
1,-0.08287999653443025,-0.946486975927813,1,129
0,-0.20317758800799307,-1.8809167399709392,0,130
1,-0.08281753651364283,-0.9455251328689247,1,130
0,-0.20270527417889184,-1.8772597400632627,0,131
1,-0.08258023966950725,-0.943705416686321,1,131
0,-0.20138548860075195,-1.9006538610125658,0,132
1,-0.0819171615775024,-0.9553462866737421,1,132
0,-0.2021463851288246,-1.8871664387354445,0,133
1,-0.08229944626556404,-0.9486349710601447,1,133
0,-0.20196471208631925,-1.883398799894945,0,134
1,-0.08220817127636236,-0.946760201155482,1,134
0,-0.20187512409212563,-1.8855578145653304,0,135
1,-0.08216316105861159,-0.9478345227396656,1,135
0,-0.20180503471266648,-1.8857228284188097,0,136
1,-0.08212794720814118,-0.9479166333185871,1,136
0,-0.20158035284096157,-1.8859286818397627,0,137
1,-0.08201506400251597,-0.948019065588426,1,137
0,-0.2008230400894616,-1.8862870134172645,0,138
1,-0.08163457985218638,-0.9481973706982958,1,138
0,-0.19892240362137242,-1.886772926000139,0,139
1,-0.08067967443138926,-0.948439159873223,1,139
0,-0.19497641549236852,-1.8872547160539632,0,140
1,-0.07869715672321553,-0.948678897685554,1,140
0,-0.1898349520794651,-1.8872805343866565,0,141
1,-0.07611401609309378,-0.9486917448386832,1,141
0,-0.1870484812542154,-1.8867593105349265,0,142
1,-0.0747140555321984,-0.9484323848436886,1,142
0,-0.18712225329301174,-1.8864028528015035,0,143
1,-0.07475111960043704,-0.9482550121550634,1,143
0,-0.1874418536287458,-1.886332888485306,0,144
1,-0.07491169112382115,-0.9482201980446993,1,144
0,-0.1874975170284739,-1.8863305189197468,0,145
1,-0.07493965716731929,-0.9482190189533933,1,145
0,-0.20305562767883373,-1.851653499232956,0,146
1,-0.08275626199776773,-0.9309638000631455,1,146
0,-0.25792897004084536,-5.863441784168947,0,147
1,-0.11032537000895373,-2.9272220028483087,1,147
0,-0.2155486129610419,-2.765015249067533,0,148
1,-0.08903290646303699,-1.3854508656104187,1,148
0,-0.2057605348189158,-2.0494091727407295,0,149
1,-0.08411524386209808,-1.029366646212715,1,149
0,-0.20496480774936615,-1.9993914129766908,0,150
1,-0.08371545983977405,-1.0044779043045695,1,150
0,-0.20360484770848314,-1.9290609761508482,0,151
1,-0.08303219755531811,-0.9694816130131684,1,151
0,-0.20332416611617135,-1.9206305718928778,0,152
1,-0.08289117933404522,-0.9652866599255471,1,152
0,-0.20347331325132678,-1.9251102765750485,0,153
1,-0.08296611286828347,-0.967515752435591,1,153
0,-0.2033855927902312,-1.9250698901685785,0,154
1,-0.08292204092437358,-0.967495656236723,1,154
0,-0.20303471094585038,-1.9249083445427062,0,155
1,-0.08274575314873409,-0.9674152714412484,1,155
0,-0.2016311835683267,-1.924262162039212,0,156
1,-0.08204060204617625,-0.96709373225935,1,156
0,-0.1974561572401671,-1.9223399843830555,0,157
1,-0.07994301245465435,-0.9661372603219519,1,157
0,-0.07353968847695787,-1.990392374673397,0,158
1,-0.0176857056341622,-1.0,1,158
0,-0.18623655638201372,-1.9285015597097375,0,159
1,-0.0743061335151464,-0.9692032484585038,1,159
0,-0.18672061375721766,-1.9279757086598535,0,160
1,-0.07454933047538584,-0.9689415859785276,1,160
0,-0.18630861535364887,-1.927666248118339,0,161
1,-0.07434233691531625,-0.9687875990030048,1,161
0,-0.18362045536112423,-1.9271587164960977,0,162
1,-0.07299176904401107,-0.9685350522353,1,162
0,-0.17793919487555665,-1.9269039405593424,0,163
1,-0.07013742707714132,-0.9684082762148608,1,163
0,-0.17087713314716255,-1.9271852838097059,0,164
1,-0.06658935192459588,-0.9685482720799061,1,164
0,-0.16801978840278511,-1.9276546257133034,0,165
1,-0.0651537833499094,-0.9687818157164129,1,165
0,-0.1680423393637664,-1.9278203573283121,0,166
1,-0.06516511325715209,-0.9688642834521047,1,166
0,-0.168200825359104,-1.927836996197151,0,167
1,-0.06524473876082341,-0.9688725629215208,1,167
0,-0.168200825359104,-1.927836996197151,0,168
1,-0.06524473876082341,-0.9688725629215208,1,168
0,-0.1852136102462009,-5.794355197798091,0,169
1,-0.07379219156639857,-2.892844649172116,1,169
0,-0.17204776952480902,-2.802137102614397,0,170
1,-0.06717749544470933,-1.403922629168772,1,170
0,-0.16892739693822786,-2.092965883330799,0,171
1,-0.06560977813113533,-1.0510403823688,1,171
0,-0.16830965005476523,-1.9525697292182969,0,172
1,-0.06529941375709365,-0.9811795237240485,1,172
0,-0.1682561120175468,-1.942691434877367,0,173
1,-0.06527251552441365,-0.9762641032913076,1,173
0,-0.16823001669937104,-1.9408441979871522,0,174
1,-0.06525940488426657,-0.9753449217361821,1,174
0,-0.1682003940386317,-1.9402611704915282,0,175
1,-0.06524452205959543,-0.9750548083658039,1,175
0,-0.16788605020899644,-1.9485483899918823,0,176
1,-0.06508659147583964,-0.9791785129909909,1,176
0,-0.16797074302844764,-1.9431738135282686,0,177
1,-0.06512914229171309,-0.9765041339884241,1,177
0,-0.1679621307745621,-1.9427592985283606,0,178
1,-0.06512481537909283,-0.9762978721146724,1,178
0,-0.16794815896987575,-1.9427788884194443,0,179
1,-0.06511779575579418,-0.9763076200071313,1,179
0,-0.16781086686445856,-1.942864812519912,0,180
1,-0.06504881834854344,-0.976350375675724,1,180
0,-0.16748448971890684,-1.942966390066272,0,181
1,-0.06488484206441722,-0.9764009204691516,1,181
0,-0.16654733803959945,-1.9431227609254023,0,182
1,-0.06441400440887154,-0.9764787303105594,1,182
0,-0.16470611130443766,-1.943261270137351,0,183
1,-0.06348894723994819,-0.9765476522303792,1,183
0,-0.16222426832197406,-1.9432540225832269,0,184
1,-0.06224203581984659,-0.9765440458612648,1,184
0,-0.1608317924233213,-1.943073328480666,0,185
1,-0.06154243712947227,-0.9764541328202927,1,185
