,0,1,vars,t
0,0.0,6.92263813024339,0,0
1,-4.4649790881575,0.0,1,0
0,0.0,0.26064593370252503,0,1
1,-0.04726326478954479,0.0,1,1
0,0.0,0.24362578839794868,0,2
1,-0.06442396582362021,0.0,1,2
0,0.0,0.057188638677799525,0,3
1,-0.07642690837359215,0.0,1,3
0,0.0,4.8707479288463,0,4
1,2.922330865082328,0.0,1,4
0,0.0,0.013806934842480741,0,5
1,0.05636308492470082,0.0,1,5
0,0.0,5.435253376588652,0,6
1,2.9052268287423315,0.0,1,6
0,0.0,0.9851897781736932,0,7
1,0.775261790096761,0.0,1,7
0,0.0,2.6251246981568905,0,8
1,1.4448305250164584,0.0,1,8
0,0.0,1.6349202335889559,0,9
1,1.0617509355297956,0.0,1,9
0,0.0,1.9609646444635678,0,10
1,1.0043342716595498,0.0,1,10
0,0.0,1.0256048256066288,0,11
1,0.06674240033992485,0.0,1,11
0,0.0,2.0138223395150883,0,12
1,0.41797029585577755,0.0,1,12
0,0.0,2.042098166004693,0,13
1,0.3676902212644379,0.0,1,13
0,0.0,2.1814280382987237,0,14
1,0.3659383430248199,0.0,1,14
0,0.0,2.2906361462812344,0,15
1,0.38164504981555936,0.0,1,15
0,0.0,2.425169303890482,0,16
1,0.40056366090466644,0.0,1,16
0,0.0,2.6272902940013414,0,17
1,0.4256843802878887,0.0,1,17
0,0.0,2.5012300472976166,0,18
1,0.4196298962594405,0.0,1,18
0,0.0,0.0,0,19
1,0.0,0.0,1,19
0,0.0,1.9751465789550187,0,20
1,0.33136918170304663,0.0,1,20
0,0.0,2.114899012198515,0,21
1,0.39488857916761355,0.0,1,21
0,0.0,2.22545674247543,0,22
1,0.4516124802081828,0.0,1,22
0,0.0,2.00258387831552,0,23
1,0.39932398080575193,0.0,1,23
0,0.0,2.0423135285264378,0,24
1,0.3501734572414547,0.0,1,24
0,0.0,2.1194240300924574,0,25
1,0.35790824104868724,0.0,1,25
0,0.0,2.161068563068021,0,26
1,0.3668228100973219,0.0,1,26
0,0.0,2.1607606301428754,0,27
1,0.36694215055976276,0.0,1,27
0,0.0,2.160758655007585,0,28
1,0.3669545523849542,0.0,1,28
0,0.0,2.160758655007585,0,29
1,0.3669545523849542,0.0,1,29
0,0.0,2.160758655007585,0,30
1,0.3669545523849542,0.0,1,30
0,0.0,-4.031241941173638,0,31
1,1.4461976665276568,0.0,1,31
0,0.0,1.4156795051921456,0,32
1,0.16601878568497544,0.0,1,32
0,0.0,1.7281819931426419,0,33
1,0.24196939453097308,0.0,1,33
0,0.0,1.7718388670157124,0,34
1,0.2537892177296034,0.0,1,34
