,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.7369400483182088,0,1
1,-0.7369400483182086,0.0,1,1
0,0.0,-1.1722883060138252,0,2
1,-0.790528716991368,0.0,1,2
0,0.0,-0.8763253025374201,0,3
1,-0.10152993239748856,0.0,1,3
0,0.0,-2.185853833010112,0,4
1,-0.45031445194278197,0.0,1,4
0,0.0,-2.055276734671689,0,5
1,-0.36203318271470786,0.0,1,5
0,0.0,-2.1390465289124077,0,6
1,-0.37747675306288625,0.0,1,6
0,0.0,-2.1596621576177055,0,7
1,-0.383000197148192,0.0,1,7
0,0.0,-2.336097155724362,0,8
1,-0.4297590343854323,0.0,1,8
0,0.0,-2.52497430837777,0,9
1,-0.4813840170973606,0.0,1,9
0,0.0,0.0,0,10
1,0.0,0.0,1,10
0,0.0,-2.126825128005585,0,11
1,-0.3449708985309673,0.0,1,11
0,0.0,-2.223371216241312,0,12
1,-0.37412416149269107,0.0,1,12
0,0.0,-2.172092090736511,0,13
1,-0.37045016429448996,0.0,1,13
0,0.0,-2.159931626452399,0,14
1,-0.36738872242781623,0.0,1,14
0,0.0,-2.1586721798769237,0,15
1,-0.36685419582710815,0.0,1,15
0,0.0,-2.158680600902294,0,16
1,-0.3668411196865632,0.0,1,16
0,0.0,-2.158680600902294,0,17
1,-0.3668411196865632,0.0,1,17
0,0.0,-2.158680600902294,0,18
1,-0.3668411196865632,0.0,1,18
0,0.0,4.016421037487597,0,19
1,-1.4384829838138555,0.0,1,19
0,0.0,-1.4166530299939062,0,20
1,-0.16648673357014185,0.0,1,20
0,0.0,-1.7270907590063596,0,21
1,-0.24204525644299857,0.0,1,21
0,0.0,-1.7704132170239633,0,22
1,-0.2537870616271447,0.0,1,22
0,0.0,-1.796010657529373,0,23
1,-0.2610856249138154,0.0,1,23
0,0.0,-1.6891174467709893,0,24
1,-0.23321287715086517,0.0,1,24
0,0.0,-1.7136532045135873,0,25
1,-0.23966143323437297,0.0,1,25
0,0.0,-1.7171016064428755,0,26
1,-0.24056115960517233,0.0,1,26
0,0.0,-1.7171371597921894,0,27
1,-0.24055845952793942,0.0,1,27
0,0.0,-1.7172793658862695,0,28
1,-0.240547657699877,0.0,1,28
0,0.0,-1.7177690187482022,0,29
1,-0.24044482627604782,0.0,1,29
0,0.0,-1.7177690187482022,0,30
1,-0.24044482627604782,0.0,1,30
0,0.0,-2.158680600902294,0,31
1,-0.3668411196865632,0.0,1,31
0,0.0,3.803928288972047,0,32
1,-1.794636162545559,0.0,1,32
0,0.0,-0.05961905142490362,0,33
1,-0.00034603006488874156,0.0,1,33
0,0.0,-0.46480799134840317,0,34
1,-0.0202712767783739,0.0,1,34
0,0.0,-1.9901209669111357,0,35
1,-0.31511827279373555,0.0,1,35
0,0.0,-1.012483787852647,0,36
1,-0.09069429816361546,0.0,1,36
0,0.0,-1.156455752707601,0,37
1,-0.11516098399127238,0.0,1,37
0,0.0,-1.1141162959587585,0,38
1,-0.10687236162702166,0.0,1,38
0,0.0,-1.0886319868177117,0,39
1,-0.10059424344147086,0.0,1,39
0,0.0,-1.086191797241708,0,40
1,-0.09910344403032535,0.0,1,40
0,0.0,-1.0985633328561522,0,41
1,-0.10027232189434697,0.0,1,41
0,0.0,-1.149035229308521,0,42
1,-0.10504404001803921,0.0,1,42
0,0.0,0.0,0,43
1,0.0,0.0,1,43
0,0.0,-1.0932453716428245,0,44
1,-0.09390882868415237,0.0,1,44
0,0.0,-1.1211704746383664,0,45
1,-0.09767759969276074,0.0,1,45
0,0.0,-1.1050835782490065,0,46
1,-0.09483261062630606,0.0,1,46
0,0.0,-1.1011718605161118,0,47
1,-0.09429827927259536,0.0,1,47
0,0.0,-1.0875864942848383,0,48
1,-0.09299641156127078,0.0,1,48
0,0.0,-1.079904192982538,0,49
1,-0.09307083639195902,0.0,1,49
0,0.0,-1.0806964934994714,0,50
1,-0.09450181174801109,0.0,1,50
0,0.0,-1.0850010186167793,0,51
1,-0.09551929477288619,0.0,1,51
0,0.0,-1.0865221644000336,0,52
1,-0.0957362022487842,0.0,1,52
0,0.0,-1.0866537365276536,0,53
1,-0.0957412051230025,0.0,1,53
0,0.0,-1.086654751019607,0,54
1,-0.0957399201533551,0.0,1,54
0,0.0,-1.086654751019607,0,55
1,-0.0957399201533551,0.0,1,55
