,s_1,s_2,Exp,pid,success
0,-9.95,-1.3999999999998778,572,5899,1
1,-9.849999999999998,2.7000000000001805,1454,5899,0
2,-8.949999999999985,-8.949999999999985,8421,5899,0
3,-8.949999999999985,-4.949999999999928,8501,5899,0
4,-8.899999999999984,-5.699999999999939,8886,5899,0
5,-9.649999999999995,7.500000000000249,3150,5899,0
6,-9.199999999999989,7.950000000000255,6759,5899,0
7,-8.999999999999986,-10.0,8000,5899,0
8,-8.799999999999983,2.250000000000174,9845,5899,0
9,-9.599999999999994,-8.349999999999977,3233,5899,0
10,-9.699999999999996,-0.9499999999998714,2581,5899,0
11,-9.34999999999999,-1.4999999999998792,5370,5899,0
12,-9.849999999999998,3.7000000000001947,1474,5899,0
13,-9.499999999999993,5.350000000000218,4307,5899,0
14,-8.899999999999984,2.3500000000001755,9047,5899,0
15,-9.95,-6.149999999999945,477,5899,0
16,-9.399999999999991,-6.399999999999949,4872,5899,0
17,-9.099999999999987,-0.0499999999998586,7399,5899,0
18,-9.499999999999993,-7.549999999999965,4049,5899,0
19,-9.29999999999999,-6.7999999999999545,5664,5899,0
20,-8.949999999999985,-5.349999999999934,8493,5899,0
21,-9.849999999999998,-4.449999999999921,1311,5899,0
22,-9.899999999999999,7.400000000000247,1148,5899,0
23,-9.849999999999998,9.300000000000274,1586,5899,0
24,-8.999999999999986,7.050000000000242,8341,5899,0
25,-8.849999999999984,5.8000000000002245,9516,5899,0
26,-9.95,-9.449999999999992,411,5899,0
27,-9.049999999999986,-0.499999999999865,7790,5899,1
28,-9.29999999999999,8.650000000000265,5973,5899,0
29,-8.799999999999983,3.7500000000001954,9875,5899,0
30,-9.849999999999998,-2.7999999999998977,1344,5899,1
31,-9.199999999999989,-7.799999999999969,6444,5899,0
32,-8.949999999999985,-8.499999999999979,8430,5899,0
33,-9.899999999999999,-0.14999999999986002,997,5899,1
34,-9.099999999999987,-4.34999999999992,7313,5899,0
35,-9.34999999999999,-6.299999999999947,5274,5899,0
36,-9.049999999999986,-6.099999999999945,7678,5899,0
37,-9.95,9.250000000000274,785,5899,0
38,-9.449999999999992,8.25000000000026,4765,5899,0
39,-9.29999999999999,5.8000000000002245,5916,5899,0
40,-9.599999999999994,-4.949999999999928,3301,5899,0
41,-9.049999999999986,5.100000000000215,7902,5899,0
42,-9.649999999999995,-7.099999999999959,2858,5899,0
43,-8.949999999999985,0.9500000000001556,8619,5899,1
44,-9.749999999999996,-3.3499999999999055,2133,5899,0
45,-10.0,4.550000000000207,291,5899,0
46,-10.0,-1.899999999999885,162,5899,1
47,-10.0,-9.24999999999999,15,5899,0
48,-9.049999999999986,-3.8499999999999126,7723,5899,0
49,-9.699999999999996,2.5500000000001783,2651,5899,0
50,-9.799999999999997,-8.64999999999998,1627,5899,0
51,-9.149999999999988,-4.099999999999916,6918,5899,0
52,-9.099999999999987,5.050000000000214,7501,5899,0
53,-8.999999999999986,2.100000000000172,8242,5899,0
54,-9.549999999999994,-5.5999999999999375,3688,5899,0
55,-8.849999999999984,4.900000000000212,9498,5899,0
56,-9.95,6.700000000000237,734,5899,0
57,-9.399999999999991,-2.1499999999998884,4957,5899,1
58,-9.549999999999994,-8.54999999999998,3629,5899,0
59,-9.899999999999999,2.450000000000177,1049,5899,0
60,-9.449999999999992,-5.9499999999999424,4481,5899,0
61,-9.449999999999992,-7.19999999999996,4456,5899,0
62,-9.849999999999998,-7.099999999999959,1258,5899,0
63,-9.34999999999999,-2.3499999999998913,5353,5899,0
64,-8.949999999999985,-4.949999999999928,8501,5899,0
65,-9.699999999999996,2.0000000000001705,2640,5899,0
66,-9.199999999999989,0.20000000000014495,6604,5899,0
67,-9.749999999999996,-2.899999999999899,2142,5899,0
68,-8.899999999999984,-2.199999999999889,8956,5899,0
69,-9.649999999999995,5.350000000000218,3107,5899,0
70,-9.499999999999993,9.65000000000028,4393,5899,0
71,-9.649999999999995,-3.249999999999904,2935,5899,0
72,-9.24999999999999,-7.299999999999962,6054,5899,0
73,-8.899999999999984,-3.0499999999999012,8939,5899,0
74,-9.749999999999996,7.950000000000255,2359,5899,0
75,-8.999999999999986,7.60000000000025,8352,5899,0
76,-9.749999999999996,2.0500000000001712,2241,5899,0
77,-9.29999999999999,-2.6499999999998956,5747,5899,0
78,-9.049999999999986,6.8500000000002395,7937,5899,0
79,-9.449999999999992,-3.949999999999914,4521,5899,0
80,-9.149999999999988,5.550000000000221,7111,5899,0
81,-9.34999999999999,-6.649999999999952,5267,5899,0
82,-9.899999999999999,6.700000000000237,1134,5899,0
83,-8.799999999999983,9.450000000000276,9989,5899,0
84,-9.549999999999994,-9.799999999999997,3604,5899,0
85,-9.099999999999987,5.250000000000217,7505,5899,0
86,-9.29999999999999,0.4000000000001478,5808,5899,1
87,-8.899999999999984,-3.6499999999999098,8927,5899,0
88,-9.799999999999997,-9.499999999999993,1610,5899,0
89,-9.149999999999988,-6.749999999999954,6865,5899,0
90,-9.95,3.2500000000001883,665,5899,0
91,-8.799999999999983,-3.399999999999906,9732,5899,0
92,-8.999999999999986,9.800000000000281,8396,5899,0
93,-9.24999999999999,-6.549999999999951,6069,5899,0
94,-9.849999999999998,3.9500000000001982,1479,5899,0
95,-9.049999999999986,4.2500000000002025,7885,5899,0
96,-9.549999999999994,-7.949999999999971,3641,5899,0
97,-8.899999999999984,4.350000000000204,9087,5899,1
98,-9.499999999999993,7.200000000000244,4344,5899,0
99,-9.199999999999989,6.90000000000024,6738,5899,0
100,-9.29999999999999,-2.6999999999998963,5746,5899,0
101,-9.199999999999989,9.400000000000276,6788,5899,0
102,-9.95,6.000000000000227,720,5899,0
103,-9.29999999999999,-8.54999999999998,5629,5899,0
104,-8.799999999999983,-0.4499999999998643,9791,5899,0
105,-9.799999999999997,7.900000000000254,1958,5899,0
106,-9.849999999999998,3.650000000000194,1473,5899,0
107,-8.949999999999985,-2.4999999999998934,8550,5899,0
108,-8.849999999999984,-3.449999999999907,9331,5899,0
109,-9.599999999999994,4.75000000000021,3495,5899,0
110,-9.34999999999999,1.6500000000001656,5433,5899,0
111,-9.549999999999994,-8.899999999999984,3622,5899,0
112,-9.549999999999994,1.2500000000001599,3825,5899,0
113,-9.549999999999994,8.900000000000269,3978,5899,0
114,-9.95,-9.449999999999992,411,5899,0
115,-9.749999999999996,-3.799999999999912,2124,5899,0
116,-9.399999999999991,5.45000000000022,5109,5899,0
117,-9.699999999999996,5.150000000000215,2703,5899,0
118,-8.799999999999983,-4.249999999999918,9715,5899,0
119,-9.849999999999998,4.650000000000208,1493,5899,0
120,-8.949999999999985,6.300000000000232,8726,5899,0
121,-9.799999999999997,3.9000000000001975,1878,5899,0
122,-9.899999999999999,-1.899999999999885,962,5899,0
123,-8.849999999999984,1.750000000000167,9435,5899,1
124,-9.449999999999992,-3.399999999999906,4532,5899,0
125,-9.849999999999998,-5.79999999999994,1284,5899,0
126,-9.899999999999999,6.800000000000239,1136,5899,0
127,-9.29999999999999,-7.4999999999999645,5650,5899,0
128,-9.449999999999992,1.4210854715202004e-13,4600,5899,1
129,-8.949999999999985,3.300000000000189,8666,5899,0
130,-9.34999999999999,-5.449999999999935,5291,5899,0
131,-9.199999999999989,-2.199999999999889,6556,5899,0
132,-9.899999999999999,1.400000000000162,1028,5899,0
133,-9.749999999999996,1.5000000000001634,2230,5899,0
134,-9.899999999999999,-4.649999999999924,907,5899,0
135,-9.29999999999999,-8.149999999999974,5637,5899,0
136,-9.399999999999991,-2.9499999999999,4941,5899,0
137,-9.799999999999997,5.900000000000226,1918,5899,0
138,-9.549999999999994,-7.749999999999968,3645,5899,0
139,-9.049999999999986,-5.649999999999938,7687,5899,0
140,-9.699999999999996,-0.4499999999998643,2591,5899,0
141,-8.999999999999986,5.050000000000214,8301,5899,0
142,-9.399999999999991,2.800000000000182,5056,5899,0
143,-9.95,-1.7499999999998828,565,5899,0
144,-9.29999999999999,-2.7999999999998977,5744,5899,0
145,-9.199999999999989,-3.799999999999912,6524,5899,0
146,-9.649999999999995,-4.199999999999918,2916,5899,0
147,-9.899999999999999,-1.9499999999998856,961,5899,1
148,-9.849999999999998,-8.449999999999978,1231,5899,0
149,-9.049999999999986,9.400000000000276,7988,5899,0
150,-9.749999999999996,7.400000000000247,2348,5899,0
151,-9.95,6.000000000000227,720,5899,0
152,-9.199999999999989,6.400000000000233,6728,5899,0
153,-9.649999999999995,-6.699999999999953,2866,5899,0
154,-10.0,-2.6499999999998956,147,5899,0
155,-9.29999999999999,1.1500000000001585,5823,5899,0
156,-9.699999999999996,-1.7499999999998828,2565,5899,0
157,-9.399999999999991,2.6500000000001798,5053,5899,0
158,-9.399999999999991,-8.349999999999977,4833,5899,0
159,-9.549999999999994,5.8000000000002245,3916,5899,0
160,-9.099999999999987,-1.2999999999998764,7374,5899,0
161,-9.499999999999993,-7.099999999999959,4058,5899,0
162,-9.899999999999999,-8.699999999999982,826,5899,0
163,-9.29999999999999,0.05000000000014282,5801,5899,1
164,-9.199999999999989,-4.449999999999921,6511,5899,0
165,-9.499999999999993,7.900000000000254,4358,5899,0
166,-9.199999999999989,-2.9499999999999,6541,5899,1
167,-9.29999999999999,-1.0999999999998735,5778,5899,1
168,-9.24999999999999,-2.4999999999998934,6150,5899,0
169,-9.599999999999994,3.100000000000186,3462,5899,0
170,-9.34999999999999,-0.19999999999986073,5396,5899,0
171,-9.29999999999999,-4.999999999999929,5700,5899,0
172,-9.049999999999986,7.000000000000242,7940,5899,0
173,-9.599999999999994,3.4000000000001904,3468,5899,0
174,-9.699999999999996,5.8000000000002245,2716,5899,0
175,-9.24999999999999,-5.149999999999931,6097,5899,0
176,-9.499999999999993,0.6000000000001506,4212,5899,1
177,-9.199999999999989,-8.699999999999982,6426,5899,0
178,-9.499999999999993,-0.3999999999998636,4192,5899,0
179,-9.799999999999997,2.800000000000182,1856,5899,0
180,-9.24999999999999,-4.149999999999917,6117,5899,0
181,-9.549999999999994,-7.8499999999999694,3643,5899,0
182,-9.049999999999986,9.550000000000278,7991,5899,0
183,-9.399999999999991,3.0000000000001847,5060,5899,0
184,-9.449999999999992,6.700000000000237,4734,5899,0
185,-8.899999999999984,4.200000000000202,9084,5899,0
