,s_1,s_2,Exp,pid,success
0,6.1500000000002295,4.650000000000208,129493,5955,0
1,5.850000000000225,4.1000000000002,127082,5955,0
2,5.8000000000002245,9.550000000000278,126791,5955,0
3,6.20000000000023,4.2500000000002025,129885,5955,0
4,5.250000000000217,3.0000000000001847,122260,5955,0
5,5.200000000000216,-0.7499999999998685,121785,5955,1
6,5.45000000000022,-4.34999999999992,123713,5955,0
7,5.150000000000215,5.150000000000215,121503,5955,0
8,6.1500000000002295,3.300000000000189,129466,5955,0
9,5.700000000000223,7.350000000000247,125947,5955,0
10,5.300000000000217,-6.599999999999952,122468,5955,0
11,5.150000000000215,-4.299999999999919,121314,5955,0
12,6.1500000000002295,2.5000000000001776,129450,5955,0
13,6.100000000000229,3.2500000000001883,129065,5955,0
14,6.000000000000227,-0.34999999999986287,128193,5955,1
15,6.20000000000023,-8.59999999999998,129628,5955,0
16,5.400000000000219,5.650000000000222,123513,5955,0
17,5.650000000000222,-8.749999999999982,125225,5955,0
18,6.20000000000023,7.550000000000249,129951,5955,0
19,5.750000000000224,9.05000000000027,126381,5955,0
20,6.1500000000002295,0.6500000000001513,129413,5955,1
21,5.400000000000219,-0.29999999999986215,123394,5955,1
22,5.550000000000221,-4.099999999999916,124518,5955,0
23,5.50000000000022,-6.249999999999947,124075,5955,0
24,6.100000000000229,1.2000000000001592,129024,5955,0
25,5.050000000000214,0.8500000000001542,120617,5955,0
26,6.1500000000002295,8.700000000000266,129574,5955,0
27,5.250000000000217,3.4000000000001904,122268,5955,1
28,6.1500000000002295,-9.599999999999994,129208,5955,0
29,5.000000000000213,8.100000000000257,120362,5955,0
30,6.100000000000229,5.100000000000215,129102,5955,0
31,5.750000000000224,1.8000000000001677,126236,5955,0
32,5.45000000000022,-3.1999999999999034,123736,5955,1
33,5.000000000000213,-8.949999999999985,120021,5955,0
34,5.350000000000218,6.100000000000229,123122,5955,0
35,5.300000000000217,-0.5999999999998664,122588,5955,1
36,5.600000000000222,-5.149999999999931,124897,5955,0
37,5.8000000000002245,5.000000000000213,126700,5955,0
38,5.950000000000227,7.550000000000249,127951,5955,0
39,5.45000000000022,-1.1499999999998742,123777,5955,0
40,5.700000000000223,-6.7999999999999545,125664,5955,0
41,6.20000000000023,-1.2999999999998764,129774,5955,1
42,5.250000000000217,4.550000000000207,122291,5955,0
43,5.400000000000219,-1.0499999999998728,123379,5955,0
44,5.45000000000022,-6.7999999999999545,123664,5955,0
45,6.20000000000023,-6.599999999999952,129668,5955,0
46,5.000000000000213,4.700000000000209,120294,5955,0
47,5.350000000000218,0.3500000000001471,123007,5955,1
48,5.150000000000215,-5.449999999999935,121291,5955,0
49,5.700000000000223,-1.8499999999998842,125763,5955,1
50,5.100000000000215,-6.049999999999944,120879,5955,0
51,5.350000000000218,2.8500000000001826,123057,5955,0
