,s_1,s_2,Exp,pid,success
0,2.800000000000182,-6.349999999999948,102473,5919,0
1,3.0500000000001855,-4.5499999999999226,104509,5919,1
2,3.2500000000001883,-9.799999999999997,106004,5919,0
3,3.300000000000189,3.0000000000001847,106660,5919,1
4,2.800000000000182,5.750000000000224,102715,5919,0
5,2.7000000000001805,7.850000000000254,101957,5919,0
6,2.600000000000179,5.100000000000215,101102,5919,0
7,2.800000000000182,0.9500000000001556,102619,5919,1
8,3.4000000000001904,7.900000000000254,107558,5919,0
9,3.300000000000189,-1.7999999999998835,106564,5919,1
10,2.5000000000001776,-7.099999999999959,100058,5919,1
11,2.800000000000182,9.150000000000272,102783,5919,0
12,3.2500000000001883,5.350000000000218,106307,5919,0
13,3.0000000000001847,0.8500000000001542,104217,5919,1
14,3.5500000000001926,-3.6499999999999098,108527,5919,0
15,2.950000000000184,-1.5999999999998806,103768,5919,1
16,3.6000000000001933,-0.19999999999986073,108996,5919,1
17,2.6500000000001798,2.800000000000182,101456,5919,0
18,2.7000000000001805,-6.49999999999995,101670,5919,0
19,3.4000000000001904,4.80000000000021,107496,5919,0
20,2.9000000000001833,9.05000000000027,103581,5919,0
21,3.100000000000186,7.150000000000244,105143,5919,0
22,2.6500000000001798,-0.19999999999986073,101396,5919,0
23,3.0500000000001855,-5.699999999999939,104486,5919,0
24,3.0000000000001847,-2.3499999999998913,104153,5919,1
25,3.2000000000001876,7.750000000000252,105955,5919,0
26,3.300000000000189,6.550000000000235,106731,5919,0
27,2.800000000000182,9.600000000000279,102792,5919,0
28,2.8500000000001826,9.75000000000028,103195,5919,0
29,3.500000000000192,-4.949999999999928,108101,5919,0
30,2.5000000000001776,5.850000000000225,100317,5919,0
31,3.6000000000001933,-3.299999999999905,108934,5919,1
32,2.950000000000184,-3.1999999999999034,103736,5919,0
33,2.800000000000182,0.9500000000001556,102619,5919,1
34,3.650000000000194,9.350000000000275,109587,5919,0
35,3.300000000000189,9.800000000000281,106796,5919,0
36,2.6500000000001798,-8.049999999999972,101239,5919,0
37,2.5000000000001776,6.600000000000236,100332,5919,0
38,3.450000000000191,-6.699999999999953,107666,5919,0
39,3.0500000000001855,4.9500000000002125,104699,5919,0
40,2.5500000000001783,-6.049999999999944,100479,5919,0
41,3.6000000000001933,7.200000000000244,109144,5919,0
42,3.650000000000194,-6.049999999999944,109279,5919,0
43,2.5000000000001776,-3.799999999999912,100124,5919,0
44,3.650000000000194,-6.349999999999948,109273,5919,0
45,2.950000000000184,9.500000000000277,103990,5919,0
46,3.4000000000001904,-0.5499999999998657,107389,5919,1
47,2.950000000000184,3.4000000000001904,103868,5919,0
48,3.100000000000186,-7.999999999999972,104840,5919,0
49,3.450000000000191,-6.7999999999999545,107664,5919,0
50,3.100000000000186,-2.8499999999998984,104943,5919,1
51,2.5000000000001776,-1.7499999999998828,100165,5919,1
52,3.2500000000001883,-8.799999999999983,106024,5919,0
53,3.6000000000001933,-8.999999999999986,108820,5919,0
54,3.6000000000001933,-2.6999999999998963,108946,5919,1
55,3.2000000000001876,1.1000000000001577,105822,5919,0
56,3.650000000000194,-8.199999999999974,109236,5919,0
57,2.9000000000001833,-6.949999999999957,103261,5919,0
58,2.5500000000001783,0.9000000000001549,100618,5919,1
59,3.7000000000001947,-6.649999999999952,109667,5919,0
60,3.0500000000001855,1.7000000000001663,104634,5919,0
61,3.3500000000001897,-2.399999999999892,106952,5919,1
62,2.8500000000001826,9.65000000000028,103193,5919,0
63,3.0500000000001855,0.3500000000001471,104607,5919,1
64,3.150000000000187,9.75000000000028,105595,5919,0
65,3.0500000000001855,8.800000000000267,104776,5919,0
66,2.9000000000001833,7.900000000000254,103558,5919,0
67,3.650000000000194,3.0500000000001855,109461,5919,0
68,3.4000000000001904,-9.199999999999989,107216,5919,0
69,3.0000000000001847,-5.2499999999999325,104095,5919,0
70,3.6000000000001933,-4.39999999999992,108912,5919,1
71,3.650000000000194,-0.0499999999998586,109399,5919,1
72,3.2000000000001876,5.700000000000223,105914,5919,0
73,2.750000000000181,-4.249999999999918,102115,5919,0
74,3.0500000000001855,-6.749999999999954,104465,5919,0
75,2.750000000000181,6.400000000000233,102328,5919,0
76,2.9000000000001833,2.300000000000175,103446,5919,0
77,3.150000000000187,-1.699999999999882,105366,5919,1
78,3.100000000000186,0.6000000000001506,105012,5919,1
79,2.950000000000184,-8.349999999999977,103633,5919,0
80,2.750000000000181,9.900000000000283,102398,5919,0
81,3.4000000000001904,7.450000000000248,107549,5919,0
82,2.8500000000001826,-6.999999999999957,102860,5919,1
83,3.6000000000001933,8.200000000000259,109164,5919,0
84,3.2500000000001883,-1.4999999999998792,106170,5919,1
85,3.0000000000001847,-4.649999999999924,104107,5919,1
86,3.450000000000191,0.15000000000014424,107803,5919,1
87,2.5000000000001776,7.650000000000251,100353,5919,0
88,2.750000000000181,0.20000000000014495,102204,5919,1
89,2.8500000000001826,7.300000000000246,103146,5919,0
90,2.6500000000001798,-5.79999999999994,101284,5919,1
91,3.7000000000001947,4.9500000000002125,109899,5919,0
92,3.7000000000001947,-5.199999999999932,109696,5919,0
93,3.0000000000001847,-5.849999999999941,104083,5919,0
94,3.0500000000001855,-9.199999999999989,104416,5919,0
95,3.4000000000001904,0.4000000000001478,107408,5919,1
96,3.2500000000001883,-9.799999999999997,106004,5919,0
97,3.3500000000001897,3.6000000000001933,107072,5919,1
98,3.450000000000191,2.2000000000001734,107844,5919,0
99,3.500000000000192,-5.399999999999935,108092,5919,0
100,2.5000000000001776,-3.6499999999999098,100127,5919,1
101,3.2500000000001883,2.3500000000001755,106247,5919,0
102,3.2000000000001876,5.200000000000216,105904,5919,0
103,3.150000000000187,2.9000000000001833,105458,5919,0
104,3.100000000000186,6.050000000000228,105121,5919,0
105,3.3500000000001897,-7.799999999999969,106844,5919,0
106,3.3500000000001897,-5.149999999999931,106897,5919,0
107,2.950000000000184,-0.34999999999986287,103793,5919,1
108,3.3500000000001897,-8.54999999999998,106829,5919,0
109,2.600000000000179,-8.59999999999998,100828,5919,0
110,2.5500000000001783,9.450000000000276,100789,5919,0
111,3.500000000000192,-6.4499999999999496,108071,5919,0
112,3.300000000000189,-0.14999999999986002,106597,5919,1
113,2.750000000000181,-3.799999999999912,102124,5919,1
114,3.0000000000001847,2.400000000000176,104248,5919,0
115,3.2000000000001876,0.6500000000001513,105813,5919,0
116,2.800000000000182,3.0500000000001855,102661,5919,0
117,3.6000000000001933,4.450000000000205,109089,5919,0
118,3.450000000000191,-5.849999999999941,107683,5919,0
119,3.2500000000001883,-3.8999999999999133,106122,5919,1
120,2.950000000000184,9.75000000000028,103995,5919,0
121,3.650000000000194,-2.4999999999998934,109350,5919,1
122,3.5500000000001926,5.400000000000219,108708,5919,0
123,2.750000000000181,-4.699999999999925,102106,5919,1
124,3.6000000000001933,5.950000000000227,109119,5919,0
125,2.7000000000001805,-8.249999999999975,101635,5919,0
126,3.4000000000001904,-8.749999999999982,107225,5919,0
127,3.7000000000001947,6.450000000000234,109929,5919,0
128,3.650000000000194,-2.049999999999887,109359,5919,1
129,3.0000000000001847,-0.6999999999998678,104186,5919,1
130,3.2500000000001883,5.900000000000226,106318,5919,0
131,2.7000000000001805,9.65000000000028,101993,5919,0
132,2.5000000000001776,-9.649999999999995,100007,5919,0
133,3.650000000000194,-1.699999999999882,109366,5919,1
134,2.5500000000001783,7.000000000000242,100740,5919,0
135,3.500000000000192,-8.54999999999998,108029,5919,1
136,3.7000000000001947,-6.749999999999954,109665,5919,0
137,2.5500000000001783,3.850000000000197,100677,5919,0
138,2.5000000000001776,-0.499999999999865,100190,5919,1
139,3.450000000000191,1.8000000000001677,107836,5919,0
140,3.0500000000001855,8.750000000000266,104775,5919,0
141,3.500000000000192,-7.19999999999996,108056,5919,0
142,2.950000000000184,8.500000000000263,103970,5919,0
143,3.450000000000191,-4.5499999999999226,107709,5919,0
144,2.5000000000001776,0.5000000000001492,100210,5919,1
145,2.750000000000181,-2.1499999999998884,102157,5919,1
146,3.650000000000194,-2.049999999999887,109359,5919,1
147,3.5500000000001926,-5.2499999999999325,108495,5919,0
148,3.7000000000001947,-6.299999999999947,109674,5919,0
149,2.600000000000179,-4.199999999999918,100916,5919,0
150,3.450000000000191,1.4210854715202004e-13,107800,5919,1
151,2.5000000000001776,4.650000000000208,100293,5919,0
152,2.5000000000001776,2.600000000000179,100252,5919,0
153,3.0500000000001855,-0.34999999999986287,104593,5919,1
