,s_1,s_2,Exp,pid,success
0,1.3000000000001606,0.10000000000014353,90602,5915,0
1,2.2000000000001734,-0.6999999999998678,97786,5915,1
2,1.7000000000001663,6.1500000000002295,93923,5915,0
3,2.0000000000001705,-2.6999999999998963,96146,5915,1
4,1.900000000000169,-7.249999999999961,95255,5915,0
5,2.3500000000001755,-3.449999999999907,98931,5915,0
6,1.8500000000001684,-5.299999999999933,94894,5915,1
7,2.0000000000001705,-9.34999999999999,96013,5915,0
8,2.250000000000174,-0.499999999999865,98190,5915,1
9,1.3500000000001613,-9.049999999999986,90819,5915,0
10,2.450000000000177,1.4500000000001627,99829,5915,1
11,2.300000000000175,7.550000000000249,98751,5915,0
12,1.8500000000001684,-7.299999999999962,94854,5915,0
13,2.450000000000177,-1.54999999999988,99769,5915,1
14,1.3000000000001606,-7.1499999999999595,90457,5915,1
15,2.100000000000172,-1.2999999999998764,96974,5915,1
16,2.0500000000001712,3.7500000000001954,96675,5915,0
17,2.250000000000174,1.050000000000157,98221,5915,1
18,1.9500000000001698,9.350000000000275,95987,5915,0
19,1.8000000000001677,-0.19999999999986073,94596,5915,1
20,1.5000000000001634,-2.199999999999889,92156,5915,1
21,1.900000000000169,9.600000000000279,95592,5915,0
22,1.400000000000162,1.4210854715202004e-13,91400,5915,0
23,2.3500000000001755,8.750000000000266,99175,5915,0
24,1.7000000000001663,2.5000000000001776,93850,5915,1
25,2.250000000000174,-2.199999999999889,98156,5915,1
26,2.0500000000001712,-2.1499999999998884,96557,5915,1
27,1.7000000000001663,7.750000000000252,93955,5915,0
28,1.2500000000001599,5.50000000000022,90310,5915,0
29,2.250000000000174,-2.049999999999887,98159,5915,1
30,1.7000000000001663,-6.699999999999953,93666,5915,1
31,1.3500000000001613,-1.54999999999988,90969,5915,1
32,1.8500000000001684,6.050000000000228,95121,5915,0
33,2.300000000000175,-5.2499999999999325,98495,5915,0
34,2.100000000000172,7.7000000000002515,97154,5915,0
35,1.2500000000001599,-6.949999999999957,90061,5915,0
36,1.7000000000001663,-8.349999999999977,93633,5915,0
37,2.250000000000174,-9.449999999999992,98011,5915,0
38,1.7000000000001663,3.6000000000001933,93872,5915,0
39,2.450000000000177,5.300000000000217,99906,5915,0
40,1.6500000000001656,4.75000000000021,93495,5915,0
41,2.400000000000176,2.100000000000172,99442,5915,0
42,1.8500000000001684,-0.14999999999986002,94997,5915,1
43,2.3500000000001755,-1.9499999999998856,98961,5915,1
44,2.450000000000177,9.850000000000282,99997,5915,0
45,1.7000000000001663,3.100000000000186,93862,5915,1
46,1.8500000000001684,2.2000000000001734,95044,5915,1
47,2.100000000000172,-1.0499999999998728,96979,5915,1
48,1.5000000000001634,4.75000000000021,92295,5915,0
49,1.5500000000001641,-2.4499999999998927,92551,5915,1
50,1.3000000000001606,-8.399999999999977,90432,5915,0
51,1.2500000000001599,2.0000000000001705,90240,5915,0
52,1.900000000000169,6.90000000000024,95538,5915,0
53,2.100000000000172,2.950000000000184,97059,5915,0
54,1.4500000000001627,9.300000000000274,91986,5915,0
55,2.1500000000001727,8.500000000000263,97570,5915,0
56,2.300000000000175,2.2000000000001734,98644,5915,0
57,1.900000000000169,4.400000000000205,95488,5915,0
