,0,1,vars,t
0,0.0,0.0,0,0
1,-0.0,0.0,1,0
0,0.0,12.478126360510617,0,1
1,5.8396080743557635,0.0,1,1
0,0.0,2.335022023889128,0,2
1,0.1916017171329089,0.0,1,2
0,0.0,3.5611303274745043,0,3
1,0.5041188320881265,0.0,1,3
0,0.0,2.967304907599163,0,4
1,0.36528401227181323,0.0,1,4
0,0.0,2.6223009220560685,0,5
1,0.32604876388275666,0.0,1,5
0,0.0,2.2302718112216335,0,6
1,0.3160840046927667,0.0,1,6
0,0.0,2.133651734351329,0,7
1,0.3337391246701558,0.0,1,7
0,0.0,2.15495562288503,0,8
1,0.3494100358214982,0.0,1,8
0,0.0,2.215005978362887,0,9
1,0.37491811625844224,0.0,1,9
0,0.0,2.2564571825789463,0,10
1,0.39000418443744,0.0,1,10
0,0.0,2.2911284179092317,0,11
1,0.40465130391230614,0.0,1,11
0,0.0,2.4134737310363734,0,12
1,0.4594516460056946,0.0,1,12
0,0.0,2.2381321239685197,0,13
1,0.40603736490431463,0.0,1,13
0,0.0,2.097312455459939,0,14
1,0.35534293404297396,0.0,1,14
0,0.0,2.1310448350412154,0,15
1,0.36520837497601927,0.0,1,15
0,0.0,2.133979782853621,0,16
1,0.3655308893588786,0.0,1,16
0,0.0,2.1341786130771063,0,17
1,0.36547430706973394,0.0,1,17
0,0.0,2.1341786130771063,0,18
1,0.36547430706973394,0.0,1,18
0,0.0,2.1341786130771063,0,19
1,0.36547430706973394,0.0,1,19
0,0.0,-3.8456299748152865,0,20
1,1.3502686817364589,0.0,1,20
0,0.0,1.4264631722578962,0,21
1,0.17171485321627436,0.0,1,21
0,0.0,1.7139582004880813,0,22
1,0.24286818651123254,0.0,1,22
0,0.0,1.7536354359219632,0,23
1,0.25375946920665804,0.0,1,23
0,0.0,1.7819384139973649,0,24
1,0.26195040967618216,0.0,1,24
0,0.0,1.6731532381260228,0,25
1,0.23337403317046387,0.0,1,25
0,0.0,1.6975433049082533,0,26
1,0.23983611225704748,0.0,1,26
0,0.0,1.700599883679443,0,27
1,0.24064098680201662,0.0,1,27
0,0.0,1.7006237899366892,0,28
1,0.24063756791667584,0.0,1,28
0,0.0,1.7007194076810042,0,29
1,0.2406238913516016,0.0,1,29
0,0.0,1.701126528581431,0,30
1,0.2405467442797793,0.0,1,30
0,0.0,1.701126528581431,0,31
1,0.2405467442797793,0.0,1,31
0,0.0,2.1341786130771063,0,32
1,0.36547430706973394,0.0,1,32
0,0.0,-3.7247936345687354,0,33
1,1.773556691681398,0.0,1,33
0,0.0,0.06701389919633378,0,34
1,0.00044609861902187675,0.0,1,34
0,0.0,0.46930053881643163,0,35
1,0.021071370933715274,0.0,1,35
0,0.0,1.9515145573562767,0,36
1,0.30929141846688213,0.0,1,36
0,0.0,1.0080771105168844,0,37
1,0.09162634318459116,0.0,1,37
0,0.0,1.1445492010917848,0,38
1,0.11502320544926962,0.0,1,38
0,0.0,1.1065521211114,0,39
1,0.10742435047537538,0.0,1,39
0,0.0,1.0780305804904637,0,40
1,0.10027367771212577,0.0,1,40
0,0.0,1.0789637473903413,0,41
1,0.0996925571878399,0.0,1,41
0,0.0,1.1158230060354384,0,42
1,0.10382968939976113,0.0,1,42
0,0.0,0.0,0,43
1,-0.0,0.0,1,43
0,0.0,1.0632412704691165,0,44
1,0.09326572511366128,0.0,1,44
0,0.0,1.103098098942802,0,45
1,0.09679641260649552,0.0,1,45
0,0.0,1.0943912513836573,0,46
1,0.09531383151362088,0.0,1,46
0,0.0,1.0884149699542716,0,47
1,0.09446680452818733,0.0,1,47
0,0.0,1.0795139803721965,0,48
1,0.0935603387372268,0.0,1,48
0,0.0,1.0713141216886095,0,49
1,0.09338794525577743,0.0,1,49
0,0.0,1.0704888634591891,0,50
1,0.09454391441816648,0.0,1,50
0,0.0,1.0750287867602821,0,51
1,0.09579099562414357,0.0,1,51
0,0.0,1.0772945553800604,0,52
1,0.09615251480610186,0.0,1,52
0,0.0,1.0775876950468137,0,53
1,0.09617233741691057,0.0,1,53
0,0.0,1.0775949566776692,0,54
1,0.0961699881293233,0.0,1,54
0,0.0,1.0775949566776692,0,55
1,0.0961699881293233,0.0,1,55
0,0.0,2.1341786130771063,0,56
1,0.36547430706973394,0.0,1,56
0,0.0,-4.307278627413703,0,57
1,1.8140097565454647,0.0,1,57
