,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.22004658112958972,0.21980502981483027,0,1
1,0.22004658112958983,0.0,0.03728770702016089,1,1
2,0.21980502981483033,0.03728770702016089,0.0,2,1
0,0.0,0.4340683812971064,0.4335005370407216,0,2
1,0.3152092190545679,0.0,0.05153579069090885,1,2
2,0.31477673249154525,0.05153240451642582,0.0,2,2
0,0.0,0.6542162810122437,0.6531649102121889,0,3
1,0.27507348862247194,0.0,0.04466477977992336,1,3
2,0.2746141419965534,0.044659010959671876,0.0,2,3
0,0.0,0.6284693542802934,0.6274113849515901,0,4
1,0.23946708525996796,0.0,0.04321218960812242,1,4
2,0.23907749319410943,0.04321271449875848,0.0,2,4
0,0.0,0.6101159639312289,0.6089697508508924,0,5
1,0.21660036109844868,0.0,0.048434478163308696,1,5
2,0.21623436321208117,0.04844321765762498,0.0,2,5
0,0.0,0.5029195163789475,0.5013677588249758,0,6
1,0.1317937921579753,0.0,0.048591410298837186,1,6
2,0.13147367470931512,0.0486206630013049,0.0,2,6
0,0.0,0.5897552692569152,0.5884983885806611,0,7
1,0.19783248067694947,0.0,0.04839645535912149,1,7
2,0.19746868953331104,0.04841081162762413,0.0,2,7
0,0.0,0.5473396370319141,0.5458696907530239,0,8
1,0.1616225655884169,0.0,0.05305370540169859,1,8
2,0.1612798095514126,0.053081943975865443,0.0,2,8
0,0.0,0.5899553971892167,0.5885323614719995,0,9
1,0.1927125618528904,0.0,0.05774509685074849,1,9
2,0.1923236961826034,0.05776733787003292,0.0,2,9
0,0.0,0.603130439804904,0.6015939097358813,0,10
1,0.20492451652792382,0.0,0.060913823224056814,1,10
2,0.20449794872133753,0.06094147185878456,0.0,2,10
0,0.0,0.6203356182382735,0.6180889596465701,0,11
1,0.22440170335377135,0.0,0.07140567195026239,1,11
2,0.22381169483657434,0.0714731114437973,0.0,2,11
0,0.0,0.3951107199297083,0.3921364711890542,0,12
1,0.09700988260733713,0.0,0.08099318549618564,1,12
2,0.09650870291987093,0.08111914234835679,0.0,2,12
0,0.0,0.5433848241868471,0.5407289872909831,0,13
1,0.17600764870486915,0.0,0.07348362140221446,1,13
2,0.17540755142245903,0.07357652722058886,0.0,2,13
0,0.0,0.5795472792022048,0.5762953118072871,0,14
1,0.19710721457057198,0.0,0.0843681304741973,1,14
2,0.19634882765024095,0.08449601511404842,0.0,2,14
0,0.0,0.5840360359951619,0.580581851608549,0,15
1,0.18885788741966836,0.0,0.08821535989705788,1,15
2,0.18808830549938613,0.08835198045273526,0.0,2,15
