,0,1,vars,t
0,0.0,-2.273532627669015,0,0
1,-0.2951660550405548,0.0,1,0
0,0.0,0.7978707861128949,0,1
1,-0.3313850252219266,0.0,1,1
0,0.0,1.143189295469227,0,2
1,1.0809345574772173,0.0,1,2
0,0.0,1.8850954971425355,0,3
1,0.891230820629691,0.0,1,3
0,0.0,0.0910714072313615,0,4
1,0.0008172586768001806,0.0,1,4
0,0.0,1.392479486136057,0,5
1,0.3051717167621967,0.0,1,5
0,0.0,1.915742310455935,0,6
1,0.3019980002154247,0.0,1,6
0,0.0,2.2746007856052626,0,7
1,0.40056806796900274,0.0,1,7
0,0.0,2.1882303188191066,0,8
1,0.3723511096664246,0.0,1,8
0,0.0,2.1553410348495876,0,9
1,0.36055136985981373,0.0,1,9
0,0.0,2.0129875822002212,0,10
1,0.31277373576977324,0.0,1,10
0,0.0,1.8209941214560708,0,11
1,0.2564545694999571,0.0,1,11
0,0.0,1.4501215719508764,0,12
1,0.16687646919037985,0.0,1,12
0,0.0,1.5582442621400807,0,13
1,0.19189325569217844,0.0,1,13
0,0.0,2.170228921813975,0,14
1,0.4047531655258423,0.0,1,14
0,0.0,2.039023506728891,0,15
1,0.3819550394597803,0.0,1,15
0,0.0,2.048861753991875,0,16
1,0.3809291598559594,0.0,1,16
0,0.0,2.123231602489567,0,17
1,0.36501743854490576,0.0,1,17
0,0.0,2.1273880205229982,0,18
1,0.3650244137910914,0.0,1,18
0,0.0,2.1276442405089044,0,19
1,0.36509343362557095,0.0,1,19
0,0.0,2.1276564814076275,0,20
1,0.36509808069282873,0.0,1,20
0,0.0,2.1276564814076275,0,21
1,0.36509808069282873,0.0,1,21
0,0.0,2.1276564814076275,0,22
1,0.36509808069282873,0.0,1,22
0,0.0,-3.8012668388104713,0,23
1,1.327516671349322,0.0,1,23
0,0.0,1.4286181835542784,0,24
1,0.1730257989371906,0.0,1,24
0,0.0,1.7104004757941185,0,25
1,0.24306792295277926,0.0,1,25
0,0.0,1.7491903328142475,0,26
1,0.25375205726952976,0.0,1,26
0,0.0,1.7781991823869665,0,27
1,0.26218168418444143,0.0,1,27
0,0.0,1.6677229204101822,0,28
1,0.23310025173555715,0.0,1,28
