,0,1,vars,t
0,0.0,-41.27275416802849,0,0
1,21.86931670227054,0.0,1,0
0,0.0,-2.5848315940615327,0,1
1,0.4830826979256131,0.0,1,1
0,0.0,-2.536919456665915,0,2
1,0.46679953529057755,0.0,1,2
0,0.0,-2.3485600898595607,0,3
1,0.4049589130969862,0.0,1,3
0,0.0,-1.6414795360857566,0,4
1,0.20655594657222015,0.0,1,4
0,0.0,0.12705325213921723,0,5
1,0.001310293205787264,0.0,1,5
0,0.0,2.0328986887408194,0,6
1,0.34140627986282185,0.0,1,6
0,0.0,1.7177032712009939,0,7
1,0.25909394453055756,0.0,1,7
0,0.0,1.6213187519447831,0,8
1,0.25242815049878226,0.0,1,8
0,0.0,1.4054852491378191,0,9
1,0.27032008005609093,0.0,1,9
0,0.0,1.4176345928510188,0,10
1,0.2855905522079443,0.0,1,10
0,0.0,1.5170731835673714,0,11
1,0.3720199332242508,0.0,1,11
0,0.0,1.5810232201167587,0,12
1,0.45071085518896986,0.0,1,12
0,0.0,0.15840258779955943,0,13
1,0.011926651469029916,0.0,1,13
0,0.0,1.063421253629009,0,14
1,0.2577143508768421,0.0,1,14
0,0.0,1.2294826657033935,0,15
1,0.34242226608956017,0.0,1,15
0,0.0,1.4159162093488527,0,16
1,0.3464207495372406,0.0,1,16
0,0.0,1.3969769589826126,0,17
1,0.3229052060266405,0.0,1,17
0,0.0,1.326146273169513,0,18
1,0.276069355663099,0.0,1,18
0,0.0,1.333034657705294,0,19
1,0.2758889347896964,0.0,1,19
0,0.0,1.4068718868064416,0,20
1,0.29781862697884515,0.0,1,20
0,0.0,1.4194673681577967,0,21
1,0.29882980698835665,0.0,1,21
0,0.0,1.4222503368481707,0,22
1,0.29740196912115424,0.0,1,22
0,0.0,1.421646686530331,0,23
1,0.29708932387603065,0.0,1,23
0,0.0,1.4215660729330823,0,24
1,0.29706448030648913,0.0,1,24
0,0.0,1.4215660729330823,0,25
1,0.29706448030648913,0.0,1,25
0,0.0,1.4215660729330823,0,26
1,0.29706448030648913,0.0,1,26
0,0.0,-0.845583724911421,0,27
1,0.12260157031264121,0.0,1,27
0,0.0,1.2157304790820307,0,28
1,0.22144949613220086,0.0,1,28
0,0.0,1.2450782410911556,0,29
1,0.23232277627176634,0.0,1,29
0,0.0,1.2669052927979407,0,30
1,0.2418612083757112,0.0,1,30
0,0.0,1.2498083665047839,0,31
1,0.2363000753317053,0.0,1,31
0,0.0,1.2110644415660117,0,32
1,0.22404149562586928,0.0,1,32
0,0.0,1.2097790539199371,0,33
1,0.22380879325046488,0.0,1,33
0,0.0,1.203917394587333,0,34
1,0.22356555058604247,0.0,1,34
0,0.0,1.2042205754119333,0,35
1,0.22429928215524744,0.0,1,35
0,0.0,1.2052943858949474,0,36
1,0.22478742925656123,0.0,1,36
0,0.0,1.2055037895556426,0,37
1,0.22483816249555802,0.0,1,37
0,0.0,1.2055208783726812,0,38
1,0.22483965713759532,0.0,1,38
0,0.0,1.2055208783726812,0,39
1,0.22483965713759532,0.0,1,39
0,0.0,1.4215660729330823,0,40
1,0.29706448030648913,0.0,1,40
0,0.0,-2.036361322358946,0,41
1,1.3760278098350147,0.0,1,41
0,0.0,0.2787273046043752,0,42
1,0.014137204936423361,0.0,1,42
0,0.0,0.5788560695640955,0,43
1,0.0576460148092259,0.0,1,43
0,0.0,1.028275062103655,0,44
1,0.16437569394912424,0.0,1,44
0,0.0,0.7971792230368823,0,45
1,0.10394951919107438,0.0,1,45
0,0.0,0.856833421327502,0,46
1,0.11749409085110879,0.0,1,46
0,0.0,0.8627959582140985,0,47
1,0.11784747958095221,0.0,1,47
0,0.0,0.8654110865100793,0,48
1,0.11800197071684516,0.0,1,48
0,0.0,0.8469123099936309,0,49
1,0.1133057247826525,0.0,1,49
0,0.0,0.7679682872131521,0,50
1,0.09451198799045593,0.0,1,50
0,0.0,0.7750117375188167,0,51
1,0.09643138035268992,0.0,1,51
0,0.0,0.7993240839002036,0,52
1,0.10243373384245512,0.0,1,52
0,0.0,0.8112471651582789,0,53
1,0.10549505769196028,0.0,1,53
0,0.0,0.8109576751277561,0,54
1,0.10547504374749135,0.0,1,54
0,0.0,0.8098002681994494,0,55
1,0.10539499512181595,0.0,1,55
0,0.0,0.8060578585111029,0,56
1,0.10582550521888649,0.0,1,56
0,0.0,0.8064704198296642,0,57
1,0.10600936094235869,0.0,1,57
0,0.0,0.8065817152964823,0,58
1,0.10603960783098203,0.0,1,58
0,0.0,0.8065817152964823,0,59
1,0.10603960783098203,0.0,1,59
0,0.0,1.4215660729330823,0,60
1,0.29706448030648913,0.0,1,60
0,0.0,-2.325254501597214,0,61
1,1.2734159270578504,0.0,1,61
0,0.0,-0.13422793973764985,0,62
1,0.003286361786446629,0.0,1,62
0,0.0,-0.05800554142300078,0,63
1,0.0006097426962555028,0.0,1,63
0,0.0,0.25402020515154006,0,64
1,0.011366619862092912,0.0,1,64
0,0.0,0.9709346520746732,0,65
1,0.14849764121593406,0.0,1,65
0,0.0,0.41925184358378526,0,66
1,0.030169833469631546,0.0,1,66
0,0.0,0.4759982092243882,0,67
1,0.03818659168548207,0.0,1,67
0,0.0,0.46232387313944207,0,68
1,0.035918286631100346,0.0,1,68
0,0.0,0.4457496657694885,0,69
1,0.03265184197843029,0.0,1,69
0,0.0,0.42045125475407324,0,70
1,0.027221916666919456,0.0,1,70
0,0.0,0.4349505685441507,0,71
1,0.02911975854808271,0.0,1,71
0,0.0,0.47431765264024905,0,72
1,0.03456612287879234,0.0,1,72
0,0.0,0.4763755263442203,0,73
1,0.034839527442629616,0.0,1,73
0,0.0,0.48462772910664786,0,74
1,0.035944722736770414,0.0,1,74
0,0.0,0.5179700356153458,0,75
1,0.0405518638888525,0.0,1,75
0,0.0,0.0,0,76
1,-0.0,0.0,1,76
0,0.0,0.4445384984943829,0,77
1,0.029604633020069476,0.0,1,77
0,0.0,0.46036550058630205,0,78
1,0.03165790054610881,0.0,1,78
0,0.0,0.4554468093510202,0,79
1,0.030998355201784972,0.0,1,79
0,0.0,0.45406181505293747,0,80
1,0.030835976064552264,0.0,1,80
0,0.0,0.450645456260604,0,81
1,0.030506021062296378,0.0,1,81
0,0.0,0.4468797981314715,0,82
