,0,1,vars,t
0,0.0,1.9954015273014387,0,0
1,-3.492823730726646,0.0,1,0
0,0.0,0.09402192051279282,0,1
1,-0.06568258380425525,0.0,1,1
0,0.0,-0.21082490808528206,0,2
1,-0.08982467069835899,0.0,1,2
0,0.0,-1.047862853070616,0,3
1,-0.6520080461867603,0.0,1,3
0,0.0,-1.3703987361744279,0,4
1,-0.6919659162400745,0.0,1,4
0,0.0,-1.087893072209802,0,5
1,-0.3505638268358745,0.0,1,5
0,0.0,-1.1864345804243346,0,6
1,-0.30177519428117716,0.0,1,6
0,0.0,-1.8435202097468275,0,7
1,-0.31408215694754654,0.0,1,7
0,0.0,-2.1738855838355526,0,8
1,-0.3807744711953226,0.0,1,8
0,0.0,-2.1331715819082877,0,9
1,-0.3651570635183111,0.0,1,9
0,0.0,-2.0933546727124734,0,10
1,-0.34937874024857857,0.0,1,10
0,0.0,-2.00369542986523,0,11
1,-0.3164392201522515,0.0,1,11
0,0.0,-1.8608083550113712,0,12
1,-0.2699362791913838,0.0,1,12
0,0.0,-1.5962352571654603,0,13
1,-0.1978797046967875,0.0,1,13
0,0.0,-1.587360702523304,0,14
1,-0.19622118183625745,0.0,1,14
0,0.0,-1.8556814312478476,0,15
1,-0.3048612417879402,0.0,1,15
0,0.0,-2.0675126356293663,0,16
1,-0.36524740861073945,0.0,1,16
0,0.0,-2.083351209269645,0,17
1,-0.36383290098453,0.0,1,17
0,0.0,-2.0860873359589527,0,18
1,-0.36256538743754857,0.0,1,18
0,0.0,-2.0862797597307936,0,19
1,-0.362628561105535,0.0,1,19
0,0.0,-2.0862679027573683,0,20
1,-0.3626253534305641,0.0,1,20
0,0.0,-2.0862679027573683,0,21
1,-0.3626253534305641,0.0,1,21
0,0.0,-2.0862679027573683,0,22
1,-0.3626253534305641,0.0,1,22
0,0.0,3.531245172539489,0,23
1,-1.1909172781338724,0.0,1,23
0,0.0,-1.4380976552847764,0,24
1,-0.1805780990548365,0.0,1,24
0,0.0,-1.6871626535729762,0,25
1,-0.2441508079930537,0.0,1,25
0,0.0,-1.721043866564217,0,26
1,-0.2536906982312348,0.0,1,26
0,0.0,-1.754371085220929,0,27
1,-0.26364079505455906,0.0,1,27
0,0.0,-1.6250188800886327,0,28
1,-0.22911361617791653,0.0,1,28
0,0.0,-1.6650732852859513,0,29
1,-0.23984756461795506,0.0,1,29
0,0.0,-1.6682912154732683,0,30
1,-0.24071319947986827,0.0,1,30
0,0.0,-1.6682718577036484,0,31
1,-0.24070266399192639,0.0,1,31
0,0.0,-1.6681944166967786,0,32
1,-0.24066052352772252,0.0,1,32
0,0.0,-1.668303985384908,0,33
1,-0.24062391883761078,0.0,1,33
0,0.0,-1.6684892525631314,0,34
1,-0.240642548743696,0.0,1,34
0,0.0,-1.6685385944343816,0,35
1,-0.24065414189588838,0.0,1,35
0,0.0,-1.6685385944343816,0,36
1,-0.24065414189588838,0.0,1,36
0,0.0,-2.0862679027573683,0,37
1,-0.3626253534305641,0.0,1,37
0,0.0,3.574826652058426,0,38
1,-1.7337662236737001,0.0,1,38
0,0.0,-0.08152188869953264,0,39
1,-0.0006867940031452179,0.0,1,39
0,0.0,-0.4780691130205955,0,40
1,-0.022717207157201005,0.0,1,40
0,0.0,-1.876790985289145,0,41
1,-0.29785255743564604,0.0,1,41
0,0.0,-0.999339823781365,0,42
1,-0.0934562856494627,0.0,1,42
0,0.0,-1.1216111649301943,0,43
1,-0.11477242399470214,0.0,1,43
0,0.0,-1.0918144458912988,0,44
1,-0.10850140439590276,0.0,1,44
0,0.0,-1.054270932518246,0,45
1,-0.09898819229257742,0.0,1,45
0,0.0,-1.0621986059350668,0,46
1,-0.10028273120613687,0.0,1,46
0,0.0,-1.0941184769368077,0,47
1,-0.10555642379758608,0.0,1,47
0,0.0,-1.159335943115291,0,48
1,-0.11544798618606657,0.0,1,48
0,0.0,-0.8338339509018851,0,49
1,-0.05748845873442505,0.0,1,49
0,0.0,-1.0430008625672837,0,50
1,-0.0921791598131175,0.0,1,50
0,0.0,-1.0818075009246142,0,51
1,-0.0979303521066347,0.0,1,51
0,0.0,-1.0723967510172396,0,52
1,-0.09626069559812776,0.0,1,52
0,0.0,-1.0688497695657295,0,53
1,-0.09570314723545402,0.0,1,53
0,0.0,-1.0642216667245676,0,54
1,-0.09511698555213854,0.0,1,54
0,0.0,-1.0576741923342283,0,55
1,-0.09460541416890386,0.0,1,55
0,0.0,-1.053253433623573,0,56
1,-0.09487752842726661,0.0,1,56
0,0.0,-1.055023996925456,0,57
1,-0.09605241212054345,0.0,1,57
0,0.0,-1.0585855223476013,0,58
1,-0.09685297387599943,0.0,1,58
0,0.0,-1.0597379705216372,0,59
1,-0.09700464095904476,0.0,1,59
0,0.0,-1.0598445711807658,0,60
1,-0.09700611314941901,0.0,1,60
0,0.0,-1.0598438290632635,0,61
1,-0.0970046728186859,0.0,1,61
0,0.0,-1.0598438290632635,0,62
1,-0.0970046728186859,0.0,1,62
0,0.0,-2.0862679027573683,0,63
1,-0.3626253534305641,0.0,1,63
0,0.0,4.141453320264775,0,64
1,-1.768976982996684,0.0,1,64
0,0.0,0.2064706129712834,0,65
1,-0.004200542985910545,0.0,1,65
0,0.0,0.1382748713727741,0,66
1,-0.001879555012731974,0.0,1,66
0,0.0,-0.1366818861444385,0,67
1,-0.0018169641961888452,0.0,1,67
0,0.0,-1.7975464731506043,0,68
1,-0.2749261384910985,0.0,1,68
0,0.0,-0.47509507363625686,0,69
1,-0.021427476046974262,0.0,1,69
0,0.0,-0.6831479568060844,0,70
1,-0.04309970972212695,0.0,1,70
0,0.0,-0.5684239670451998,0,71
1,-0.03029550213672548,0.0,1,71
0,0.0,-0.5732285495835958,0,72
1,-0.03061972944258752,0.0,1,72
0,0.0,-0.5927033534239708,0,73
1,-0.031939030574466905,0.0,1,73
0,0.0,-0.6094743798551786,0,74
1,-0.031120494829491748,0.0,1,74
0,0.0,-0.5805170873966596,0,75
1,-0.025644368531357827,0.0,1,75
0,0.0,0.0,0,76
1,0.0,0.0,1,76
0,0.0,-0.5790401626344168,0,77
1,-0.025501436446260857,0.0,1,77
0,0.0,0.0,0,78
1,0.0,0.0,1,78
0,0.0,-0.5784052147677236,0,79
1,-0.025440819780478352,0.0,1,79
0,0.0,-0.5984955667602229,0,80
1,-0.02618715161524523,0.0,1,80
0,0.0,-0.5910065887004993,0,81
1,-0.025563656863483736,0.0,1,81
0,0.0,-0.5806541522512327,0,82
1,-0.024843997792285265,0.0,1,82
0,0.0,-0.5640091317000072,0,83
1,-0.02400937475339976,0.0,1,83
0,0.0,-0.554128050854544,0,84
1,-0.02407227693173757,0.0,1,84
0,0.0,-0.5587527601266878,0,85
1,-0.025276216339770757,0.0,1,85
0,0.0,-0.5678568055198915,0,86
1,-0.026314334879421242,0.0,1,86
0,0.0,-0.5705065705008838,0,87
1,-0.026519264792280027,0.0,1,87
0,0.0,-0.5706959270392584,0,88
1,-0.02652158653536541,0.0,1,88
0,0.0,-0.5706937771634822,0,89
1,-0.02651993746591212,0.0,1,89
0,0.0,-0.5706937771634822,0,90
1,-0.02651993746591212,0.0,1,90
0,0.0,-0.5706937771634822,0,91
1,-0.02651993746591212,0.0,1,91
0,0.0,9.813206425768083,0,92
1,-5.3936150950931,0.0,1,92
0,0.0,1.064138091196943,0,93
1,-0.09304197272424733,0.0,1,93
0,0.0,-0.2585210857580418,0,94
1,-0.00547889185932128,0.0,1,94
0,0.0,-0.42559384596297345,0,95
1,-0.014799417674551773,0.0,1,95
0,0.0,-0.42583910062716124,0,96
1,-0.01481296159446694,0.0,1,96
0,0.0,-0.42682074544079357,0,97
1,-0.014867208976515974,0.0,1,97
0,0.0,-0.4307573523645693,0,98
1,-0.015085347224527037,0.0,1,98
0,0.0,-0.4320803150721154,0,99
1,-0.015158868965106504,0.0,1,99
0,0.0,0.0,0,100
1,0.0,0.0,1,100
0,0.0,-0.4130192626087449,0,101
1,-0.013565739171387703,0.0,1,101
0,0.0,-0.4135650840546021,0,102
1,-0.013599545558640486,0.0,1,102
0,0.0,-0.41514940813731643,0,103
1,-0.013676518966573015,0.0,1,103
0,0.0,-0.41529128377259367,0,104
1,-0.01366880267421318,0.0,1,104
0,0.0,-0.4151469656144626,0,105
1,-0.013653105882035558,0.0,1,105
0,0.0,-0.41511038264688904,0,106
1,-0.013650593461699535,0.0,1,106
0,0.0,-0.41511038264688904,0,107
1,-0.013650593461699535,0.0,1,107
0,0.0,-0.5706937771634822,0,108
1,-0.02651993746591212,0.0,1,108
0,0.0,8.29705370288029,0,109
1,-4.377189765909892,0.0,1,109
0,0.0,0.9240599807779564,0,110
1,-0.07130240048382347,0.0,1,110
0,0.0,-0.011416263129483484,0,111
1,-1.0781005309907723e-05,0.0,1,111
0,0.0,-0.08073975305744753,0,112
1,-0.0005382020077150235,0.0,1,112
0,0.0,-0.5227608308714555,0,113
1,-0.022237642556522205,0.0,1,113
0,0.0,-0.2186693263191847,0,114
1,-0.003931807786333984,0.0,1,114
0,0.0,-0.2765605961564014,0,115
1,-0.006260809419219499,0.0,1,115
0,0.0,-0.25036041349817817,0,116
1,-0.005131833288930692,0.0,1,116
0,0.0,-0.2502549942672436,0,117
1,-0.005126041067653145,0.0,1,117
0,0.0,-0.2498327774992615,0,118
1,-0.0051028987029816866,0.0,1,118
0,0.0,-0.248135263583984,0,119
1,-0.00501075480069373,0.0,1,119
0,0.0,-0.24120626072213727,0,120
1,-0.004649066759633506,0.0,1,120
0,0.0,0.0,0,121
1,0.0,0.0,1,121
0,0.0,-0.23606471420199776,0,122
1,-0.004418785054901931,0.0,1,122
0,0.0,-0.24245051264216258,0,123
1,-0.004643305238067096,0.0,1,123
0,0.0,-0.2441716985025239,0,124
1,-0.004672630742541271,0.0,1,124
0,0.0,-0.2474891400815451,0,125
1,-0.004696239559558297,0.0,1,125
0,0.0,-0.2473460035572618,0,126
1,-0.004690092695843254,0.0,1,126
0,0.0,-0.2473357501582195,0,127
1,-0.004689668616762871,0.0,1,127
0,0.0,-0.2473357501582195,0,128
1,-0.004689668616762871,0.0,1,128
0,0.0,-0.2473357501582195,0,129
1,-0.004689668616762871,0.0,1,129
0,0.0,11.054400042501527,0,130
1,-5.881643809115052,0.0,1,130
0,0.0,1.3957752643885635,0,131
1,-0.1472699013674749,0.0,1,131
0,0.0,0.0741615695106858,0,132
1,-0.0004225345895262763,0.0,1,132
0,0.0,-0.18554043229068246,0,133
1,-0.0026406333706666977,0.0,1,133
0,0.0,-0.19194722983049914,0,134
1,-0.0028258512560569984,0.0,1,134
0,0.0,-0.19566464220320023,0,135
1,-0.002935973167921302,0.0,1,135
0,0.0,-0.20241735158369564,0,136
1,-0.0031407000991994505,0.0,1,136
0,0.0,-0.15420042959272368,0,137
1,-0.0018208674204749683,0.0,1,137
0,0.0,-0.18475633076362377,0,138
1,-0.0026156349095498815,0.0,1,138
0,0.0,-0.19128625062303403,0,139
1,-0.002803316250173926,0.0,1,139
0,0.0,-0.1869985087898541,0,140
1,-0.002678897115356932,0.0,1,140
0,0.0,-0.18669936795039363,0,141
1,-0.002670178255096803,0.0,1,141
0,0.0,-0.18634367490270456,0,142
1,-0.0026595136922436626,0.0,1,142
0,0.0,-0.18576168715047625,0,143
1,-0.0026412423302996433,0.0,1,143
0,0.0,-0.18506667236311874,0,144
1,-0.00261733196045654,0.0,1,144
0,0.0,-0.18460035607073821,0,145
1,-0.002595611741629978,0.0,1,145
0,0.0,-0.18510352064450702,0,146
1,-0.002598854312878914,0.0,1,146
0,0.0,-0.18632771095027678,0,147
1,-0.0026276193836168756,0.0,1,147
0,0.0,-0.18694116297575783,0,148
1,-0.0026451963723088264,0.0,1,148
0,0.0,-0.1870284092031421,0,149
1,-0.0026483288629557044,0.0,1,149
0,0.0,-0.1870268076781786,0,150
1,-0.002648393076512698,0.0,1,150
0,0.0,-0.1870268076781786,0,151
1,-0.002648393076512698,0.0,1,151
0,0.0,-0.2473357501582195,0,152
1,-0.004689668616762871,0.0,1,152
0,0.0,10.589065029212477,0,153
1,-5.57180113832589,0.0,1,153
0,0.0,1.354216406486575,0,154
1,-0.13921613697655724,0.0,1,154
0,0.0,0.09750804683815698,0,155
1,-0.0007309903497604304,0.0,1,155
0,0.0,0.014374942747467187,0,156
1,-1.5878188236025626e-05,0.0,1,156
0,0.0,-0.12083717746989438,0,157
1,-0.001120414035131912,0.0,1,157
0,0.0,-0.10981252260267796,0,158
1,-0.0009252790748113524,0.0,1,158
0,0.0,-0.11490871818444802,0,159
1,-0.0010130855975695055,0.0,1,159
0,0.0,-0.11617193918163606,0,160
1,-0.0010353688148231873,0.0,1,160
0,0.0,-0.12110844184945335,0,161
1,-0.0011242184603634882,0.0,1,161
0,0.0,-0.1271612893881563,0,162
1,-0.0012366942210598438,0.0,1,162
0,0.0,0.0,0,163
1,0.0,0.0,1,163
0,0.0,-0.11032796830630863,0,164
1,-0.0009301300750677202,0.0,1,164
0,0.0,-0.11424717894233063,0,165
1,-0.000996109736906654,0.0,1,165
0,0.0,-0.11334869925555624,0,166
1,-0.0009804344498339267,0.0,1,166
0,0.0,-0.11293999872762946,0,167
1,-0.0009732943283697188,0.0,1,167
0,0.0,-0.11271374884117115,0,168
1,-0.0009692737028221238,0.0,1,168
0,0.0,-0.11212151835893436,0,169
1,-0.0009584980460679381,0.0,1,169
0,0.0,-0.11140489834529772,0,170
1,-0.0009448674361005841,0.0,1,170
