,s_1,s_2,Exp,pid,success
0,-7.111071509909519,6.984151073529194,6250,16496,1
1,-6.691927199752046,-2.8362384677871777,6251,16496,1
2,-1.019519097601167,9.31777196328953,6252,16496,1
3,5.2019774870653706,8.608183358143538,6253,16496,1
4,5.047386231180743,-6.321863741173351,6254,16496,1
5,-8.845886732006011,6.508368681884647,6255,16496,1
6,-7.121969974128685,-5.166272667908379,6256,16496,1
7,-7.16354062485637,-6.464960586775739,6257,16496,1
8,5.262489414526785,9.34032622439484,6258,16496,1
9,5.182338863934062,-9.597456544076612,6259,16496,1
10,7.714649293708181,-1.1464052732859091,6260,16496,1
11,-2.3779558201660755,6.126562816124284,6261,16496,1
12,-5.294579005341713,-2.9166232880073277,6262,16496,1
13,-7.178673421680952,0.08807292629866836,6263,16496,1
14,7.367195415184842,-0.6437098407473822,6264,16496,1
15,-8.29930472043438,4.638502444871991,6265,16496,1
16,4.720689410833474,5.047926513693133,6266,16496,1
17,-0.43079359017317564,5.253417875990527,6267,16496,1
18,3.369497370561838,-2.7788324475213226,6268,16496,1
19,8.599841441936501,-3.851309397257081,6269,16496,1
20,-0.7103790048968968,-2.163716258433248,6270,16496,1
21,-7.506045954098344,-5.962634159794251,6271,16496,1
22,8.801281055979896,-7.7625097308611934,6272,16496,1
23,7.2110569260132635,4.344826717491507,6273,16496,1
24,-5.172841351038258,2.722101152693705,6274,16496,1
25,3.773367057300643,-3.875608026706927,6275,16496,1
26,-1.9325135112765128,-3.0362051871765994,6276,16496,1
27,-1.8721351408021292,-6.821060412874593,6277,16496,1
28,0.07779456730318657,-4.010117058414648,6278,16496,0
29,6.036818020250582,4.31599877302002,6279,16496,1
30,3.3621001034034865,-6.984542630285406,6280,16496,1
31,2.008770880594895,0.31832296417492145,6281,16496,1
32,1.0566720594499923,3.7161514436879077,6282,16496,1
33,-4.960910949428065,5.368801257511695,6283,16496,1
34,6.887944159119094,-5.601075732895469,6284,16496,1
35,-8.570067440887549,-8.68765598818177,6285,16496,1
36,5.859091891293655,6.8487072965886355,6286,16496,1
37,7.512120281177417,-5.148991131723568,6287,16496,1
38,5.2403735547818435,0.20407246917773492,6288,16496,1
39,1.980124447421776,3.8603841178729255,6289,16496,1
40,9.064761927033537,5.07514278334294,6290,16496,1
41,-7.883579524072748,7.105051720531716,6291,16496,1
42,-9.942991131212807,-6.151822564812994,6292,16496,1
43,5.539956146488665,-3.807591143099347,6293,16496,1
44,9.60173966169291,-2.3269406152970245,6294,16496,1
45,1.5616464747866026,-5.601562959539423,6295,16496,1
46,-6.824370908951787,6.8372669936153265,6296,16496,1
47,8.271673701284161,-1.823405308602652,6297,16496,1
48,-7.397834114316046,7.301592253007737,6298,16496,1
49,-2.485004877038934,-1.9092138245208226,6299,16496,1
50,-4.526897922801718,3.0238821760903445,6300,16496,1
51,4.2748174850034495,-1.9392599450652597,6301,16496,1
