,s_1,s_2,Exp,pid,success
0,-7.111071509909519,6.984151073529194,8750,16567,1
1,-6.691927199752046,-2.8362384677871777,8751,16567,1
2,-1.019519097601167,9.31777196328953,8752,16567,1
3,5.2019774870653706,8.608183358143538,8753,16567,1
4,5.047386231180743,-6.321863741173351,8754,16567,1
5,-8.845886732006011,6.508368681884647,8755,16567,1
6,-7.121969974128685,-5.166272667908379,8756,16567,1
7,-7.16354062485637,-6.464960586775739,8757,16567,1
8,5.262489414526785,9.34032622439484,8758,16567,1
9,5.182338863934062,-9.597456544076612,8759,16567,1
10,7.714649293708181,-1.1464052732859091,8760,16567,1
11,-2.3779558201660755,6.126562816124284,8761,16567,1
12,-5.294579005341713,-2.9166232880073277,8762,16567,1
13,-7.178673421680952,0.08807292629866836,8763,16567,1
14,7.367195415184842,-0.6437098407473822,8764,16567,1
15,-8.29930472043438,4.638502444871991,8765,16567,1
16,4.720689410833474,5.047926513693133,8766,16567,1
17,-0.43079359017317564,5.253417875990527,8767,16567,1
18,3.369497370561838,-2.7788324475213226,8768,16567,1
19,8.599841441936501,-3.851309397257081,8769,16567,1
20,-0.7103790048968968,-2.163716258433248,8770,16567,1
21,-7.506045954098344,-5.962634159794251,8771,16567,1
22,8.801281055979896,-7.7625097308611934,8772,16567,1
23,7.2110569260132635,4.344826717491507,8773,16567,1
24,-5.172841351038258,2.722101152693705,8774,16567,1
25,3.773367057300643,-3.875608026706927,8775,16567,1
26,-1.9325135112765128,-3.0362051871765994,8776,16567,1
27,-1.8721351408021292,-6.821060412874593,8777,16567,1
28,0.07779456730318657,-4.010117058414648,8778,16567,0
29,6.036818020250582,4.31599877302002,8779,16567,1
30,3.3621001034034865,-6.984542630285406,8780,16567,1
31,2.008770880594895,0.31832296417492145,8781,16567,1
32,1.0566720594499923,3.7161514436879077,8782,16567,1
33,-4.960910949428065,5.368801257511695,8783,16567,1
34,6.887944159119094,-5.601075732895469,8784,16567,1
35,-8.570067440887549,-8.68765598818177,8785,16567,1
36,5.859091891293655,6.8487072965886355,8786,16567,1
37,7.512120281177417,-5.148991131723568,8787,16567,1
38,5.2403735547818435,0.20407246917773492,8788,16567,1
39,1.980124447421776,3.8603841178729255,8789,16567,1
40,9.064761927033537,5.07514278334294,8790,16567,1
41,-7.883579524072748,7.105051720531716,8791,16567,1
42,-9.942991131212807,-6.151822564812994,8792,16567,1
43,5.539956146488665,-3.807591143099347,8793,16567,1
44,9.60173966169291,-2.3269406152970245,8794,16567,1
45,1.5616464747866026,-5.601562959539423,8795,16567,1
46,-6.824370908951787,6.8372669936153265,8796,16567,1
47,8.271673701284161,-1.823405308602652,8797,16567,1
48,-7.397834114316046,7.301592253007737,8798,16567,1
49,-2.485004877038934,-1.9092138245208226,8799,16567,1
50,-4.526897922801718,3.0238821760903445,8800,16567,1
51,4.2748174850034495,-1.9392599450652597,8801,16567,1
52,6.637076447902974,6.541492214401842,8802,16567,1
53,1.1136886788806084,9.479259447907737,8803,16567,1
54,-0.4744919875511684,-2.777312361559443,8804,16567,1
55,2.2334604001509675,-6.37974833028127,8805,16567,1
56,-8.382491497676003,0.7817391984052886,8806,16567,1
57,-6.579214866971417,5.799243384419929,8807,16567,1
58,-7.839764934863791,-2.5916307869238757,8808,16567,1
59,-7.001607445197459,-9.35473749618663,8809,16567,1
60,-4.2531958939643495,6.8217555219092,8810,16567,1
61,-5.726581679029139,-8.752532421653296,8811,16567,1
62,-2.590552795790904,5.843248360886651,8812,16567,1
63,-3.5652759702860592,5.110570881449894,8813,16567,1
64,5.942730329697989,4.791285261832293,8814,16567,1
65,4.084058414658646,6.401542276889479,8815,16567,1
66,-7.625116246421242,-2.625002403469667,8816,16567,1
67,6.347278611314756,-2.4015085093861988,8817,16567,1
68,5.273930731198547,-1.9405560076686275,8818,16567,1
69,-0.8255785186696212,-7.434609707200705,8819,16567,1
70,4.028969909064962,-9.652181399036575,8820,16567,1
71,7.329871199225849,-3.695476930039776,8821,16567,1
72,8.434272450204162,6.334699571487079,8822,16567,1
73,-4.585845280549091,2.5174079752579477,8823,16567,1
74,1.6287909003002365,-3.8074822629165084,8824,16567,1
75,-0.34893583885485846,-9.413316213161442,8825,16567,1
76,-0.9201115082137097,-6.648980045850181,8826,16567,1
77,-5.222335894142653,-5.55078297993435,8827,16567,1
78,-6.106802703400296,-1.483829641811628,8828,16567,1
79,6.4233197631268695,-2.7199701574622015,8829,16567,1
80,3.7122533197615653,-8.35895837654055,8830,16567,1
81,-8.136592918589455,9.581530148324408,8831,16567,1
82,0.788327051301172,0.35132595540283695,8832,16567,1
83,-4.015465295844436,3.7140352777643333,8833,16567,1
84,0.0793831346034164,6.629609904696544,8834,16567,0
85,-5.021296365474328,3.9793677821665074,8835,16567,1
86,-9.020524127180549,7.900606736278423,8836,16567,1
87,0.5824528284492203,-0.44868436922178034,8837,16567,1
88,1.2746898729413907,-9.537327921084076,8838,16567,1
89,8.989315567045871,5.006820327398522,8839,16567,1
90,7.06508969196469,-7.913291151186197,8840,16567,1
91,-4.13523501021559,0.6254332859623464,8841,16567,1
92,0.02355792659946232,7.721315056979428,8842,16567,0
93,-0.5194455762465804,0.9967027006415243,8843,16567,1
94,7.686707537287155,5.495481771649418,8844,16567,1
95,2.460121940851881,-0.7399662832901317,8845,16567,1
96,-4.981011053860116,-9.078134812583,8846,16567,1
97,8.98639602313375,6.794495337232952,8847,16567,1
98,9.711013117681876,9.20315699773155,8848,16567,1
99,-6.762957773112936,2.172152376184167,8849,16567,1
100,8.648196616762093,-5.822833863932839,8850,16567,1
101,6.431737721289231,0.820881495797714,8851,16567,1
102,0.6602362081138207,1.445855625080256,8852,16567,1
103,0.2834020367396839,0.01651674145025872,8853,16567,1
104,0.4513394368894925,5.650358468233474,8854,16567,1
105,-2.276004762926222,-7.531148609451563,8855,16567,1
106,-1.9839311563929503,-4.728580785352259,8856,16567,1
107,-5.987189443827587,-9.542439654654915,8857,16567,1
108,-0.6123358877669176,5.031836588565053,8858,16567,1
