,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,5.986121274148903e-17,0.0,0.0,1,0
2,-0.0,-0.0,0.0,2,0
0,0.0,0.4721408142759441,-2.1004728566792576,0,1
1,-0.47262829729880973,0.0,1.3312501112510322,1,1
2,0.20612792994172868,0.13582038621613626,0.0,2,1
0,0.0,5.611852965235119,-2.314778889340091,0,2
1,-2.8086304723343223,0.0,0.5545992477376576,1,2
2,0.04024904518467857,0.26272318736993705,0.0,2,2
0,0.0,1.6654200907503056,-1.9279019329501563,0,3
1,-1.068840662215058,0.0,0.9106189708713202,1,3
2,0.12123327636643147,0.18192044590338438,0.0,2,3
0,0.0,2.4864632592864218,-1.5410910766121033,0,4
1,-0.7326815867121134,0.0,0.47185495406524497,1,4
2,0.009423441009398296,0.13681925000592493,0.0,2,4
0,0.0,1.1387319998544756,-2.4949517439148603,0,5
1,-0.3893638369038428,0.0,0.8784099358026868,1,5
2,-0.020405593715902295,0.3874284709867504,0.0,2,5
0,0.0,1.3234962012641849,-1.959994127885098,0,6
1,-0.34623923601431544,0.0,0.8476155594961847,1,6
2,-0.012781142150849096,0.29866624069291964,0.0,2,6
0,0.0,1.4080584915863679,-1.5998294285692547,0,7
1,-0.3573042442889437,0.0,0.8995834184996926,1,7
2,-0.013914904621715901,0.32253645423289024,0.0,2,7
0,0.0,1.0115648392806513,-1.056417309688732,0,8
1,-0.23738105663329276,0.0,0.7271619633301734,1,8
2,-0.023060092216797987,0.3229850078567879,0.0,2,8
0,0.0,0.4918438503668049,-0.8711211845400938,0,9
1,-0.17228656034931675,0.0,0.5171363216180989,1,9
2,-0.04581312361127632,0.36478853116008436,0.0,2,9
0,0.0,-0.26372661969841654,-0.6651288648229687,0,10
1,-0.132109000363528,0.0,0.3386393043950973,1,10
2,-0.07944065137065795,0.36633422354678585,0.0,2,10
0,0.0,-0.8790223322485143,-0.44665447208964626,0,11
1,-0.1693826246994072,0.0,0.21471841860896715,1,11
2,-0.08667240899228491,0.2858315494933815,0.0,2,11
0,0.0,-1.104149892053732,-0.34952626080760857,0,12
1,-0.20263080639841588,0.0,0.16283513044056233,1,12
2,-0.08430797589957252,0.2312494850113833,0.0,2,12
0,0.0,-1.4012694309697045,-0.21000270281663758,0,13
1,-0.2864000373488309,0.0,0.07885474155283193,1,13
2,-0.08275039717177295,0.1392920376279438,0.0,2,13
0,0.0,-0.7463538411411218,-0.1520269447590811,0,14
1,-0.09598721593950568,0.0,0.020272948742012173,1,14
2,-0.08542268202925964,0.06043704214626572,0.0,2,14
0,0.0,-1.1572175359300434,-0.18138857429732075,0,15
1,-0.207317875785946,0.0,0.053859527854768614,1,15
2,-0.08367655443723213,0.10937440009942398,0.0,2,15
0,0.0,-1.087726814104056,-0.2082660860564343,0,16
1,-0.18791379028130478,0.0,0.0681652736037636,1,16
2,-0.08526270087069708,0.12504275810782334,0.0,2,16
0,0.0,0.0,-0.9279015948436067,0,17
1,-0.22355484759301839,0.0,0.4872180425945878,1,17
2,-0.11338219500391193,0.349106352739933,0.0,2,17
0,0.0,0.0,-0.5268104861784055,0,18
1,-0.08475745843929765,0.0,0.22929380883420986,1,18
