,0,1,vars,t
0,-7.9181489220676715,-0.9530546246434567,0,0
1,-3.9588649110185146,-0.4935761532383833,1,0
0,-5.274896425957179,-0.6382004306267405,0,1
1,-2.6221684685977977,-0.3379239221419971,1,1
0,-0.20289238061012704,0.3800647637518852,0,2
1,-0.05724900920633667,0.16546860800296667,1,2
0,-2.922827041678247,-0.16599450031563384,0,3
1,-1.432723728483612,-0.10448283103820218,1,3
0,-0.24711402389863188,0.19001875784249683,0,4
1,-0.07961195536782638,0.07151691419391809,1,4
0,-1.758334063731318,-0.011054513692861825,0,5
1,-0.8438380192537756,-0.027886250582303148,1,5
0,-0.6201599031135729,-0.5484585304298295,0,6
1,-0.26826177234145004,-0.29355885648961855,1,6
0,-0.3641564647278522,-0.8813878798182123,0,7
1,-0.13880047954357919,-0.4581467737368596,1,7
0,-0.3857359247910786,-0.7406493910209899,0,8
1,-0.14971324233802294,-0.38857088687013297,1,8
0,-0.3676981240920997,-0.7338729504984411,0,9
1,-0.1405915015815501,-0.3852208661104584,1,9
0,-0.30677060674711054,-0.7194080254622686,0,10
1,-0.10978037180850976,-0.37806994388261944,1,10
0,-0.21949399942200498,-0.7032128748483506,0,11
1,-0.06564447079652372,-0.3700636623278484,1,11
0,-0.06039187575155394,-1.2945069212328693,0,12
1,0.014813693152934185,-0.6623774993443384,1,12
0,-0.18237941173861952,-0.8411471413742854,0,13
1,-0.04687557248230889,-0.4382532457521864,1,13
0,-0.015061353541774184,-1.7943781639604466,0,14
1,0.03773740091829055,-0.909495294406454,1,14
0,-0.18220957207846122,-0.8421147382653368,0,15
1,-0.04678968433130934,-0.43873158975317544,1,15
0,-0.015431657108274335,-1.7972650440379916,0,16
1,0.03755013789264894,-0.9109224608012988,1,16
0,-0.18220888582542485,-0.8421186684907345,0,17
1,-0.04678933729219987,-0.43873353271078325,1,17
0,-0.18220888582542485,-0.8421186684907345,0,18
1,-0.04678933729219987,-0.43873353271078325,1,18
0,-0.7931936679811611,-3.949500550102365,0,19
1,-0.3557651865092269,-1.9749078379374654,1,19
0,-0.23598706695042504,-1.115626864659293,0,20
1,-0.0739850378525597,-0.5739458365828536,1,20
0,-0.22680506328133895,-1.010000965086824,0,21
1,-0.06934168590006101,-0.521728311002919,1,21
0,-0.2359992128124821,-0.9848625388456517,0,22
1,-0.07399118003179732,-0.5093008058114762,1,22
0,-0.2828303007753334,-0.9339815026740979,0,23
1,-0.09767372597349167,-0.48414710943042116,1,23
0,-0.38327825244722236,-0.945354777112518,0,24
1,-0.14847039403522083,-0.48976963431607556,1,24
0,-0.4086057624457375,-0.9695346939078802,0,25
1,-0.16127855086481196,-0.5017232880022753,1,25
0,-0.42409759523927065,-0.9885589060781169,0,26
1,-0.1691127921308902,-0.5111281526203116,1,26
0,-0.44525058600265655,-1.0264177039051434,0,27
1,-0.17980988881067422,-0.5298441375440851,1,27
0,-0.4630800945665263,-1.0912639303428768,0,28
1,-0.18882629594639158,-0.5619017058249721,1,28
0,-0.4613141093687358,-1.2076724808146204,0,29
1,-0.18793323478983265,-0.6194497739274459,1,29
0,-0.4478812353949493,-1.1870238619374172,0,30
1,-0.18114021184606643,-0.6092418629058587,1,30
0,-0.41036025031478585,-0.9787294416509184,0,31
1,-0.16216579780632678,-0.5062688301223093,1,31
0,-0.41275539756413926,-0.9597954774420763,0,32
1,-0.16337702708237803,-0.4969085807478031,1,32
0,-0.4186695236760561,-0.957197659013835,0,33
1,-0.1663678088353355,-0.49562431570695864,1,33
0,-0.44259228537097717,-0.9514403760600388,0,34
1,-0.17846558250528732,-0.4927781286342072,1,34
0,-0.442739692421082,-0.9516780646689971,0,35
1,-0.17854012645436232,-0.4928956330632213,1,35
0,-0.4427371639677636,-0.951699814075136,0,36
1,-0.17853884781202306,-0.49290638516262175,1,36
0,-0.18220888582542485,-0.8421186684907345,0,37
1,-0.04678933729219987,-0.43873353271078325,1,37
0,-0.7977426635560005,-4.915897573623678,0,38
1,-0.358065619861857,-2.452658668939617,1,38
0,-0.354948400088598,-1.9853582675956323,0,39
1,-0.13414394852242884,-1.003908771472149,1,39
0,-0.324166789678476,-1.7204919685441122,0,40
1,-0.11857764557265955,-0.8729687008837214,1,40
0,-0.20727723371640627,-0.8328025665112965,0,41
1,-0.05946643548563683,-0.43412799755903037,1,41
0,-0.28170917351184,-1.3980578930914682,0,42
1,-0.09710677036602776,-0.7135692576511505,1,42
0,-0.26972408210406823,-1.3044566320772508,0,43
1,-0.09104589306791522,-0.6672962672093443,1,43
0,-0.2754367638009361,-1.3413894974560392,0,44
1,-0.09393480410162137,-0.6855545054867282,1,44
0,-0.27660637295911356,-1.3429462582153313,0,45
