,s_1,s_2,Exp,pid,success
0,7.89280285270069,-4.969084880350385,4375,14691,0
1,2.63655427004932,5.078516391781545,4376,14691,0
2,5.3550531444047795,-3.619427223171625,4377,14691,0
3,5.903334885905453,4.81511021375484,4378,14691,0
4,-5.802821245322621,7.441409538743454,4379,14691,0
5,-0.8800076899157645,-5.64510510660879,4380,14691,1
6,8.84753558375105,5.129509834833721,4381,14691,0
7,3.7126984869194644,8.546626154815115,4382,14691,0
8,-2.953418615151808,9.424475666222762,4383,14691,0
9,1.0495429801187957,-6.236767308357791,4384,14691,0
10,9.285280210602892,7.817466677447008,4385,14691,0
11,-6.007209204067712,-4.081296385432005,4386,14691,0
12,0.143067334053967,-4.843665063563501,4387,14691,0
13,-8.315444176244435,-0.7059160426821762,4388,14691,1
14,-9.352977166955279,-0.5283849069570561,4389,14691,1
15,-0.35144373587600697,-5.710092941836054,4390,14691,1
16,4.5241054945671255,0.33565473023026016,4391,14691,1
17,-4.169465405323489,6.564579297116126,4392,14691,0
18,-4.198851158117208,9.581525854937112,4393,14691,0
19,4.667749554974153,-1.3690362711583006,4394,14691,1
20,-3.6438138883253917,-0.5087924244892132,4395,14691,1
21,7.924879567501161,7.139783047892504,4396,14691,0
22,8.48364315845929,1.8248605915709621,4397,14691,0
23,8.40458983049211,-1.5252550499107613,4398,14691,0
24,9.699391138886881,-6.751551377007625,4399,14691,0
25,-8.997092561530355,-2.1112179959142114,4400,14691,0
26,-7.938734374575384,-0.524393431884798,4401,14691,1
27,6.251484088205139,-1.9093611780822677,4402,14691,1
28,-7.352292630954212,3.0324741985718244,4403,14691,0
29,2.634534061377561,9.788123800644364,4404,14691,0
30,-5.856267301735205,8.03327674481839,4405,14691,0
31,-7.997143102131988,6.777063551326997,4406,14691,0
32,0.7704367296022951,7.918159605140755,4407,14691,0
33,7.29195628484355,-4.110082779192563,4408,14691,0
34,6.497286162911035,8.313254727335398,4409,14691,0
35,4.608221976759433,5.186772325371976,4410,14691,0
36,-8.324210619438741,8.07024103193164,4411,14691,0
37,5.180128600696852,-7.001251481398905,4412,14691,0
38,-5.6732276347653325,7.853510708141794,4413,14691,0
39,-4.544977061450101,8.44528674309052,4414,14691,0
40,5.063188723473244,-5.839048864660448,4415,14691,0
41,-4.892608449717713,-3.368856164461354,4416,14691,0
42,-5.912060535222614,-2.9260353436927256,4417,14691,0
43,2.5284409533040026,0.7466177823694728,4418,14691,1
44,9.228629889622177,-0.7786866977833196,4419,14691,1
45,7.186206751801802,-1.0810888837529085,4420,14691,1
46,4.136834087704514,2.2325814106220143,4421,14691,1
47,0.009609403775305836,6.056254304180737,4422,14691,0
48,-3.0136315780144667,-4.439271376524696,4423,14691,0
49,5.64381135586553,6.321845923180273,4424,14691,0
50,0.08160035243319186,-7.864033055340562,4425,14691,0
51,-0.6926675586462068,-7.25606928936643,4426,14691,0
52,3.1873690526808236,-3.7349507451533555,4427,14691,0
53,2.046002390801924,-1.9750704642342356,4428,14691,1
54,4.857047176940792,7.742000660617286,4429,14691,0
55,5.711732245437764,7.7369712372432495,4430,14691,0
56,-6.116952300157601,9.895797300739904,4431,14691,0
57,4.539374450979807,-3.3562210876574046,4432,14691,0
58,5.1320776321674835,9.018544788986151,4433,14691,0
59,-4.476101600881044,4.561076138526461,4434,14691,0
60,0.5762135157043033,5.23554157929545,4435,14691,1
61,-6.674373346382438,-4.965176611071147,4436,14691,0
62,-1.9780446664883016,3.777414950215281,4437,14691,1
63,7.264076432472464,-6.817972920655229,4438,14691,0
64,-9.772917878956438,9.510960501584432,4439,14691,0
65,-1.1183859602816355,-9.081401494060046,4440,14691,0
66,-0.49938689263145086,-4.546119582542936,4441,14691,0
67,6.61520769192553,-0.4553519842992664,4442,14691,0
68,9.74616342541124,6.3999494794109175,4443,14691,0
69,-8.12275952549454,-4.212391002526883,4444,14691,0
70,-4.56237610183077,-7.9126676202675394,4445,14691,0
71,-9.47005024245334,-4.678123669312506,4446,14691,0
72,7.185917564201784,-1.9906864478707433,4447,14691,0
73,5.7605009703127035,-0.4930618501914452,4448,14691,0
74,3.759195402193212,-4.26161444804073,4449,14691,0
75,-4.57021471539913,4.087569137369311,4450,14691,0
76,-5.789945056293256,-5.8750236040638075,4451,14691,0
77,-6.1698583225459895,8.659587138795246,4452,14691,0
78,4.393603214268186,-2.6554737266390553,4453,14691,1
79,-0.09231356021147441,-9.700907058442862,4454,14691,0
80,-0.6650062908205872,6.593487139564068,4455,14691,1
81,-8.58425145593715,4.528343087825979,4456,14691,0
82,-1.022874625470596,-3.5963713744880828,4457,14691,1
83,-7.993385237942041,1.9510325239194266,4458,14691,0
84,6.48547655278179,0.8275447059615733,4459,14691,1
85,-7.2616656348572945,-1.6839226490310537,4460,14691,0
86,-0.1370621698582557,1.574776766102623,4461,14691,0
87,-1.1459997882232553,1.8824545492167637,4462,14691,1
88,1.080102464921172,-5.226172436401764,4463,14691,0
89,3.5551333384894974,-7.401602501786497,4464,14691,0
90,4.427221622126298,1.2625546316216223,4465,14691,1
91,-3.6446043575880838,1.0901438919429332,4466,14691,1
92,6.697698135136388,1.1907929184480892,4467,14691,1
93,5.990252307599132,-0.5884200050837656,4468,14691,1
94,-4.069722782530838,-5.13153361289403,4469,14691,1
95,1.5767044568550794,2.004883914629886,4470,14691,1
96,-7.134858937558088,-5.361078711300173,4471,14691,0
97,3.7014366199157305,6.464904363005427,4472,14691,0
98,8.183533369306083,-3.2325437185590333,4473,14691,0
99,0.31034066378144765,2.9873971539154525,4474,14691,1
100,7.268797079176792,5.1635138716776865,4475,14691,0
101,-4.2361931802410435,6.393683301258903,4476,14691,0
102,5.8917105358277855,3.6898399833147764,4477,14691,0
103,-0.5452049872241727,-4.650487950748932,4478,14691,1
104,8.222425324139628,8.115703833164545,4479,14691,0
105,8.091587144357938,-8.479066683123692,4480,14691,0
106,-3.3783379856024727,-8.918248892206346,4481,14691,0
107,-6.777102250694476,-2.340794506188571,4482,14691,0
108,8.381289001024555,0.3270526233336124,4483,14691,0
109,-3.7670765053449573,2.910123555113124,4484,14691,0
110,7.287918184156027,-4.0160413339317635,4485,14691,0
111,-7.728330133554174,-6.794721434805135,4486,14691,0
112,-5.588061805172961,5.446331339395504,4487,14691,0
113,-2.9379240030171676,-8.307675798757847,4488,14691,0
114,-0.1006191593588106,-0.32478616148316064,4489,14691,0
115,-3.5903028007209343,9.970407552127302,4490,14691,0
116,2.9609807355452453,7.083262948641739,4491,14691,0
117,-7.741189422140778,-4.539815049791461,4492,14691,0
118,-7.239888457586552,3.909973306427368,4493,14691,0
119,-2.795974314823466,-8.003349453619569,4494,14691,0
120,-7.0939036226733005,-6.2679678377641075,4495,14691,0
121,2.4919059171006968,4.921249985409517,4496,14691,1
122,9.170893990017213,-4.908832824959502,4497,14691,0
123,-5.768657188333721,-0.4120768882160437,4498,14691,0
124,4.795350709462447,6.2104028076994275,4499,14691,0
125,2.7163235328620985,-5.8326301243061796,4500,14691,0
126,3.127208832674791,4.083932966316997,4501,14691,0
127,9.594961875608643,-2.113168835181078,4502,14691,0
128,9.967717855006395,7.126884271631784,4503,14691,0
129,-7.436678340376053,6.691240560400786,4504,14691,0
130,5.208887945703296,-1.8748632415118642,4505,14691,1
131,-0.8316246417783884,-0.9673826562803338,4506,14691,1
132,2.9937674466234565,-2.8342775489795553,4507,14691,1
133,5.65161062068794,-6.550143169426644,4508,14691,0
134,1.1297305215298117,8.171647091935363,4509,14691,0
135,-7.643215528331513,-6.464904114617964,4510,14691,0
136,-5.366489611972581,3.9908294732700273,4511,14691,0
137,7.906392697298109,-8.619898855637738,4512,14691,0
138,-9.48794100371841,5.9188308397457945,4513,14691,0
139,3.5415270929252056,-4.357833448121249,4514,14691,0
140,1.568920312630734,-0.2632699134887435,4515,14691,1
141,1.706993366591039,6.489957401498351,4516,14691,0
142,-1.2822814322703486,8.748125632432508,4517,14691,1
143,-1.4772112372232904,6.205494778627617,4518,14691,1
144,4.914125183875896,8.320763132815411,4519,14691,0
145,6.160131783897413,-1.6000030929309634,4520,14691,1
146,-9.844001343406958,8.073544217792257,4521,14691,0
147,6.364842326328013,-3.2828037559346157,4522,14691,0
148,0.8954785924731201,-6.329211126481447,4523,14691,0
149,1.9284779681544677,1.862488886952434,4524,14691,1
150,6.560048127184956,-4.300077606667796,4525,14691,0
151,6.483734321180222,-5.131817071322972,4526,14691,0
152,-6.8074344628137045,-8.697952388349233,4527,14691,0
153,-0.8580321037122367,5.430946469910145,4528,14691,0
154,-4.171775968547326,-8.415366737842557,4529,14691,0
155,-2.146171728416939,-8.232819424822535,4530,14691,0
156,-0.4382310692969167,-3.4413043775144825,4531,14691,1
157,-7.658747447149306,-3.936060639897425,4532,14691,0
158,-8.461569193240857,4.324131132602593,4533,14691,0
159,-5.299650967492875,4.315295505523544,4534,14691,0
160,3.394380193661494,-3.4763825369788037,4535,14691,1
161,-9.396913779027631,-7.70840871763159,4536,14691,0
162,8.683087928379521,5.2690202401602075,4537,14691,0
163,1.3275564146200018,-2.4040935135004293,4538,14691,1
164,8.882216196550388,-7.098081943000953,4539,14691,0
165,-1.732414920964004,-8.209305765479808,4540,14691,0
166,3.7177426442088173,0.7134303358237855,4541,14691,1
167,3.972571316600364,-5.115157066414799,4542,14691,0
168,8.586754413693804,7.256688428902073,4543,14691,0
169,9.9496882250488,-3.8793007084721793,4544,14691,0
170,-2.725422319345303,-5.609389073825078,4545,14691,0
171,2.9063967892115663,8.989736548072933,4546,14691,0
172,2.1800032615724696,-0.7286471056168509,4547,14691,1
173,-9.698015447474015,4.5029649820282724,4548,14691,0
174,-6.203314506014306,-4.186540370366513,4549,14691,0
175,0.5587646225864003,7.207711523600608,4550,14691,1
176,5.056892666446442,-5.81115331913743,4551,14691,0
177,3.5897676924485094,9.634743139144078,4552,14691,0
178,-7.1440472991855275,1.3165365292414641,4553,14691,1
179,-8.34310829675195,0.015261583741059681,4554,14691,0
180,0.6125074469766307,5.300020930732073,4555,14691,1
181,-0.30664570935315716,-5.558585584126008,4556,14691,0
182,-1.1540120204477304,6.28044823143145,4557,14691,1
183,4.078263351960791,9.245405590597407,4558,14691,0
184,-4.141690766159629,4.066313231945509,4559,14691,0
185,-2.8496799070984657,-6.737463674471298,4560,14691,0
186,-3.098355019745858,4.4946474912327705,4561,14691,0
187,5.671924331748418,6.937668898173065,4562,14691,0
188,-1.2618006557152572,-5.948857445148894,4563,14691,1
189,-6.784944603153131,-0.17774336162312565,4564,14691,1
190,5.051302014146685,-2.907614432355132,4565,14691,1
191,8.192925791684562,-5.477162854315076,4566,14691,0
192,-5.041261748552348,-5.1818760308931955,4567,14691,0
193,-1.793731533130023,-5.502524984190369,4568,14691,1
194,9.180352612457487,-5.007792745807054,4569,14691,0
195,8.452574675187211,-7.42005854125723,4570,14691,0
196,-9.128390088403188,-8.974314017852926,4571,14691,0
197,-0.18860229385084537,-4.457065499601967,4572,14691,0
198,1.8136871741902318,-0.32998925856697525,4573,14691,1
199,-1.0592600467852336,0.6084381398932859,4574,14691,1
200,-9.893559633618906,5.416445308020169,4575,14691,0
201,3.0762089235211025,3.9191915579269043,4576,14691,1
202,-2.611853766757399,-1.0020158784232418,4577,14691,1
203,0.17926436213190122,0.5127379633454137,4578,14691,0
204,-2.218934304866311,-9.508501496626259,4579,14691,0
205,7.929530653701995,-6.571511005821112,4580,14691,0
206,-2.028209118493079,9.102491034311637,4581,14691,0
207,-4.076727000566496,-7.196209209049549,4582,14691,0
208,5.969154865677401,3.771289861434383,4583,14691,0
209,-5.462677703257599,-4.7330824052140175,4584,14691,0
210,-8.242386975819326,-1.0990928159792297,4585,14691,1
211,-0.8860146769572523,-0.4939234898018974,4586,14691,1
212,6.425192049101877,9.243363648831124,4587,14691,0
213,4.82006898971558,-7.928234054253938,4588,14691,0
214,9.473204415698248,-1.0909565252311317,4589,14691,1
215,4.157526468515652,-7.963871770256157,4590,14691,0
216,5.342881968898414,-3.5540573493505923,4591,14691,0
217,4.721202275544776,8.168918473372958,4592,14691,0
218,5.869506686732791,-1.915998802540793,4593,14691,0
219,-3.0556116923190935,1.6029494399276611,4594,14691,1
220,8.17180057765571,-4.838453684656374,4595,14691,0
221,0.23555592050265517,1.3662667227475396,4596,14691,0
222,1.7632976401284832,-1.2687691326665291,4597,14691,1
223,-3.40636658756742,2.615089485091044,4598,14691,1
224,-0.4080354905384791,9.246737240356428,4599,14691,1
225,-1.7751690687957389,-8.376450773609461,4600,14691,0
226,7.257519416880502,7.4032690664773355,4601,14691,0
227,-5.240630471132997,1.9926495477611876,4602,14691,1
228,-9.222574579957605,-7.067290494918699,4603,14691,0
229,0.07628087770711289,-8.463568135861276,4604,14691,0
230,3.907665788159253,-5.691866439096054,4605,14691,1
231,-0.48465056926399974,4.939268585695082,4606,14691,1
232,2.9397084618974674,-1.2703285329577874,4607,14691,1
233,-5.241721420535144,-5.778320262244594,4608,14691,0
234,6.445658607551014,-5.592476665343044,4609,14691,0
235,-5.358369304096396,4.241492202429168,4610,14691,0
236,-5.115820970396667,-6.414601357832355,4611,14691,0
237,4.568987259199478,-1.2679771529591726,4612,14691,1
238,2.0277042643947887,-1.248884826271512,4613,14691,1
239,-4.499570388276508,-6.681833248159359,4614,14691,0
240,-7.991956744568083,5.280914912296939,4615,14691,0
