,s_1,s_2,Exp,pid,success
0,7.89280285270069,-4.969084880350385,5000,14692,0
1,2.63655427004932,5.078516391781545,5001,14692,0
2,5.3550531444047795,-3.619427223171625,5002,14692,0
3,5.903334885905453,4.81511021375484,5003,14692,0
4,-5.802821245322621,7.441409538743454,5004,14692,0
5,-0.8800076899157645,-5.64510510660879,5005,14692,1
6,8.84753558375105,5.129509834833721,5006,14692,0
7,3.7126984869194644,8.546626154815115,5007,14692,0
8,-2.953418615151808,9.424475666222762,5008,14692,0
9,1.0495429801187957,-6.236767308357791,5009,14692,0
10,9.285280210602892,7.817466677447008,5010,14692,0
11,-6.007209204067712,-4.081296385432005,5011,14692,0
12,0.143067334053967,-4.843665063563501,5012,14692,0
13,-8.315444176244435,-0.7059160426821762,5013,14692,1
14,-9.352977166955279,-0.5283849069570561,5014,14692,1
15,-0.35144373587600697,-5.710092941836054,5015,14692,1
16,4.5241054945671255,0.33565473023026016,5016,14692,1
17,-4.169465405323489,6.564579297116126,5017,14692,0
18,-4.198851158117208,9.581525854937112,5018,14692,0
19,4.667749554974153,-1.3690362711583006,5019,14692,1
20,-3.6438138883253917,-0.5087924244892132,5020,14692,1
21,7.924879567501161,7.139783047892504,5021,14692,0
22,8.48364315845929,1.8248605915709621,5022,14692,0
23,8.40458983049211,-1.5252550499107613,5023,14692,0
24,9.699391138886881,-6.751551377007625,5024,14692,0
25,-8.997092561530355,-2.1112179959142114,5025,14692,0
26,-7.938734374575384,-0.524393431884798,5026,14692,1
27,6.251484088205139,-1.9093611780822677,5027,14692,1
28,-7.352292630954212,3.0324741985718244,5028,14692,0
29,2.634534061377561,9.788123800644364,5029,14692,0
30,-5.856267301735205,8.03327674481839,5030,14692,0
31,-7.997143102131988,6.777063551326997,5031,14692,0
32,0.7704367296022951,7.918159605140755,5032,14692,0
33,7.29195628484355,-4.110082779192563,5033,14692,0
34,6.497286162911035,8.313254727335398,5034,14692,0
35,4.608221976759433,5.186772325371976,5035,14692,0
36,-8.324210619438741,8.07024103193164,5036,14692,0
37,5.180128600696852,-7.001251481398905,5037,14692,0
38,-5.6732276347653325,7.853510708141794,5038,14692,0
39,-4.544977061450101,8.44528674309052,5039,14692,0
40,5.063188723473244,-5.839048864660448,5040,14692,0
41,-4.892608449717713,-3.368856164461354,5041,14692,0
42,-5.912060535222614,-2.9260353436927256,5042,14692,0
43,2.5284409533040026,0.7466177823694728,5043,14692,1
44,9.228629889622177,-0.7786866977833196,5044,14692,1
45,7.186206751801802,-1.0810888837529085,5045,14692,1
46,4.136834087704514,2.2325814106220143,5046,14692,1
47,0.009609403775305836,6.056254304180737,5047,14692,0
48,-3.0136315780144667,-4.439271376524696,5048,14692,0
49,5.64381135586553,6.321845923180273,5049,14692,0
50,0.08160035243319186,-7.864033055340562,5050,14692,0
51,-0.6926675586462068,-7.25606928936643,5051,14692,0
52,3.1873690526808236,-3.7349507451533555,5052,14692,0
53,2.046002390801924,-1.9750704642342356,5053,14692,1
54,4.857047176940792,7.742000660617286,5054,14692,0
55,5.711732245437764,7.7369712372432495,5055,14692,0
56,-6.116952300157601,9.895797300739904,5056,14692,0
57,4.539374450979807,-3.3562210876574046,5057,14692,0
58,5.1320776321674835,9.018544788986151,5058,14692,0
59,-4.476101600881044,4.561076138526461,5059,14692,0
60,0.5762135157043033,5.23554157929545,5060,14692,1
61,-6.674373346382438,-4.965176611071147,5061,14692,0
62,-1.9780446664883016,3.777414950215281,5062,14692,1
63,7.264076432472464,-6.817972920655229,5063,14692,0
64,-9.772917878956438,9.510960501584432,5064,14692,0
65,-1.1183859602816355,-9.081401494060046,5065,14692,0
66,-0.49938689263145086,-4.546119582542936,5066,14692,0
67,6.61520769192553,-0.4553519842992664,5067,14692,0
68,9.74616342541124,6.3999494794109175,5068,14692,0
69,-8.12275952549454,-4.212391002526883,5069,14692,0
70,-4.56237610183077,-7.9126676202675394,5070,14692,0
71,-9.47005024245334,-4.678123669312506,5071,14692,0
72,7.185917564201784,-1.9906864478707433,5072,14692,0
73,5.7605009703127035,-0.4930618501914452,5073,14692,0
74,3.759195402193212,-4.26161444804073,5074,14692,0
75,-4.57021471539913,4.087569137369311,5075,14692,0
76,-5.789945056293256,-5.8750236040638075,5076,14692,0
77,-6.1698583225459895,8.659587138795246,5077,14692,0
78,4.393603214268186,-2.6554737266390553,5078,14692,1
79,-0.09231356021147441,-9.700907058442862,5079,14692,0
80,-0.6650062908205872,6.593487139564068,5080,14692,1
81,-8.58425145593715,4.528343087825979,5081,14692,0
82,-1.022874625470596,-3.5963713744880828,5082,14692,1
83,-7.993385237942041,1.9510325239194266,5083,14692,0
84,6.48547655278179,0.8275447059615733,5084,14692,1
85,-7.2616656348572945,-1.6839226490310537,5085,14692,0
