,0,1,vars,t
0,-1.2118455073960512,1.7900556283696454,0,0
1,0.23247582558812133,-1.000000000000002,1,0
0,-0.7422235436101519,-2.1372726290004267,0,1
1,-0.029874660253274867,0.7575340128901117,1,1
0,-1.0781248698599244,0.6717841698639171,0,2
1,0.15777388034303358,-0.4995579704141725,1,2
0,-1.025557427336747,0.43077141843227035,0,3
1,0.12840750664488523,-0.39170141236190426,1,3
0,-1.0407345205904202,0.553896710608453,0,4
1,0.1368860662008775,-0.4468016929255619,1,4
0,-1.0298227086414538,0.5391861578720986,0,5
1,0.1307902713127026,-0.44021851599502715,1,5
0,-0.9840006820121971,0.5196229498901682,0,6
1,0.1051921692743932,-0.4314637083557729,1,6
0,-0.9230130426538888,0.5282518253031114,0,7
1,0.07112192118168142,-0.43532525010563194,1,7
0,-0.8448422540869188,0.6098117352579594,0,8
1,0.02745244670944501,-0.4718244440716322,1,8
0,-0.8136802643303738,0.631480033527384,0,9
1,0.010044054890401504,-0.48152130889022615,1,9
0,-0.7018872825845052,0.7016368459118857,0,10
1,-0.05240818400883758,-0.5129174581095635,1,10
0,-0.5512257207092143,0.7903635982407475,0,11
1,-0.13657403868258947,-0.5526239137078739,1,11
0,-1.4564795367678374,0.9370020274181382,0,12
1,0.36913863399178687,-0.6182466500789411,1,12
0,-0.9758480729895459,0.7750352601394745,0,13
1,0.10063778063225004,-0.5457642692349383,1,13
0,-0.9340873448386284,0.6251998978001656,0,14
1,0.0773084899168812,-0.4787108608138671,1,14
0,-1.0107234954813031,0.5515771136695499,0,15
1,0.12012065140957927,-0.44576364103655464,1,15
0,-1.0512109553811797,0.5366912470099524,0,16
1,0.14273864118498772,-0.4391020086872618,1,16
0,-1.0506680961022465,0.5356526134372043,0,17
1,0.14243537726942593,-0.43863720571908377,1,17
0,-1.050677204352113,0.5356800741518388,0,18
1,0.14244046551904277,-0.43864949477078113,1,18
0,-1.050677204352113,0.5356800741518388,0,19
1,0.14244046551904277,-0.43864949477078113,1,19
0,-1.2161507241126617,3.3327755144923374,0,20
1,0.23488089984859525,-1.6903886037879259,1,20
0,-1.0656111328260496,0.788116979472192,0,21
1,0.15078318305097713,-0.5516185205650099,1,21
0,-1.0631515499353859,0.7145902679279349,0,22
1,0.14940915709799446,-0.5187142946061828,1,22
0,-1.0644597467314039,0.7012706972666338,0,23
1,0.1501399705851752,-0.5127536014987504,1,23
0,-1.0758607856935525,0.7063300345531136,0,24
1,0.15650906816038979,-0.515017725295121,1,24
0,-1.0779623766729933,0.7225013909545183,0,25
1,0.15768310484737,-0.5222546321812969,1,25
0,-1.0788228496662595,0.7274795056811293,0,26
1,0.15816380107805122,-0.5244824077525575,1,26
0,-1.0790448980199603,0.7275305596820416,0,27
1,0.1582878465826607,-0.5245052551279783,1,27
0,-1.07993309143476,0.7277347756856879,0,28
1,0.15878402860109836,-0.5245966446296607,1,28
0,-1.0820982414046179,0.726918807702124,0,29
1,0.15999357200050063,-0.5242314876092736,1,29
0,-1.0827486055575235,0.7262127425112255,0,30
1,0.1603568926384732,-0.5239155136170327,1,30
0,-1.0827446815562463,0.72608530584346,0,31
1,0.1603547005271134,-0.5238584839359347,1,31
0,-1.0827314979558615,0.726079388741981,0,32
1,0.1603473356161146,-0.5238558359507324,1,32
0,-1.050677204352113,0.5356800741518388,0,33
1,0.14244046551904277,-0.43864949477078113,1,33
0,-1.6862518803353648,4.653424525123693,0,34
1,0.49749908264264797,-2.2813974024332895,1,34
0,-1.2219219259977865,1.6451358611115958,0,35
1,0.23810493478564318,-0.9351463887394257,1,35
0,-1.1811927698473854,1.3633283452347271,0,36
1,0.21535192336806103,-0.8090336062613616,1,36
0,-1.069388213131888,0.7511122873481354,0,37
1,0.1528932182062968,-0.5350584062118205,1,37
0,-1.1280918866645204,1.0725601124583646,0,38
1,0.18568754738929474,-0.6789107783532576,1,38
0,-1.1124551539204734,1.0437309542575774,0,39
1,0.17695221397494212,-0.6660093291286382,1,39
0,-1.093693897907468,1.0409229688499597,0,40
1,0.16647139108001693,-0.6647527166078168,1,40
0,-1.0600722841909478,1.0714481057591962,0,41
1,0.14768895036495325,-0.6784131398906006,1,41
0,-0.7337630845738384,1.7900556283696454,0,42
1,-0.034601026798664544,-1.000000000000002,1,42
0,-1.048676961587336,1.0965432135745359,0,43
1,0.1413230461868862,-0.6896435496379475,1,43
0,-0.8346020930545092,1.7900556283696454,0,44
1,0.02173186413641367,-1.000000000000002,1,44
0,-1.0484693323548302,1.097215844843228,0,45
1,0.14120705580691464,-0.689944561485032,1,45
0,-1.04406374753798,1.079108777102836,0,46
1,0.13874591172455789,-0.6818413968545445,1,46
0,-1.0435080216938624,1.0941780023598455,0,47
1,0.138435460007131,-0.6885850847261626,1,47
0,-1.0459045691711493,1.0969088136328746,0,48
1,0.13977427173974,-0.6898071607484868,1,48
0,-1.0563892525842553,1.0994682375010012,0,49
1,0.1456314547495529,-0.6909525385236186,1,49
0,-1.0719331227279338,1.0969810604284722,0,50
1,0.15431491122840876,-0.6898394921942621,1,50
0,-1.084104135663567,1.090709359716666,0,51
1,0.16111414849385552,-0.6870328189046068,1,51
0,-1.086253146631884,1.0873913514301747,0,52
1,0.16231467597147048,-0.6855479640525528,1,52
0,-1.0857623873694893,1.0869028276289168,0,53
1,0.16204051730588645,-0.6853293428575453,1,53
0,-1.085619140237715,1.086912469650935,0,54
1,0.161960493462212,-0.6853336577964909,1,54
0,-1.050677204352113,0.5356800741518388,0,55
1,0.14244046551904277,-0.43864949477078113,1,55
0,-1.4421072356304416,4.4894860447222715,0,56
1,0.36110966499796593,-2.2080326525460614,1,56
0,-1.1890205405405694,1.933075942895529,0,57
1,0.21972484372267287,-1.0640035797470653,1,57
0,-1.1853166867437297,1.8754094584787249,0,58
1,0.21765571596030692,-1.0381970259974163,1,58
0,-1.1705012715563723,1.6447435208115118,0,59
1,0.20937920491084303,-0.9349708109988261,1,59
0,-1.0665662132167641,0.7156260190455863,0,60
1,0.15131673093383594,-0.5191778076356169,1,60
0,-1.1474226418687274,1.4384343206040038,0,61
1,0.19648651636983724,-0.8426445747448539,1,61
0,-1.1254238783994044,1.3406122582102964,0,62
1,0.18419708629812487,-0.7988678414032097,1,62
0,-1.1366351760188502,1.3904656173217296,0,63
1,0.1904601864173402,-0.8211779129208484,1,63
0,-1.1290028879915246,1.3849709316326664,0,64
1,0.18619647086215582,-0.8187189646598901,1,64
0,-1.0672856751881095,1.371749782861652,0,65
1,0.15171865250540068,-0.8128023167171232,1,65
0,-1.0303243712286951,1.378573793168259,0,66
1,0.13107052103192404,-0.8158561562314728,1,66
0,-0.7509909431715548,1.7900556283696454,0,67
1,-0.02497682388302284,-1.000000000000002,1,67
0,-0.9895074121891282,1.438700636309659,0,68
1,0.10826845924530616,-0.842763754726813,1,68
0,-0.9081750708321561,1.4398192185757934,0,69
1,0.06283280905210684,-0.8432643358471371,1,69
0,-0.9179648627692641,1.4295592587529689,0,70
1,0.06830179659749583,-0.8386728611402102,1,70
0,-0.9283670679169339,1.4233185374028896,0,71
1,0.07411290379596044,-0.8358800515457622,1,71
0,-0.6164400666902475,1.7900556283696454,0,72
1,-0.10014257535402896,-1.000000000000002,1,72
0,-0.927191420565783,1.4247007630129478,0,73
1,0.07345613797677596,-0.8364986167290027,1,73
0,-0.9286264744290502,1.4311690274839852,0,74
1,0.07425781913155376,-0.8393932550345434,1,74
0,-0.9563016550965158,1.4303164585318962,0,75
1,0.08971833344678314,-0.8390117185717296,1,75
0,-1.0202877626192424,1.4208111195194064,0,76
1,0.12546365136240722,-0.8347579471720123,1,76
0,-1.021724357315034,1.419429676862058,0,77
1,0.1262661932907275,-0.834139732370998,1,77
0,-1.0217849985054004,1.419203302508022,0,78
1,0.12630006999791213,-0.834038426699357,1,78
0,-1.0217849985054004,1.419203302508022,0,79
1,0.12630006999791213,-0.834038426699357,1,79
0,-1.1298116589200806,5.725415720161965,0,80
1,0.18664828415540724,-2.7611283704935254,1,80
0,-1.0458459646524745,2.378333491348007,0,81
1,0.13974153280261245,-1.2632625249174216,1,81
0,-1.0261365218852125,1.5926658898168158,0,82
1,0.12873101309870055,-0.9116653468802739,1,82
0,-1.0242386831633015,1.5249783265320467,0,83
1,0.12767080095119268,-0.8813742209731419,1,83
0,-1.0232660691427746,1.5071946181813496,0,84
1,0.12712745804882014,-0.873415764166529,1,84
0,-1.022809200808219,1.5071640493419654,0,85
1,0.1268722322740934,-0.8734020841857787,1,85
0,-1.0209817274700004,1.5070417739844149,0,86
1,0.1258513291751861,-0.8733473642627838,1,86
0,-1.0171401457972369,1.5067847356119508,0,87
1,0.12370526085648167,-0.873232336016448,1,87
0,-0.063439674009778,1.7900556283696454,0,88
1,-0.40907174152979414,-1.000000000000002,1,88
0,-0.981405221834174,1.5173988268419503,0,89
1,0.10374223658130269,-0.877982289453021,1,89
0,-0.9853260315627668,1.5217206767433276,0,90
1,0.10593256500822734,-0.8799163773882519,1,90
0,-0.9895292431145779,1.5239549601119304,0,91
1,0.10828065491403571,-0.8809162502680878,1,91
0,-0.9895570506917442,1.5240038124232318,0,92
1,0.10829618939057649,-0.8809381123567892,1,92
0,-1.0217849985054004,1.419203302508022,0,93
1,0.12630006999791213,-0.834038426699357,1,93
0,-1.2077221238648688,5.438566944559026,0,94
1,0.23017233095597736,-2.632759554178787,1,94
0,-1.061868292673818,2.2856754227083482,0,95
1,0.14869227587864456,-1.2217967505968534,1,95
