,0,1,2,vars,t
0,-3.9999999999999956,-1.9856225323146917,1.9849530288666468,0,0
1,-1.9856225323146914,-0.9999999999999999,0.9996566330664591,1,0
2,1.9849530288666466,0.9996566330664591,-1.0,2,0
0,-2.1244109053720033,0.3642960887807006,-0.36446712086517624,0,1
1,-1.0410405395536504,0.16983094170586022,-0.16992941941720283,1,1
2,1.0403710922168572,-0.1699375901590444,0.16919026149026858,2,1
0,-1.3900249065224415,0.3969157743877707,-0.3968759551693752,0,2
1,-0.6711899190721945,0.18609913337493167,-0.18609302317342374,1,2
2,0.670520503597124,-0.18620388991010686,0.18534838256814865,2,2
0,-0.41559710643644965,-0.04135102223546455,0.04130005312663977,0,3
1,-0.18044972638843956,-0.031880436841226344,0.031841207491907865,1,3
2,0.17978036881948123,0.03172221642896495,-0.03251218396305573,2,3
0,-0.3381982047382419,-0.15700722503149428,0.15676788079828163,0,4
1,-0.14147018159027924,-0.08926245569840904,0.08912934295529479,1,4
2,0.14080084604913187,0.08908344380545799,-0.08978101655285813,2,4
0,-0.2952661549830919,-0.19450917387425862,0.19416215969911235,0,5
1,-0.11984879248078913,-0.10766360611383971,0.10747656978740114,1,5
2,0.11917948858224503,0.10746816882156887,-0.10812215028476028,2,5
0,-0.14147648908809482,-0.4633535130151511,0.4628703010461313,0,6
1,-0.0423974184805608,-0.24079727989691402,0.2405421986136192,1,6
2,0.041728317949167766,0.2405416393804549,-0.2411430520536116,2,6
0,-0.25644710522345115,-0.2623699219809205,0.26198852923484284,0,7
1,-0.1002987874543121,-0.14126874256557992,0.14106453056904236,1,7
2,0.09962953488899325,0.14105810898595286,-0.14169882121896354,2,7
0,-0.19014132731247604,-0.34838320886439983,0.34790911413826975,0,8
1,-0.06690594800366644,-0.1836770341004509,0.18342661641114674,1,8
2,0.06623679684998611,0.18343835542063308,-0.1840467486630209,2,8
0,-0.22328109595998047,-0.24503778579115573,0.24466549602270987,0,9
1,-0.08359576004355013,-0.13233066983515063,0.13213097117563594,1,9
2,0.08292656386603872,0.13210715947845886,-0.13276841848556087,2,9
0,-0.25278484742470486,-0.18543931539940237,0.18508056097985273,0,10
1,-0.09845440475081893,-0.10268713520265853,0.10249403215241357,1,10
2,0.09778523007474287,0.10247083836454375,-0.1031414976585622,2,10
0,-0.30010753777936755,-0.09836577338183576,0.09795039089327207,0,11
1,-0.12228700151425258,-0.059288513999076496,0.0590665912147872,1,11
2,0.12161797749108627,0.05907854015078217,-0.059728775256386354,2,11
0,-0.37893103971756714,-0.4913613358808555,0.4906897289498198,0,12
1,-0.16198399648512224,-0.25383986935482095,0.2534882345879164,1,12
2,0.16131554248123958,0.2535389216710769,-0.25408509620932435,2,12
0,-0.32165351996063646,-0.20578900603090594,0.2053035859629887,0,13
1,-0.13313796252538426,-0.11246808522801148,0.11221070636783889,1,13
2,0.13246909431393694,0.11223324416893178,-0.11285503487565826,2,13
0,-0.3149256975454839,-0.12262047842089283,0.12212096163123175,0,14
1,-0.12974970334132074,-0.07101748887933064,0.07075260233607515,1,14
2,0.1290809578179146,0.07078876810185541,-0.07141098115196408,2,14
0,-0.2521598097217076,-0.14857679463636214,0.1481019150269267,0,15
1,-0.09813961963001691,-0.08382319365068774,0.08357033788266859,1,15
2,0.09747092867921862,0.08358639252551923,-0.0842244291672579,2,15
0,-0.21417014208945892,-0.16602320004432022,0.16547250004036326,0,16
1,-0.07900730699617776,-0.09239033310474083,0.09209963345236319,1,16
2,0.07833867481054584,0.09214620591263127,-0.0927508893019024,2,16
0,-0.20350003492556032,-0.16963594254355419,0.16903513358522315,0,17
1,-0.07363363965160083,-0.09410328693465342,0.09378762398088024,1,17
2,0.07296505401123803,0.09385475899078972,-0.09443834548084636,2,17
0,-0.17170918209543098,-0.17359096475091615,0.1727614077020899,0,18
1,-0.0576231649048112,-0.09557856072215792,0.0951490357276401,1,18
2,0.05695485912423308,0.0953063381273178,-0.09579950924082055,2,18
0,-0.1677601117481314,-0.16234866940226064,0.16148063388094847,0,19
1,-0.05563433578127199,-0.08945996984577963,0.08901148425038545,1,19
2,0.05496635396147167,0.08916424445682597,-0.0896642595852981,2,19
0,-0.19365925138099593,-0.1434795602144391,0.1425215706788076,0,20
1,-0.0686776269977079,-0.07974699990470165,0.07925461893797422,1,20
