,0,1,2,vars,t
0,-3.9999999999999996,1.9025445058130241,1.9019312568573805,0,0
1,1.902544505813024,-1.0000000000000009,-0.9990863609083994,1,0
2,1.9019312568573805,-0.9990863609083994,-1.000000000000001,2,0
0,-2.2115352117185734,-0.4362771179900266,-0.4364155179426231,0,1
1,0.9627840858901454,0.13518105106537737,0.1360186493709736,1,1
2,0.9621709791347334,0.13602643144971005,0.1345966985455267,2,1
0,-1.5884218358061788,-0.39448928813314743,-0.3944572307112864,0,2
1,0.6353651139828591,0.11620486327473728,0.11696744569118105,1,2
2,0.6347520817596743,0.11706812864693521,0.11554600328595113,2,2
0,-0.6466217187155452,0.07145082653005802,0.07136559982748268,0,3
1,0.14049010864867967,-0.10583838213131115,-0.10501847032952837,1,3
2,0.13987723443971764,-0.10490910887341678,-0.10636572451473916,2,3
0,-0.5909232776377576,0.10428561191870615,0.10409220673844238,0,4
1,0.11122298546653901,-0.11994806869790842,-0.11906464712241563,1,4
2,0.11061016559487487,-0.11899452403429574,-0.12041682528116232,2,4
0,-0.5331684886312729,0.1230864019212269,0.12291750266079231,0,5
1,0.08087531767791141,-0.12622161772231869,-0.12533370264473856,1,5
2,0.08026262415382372,-0.1252311389444316,-0.12670055767137758,2,5
0,-0.5164763299335444,0.11964307455755845,0.11937110859118677,0,6
1,0.072104261795787,-0.12316141980753567,-0.12221213441287676,1,6
2,0.07149173291483102,-0.12215331982306563,-0.12358891846553903,2,6
0,-0.44970769514262776,0.10586976510288537,0.10518553231276544,0,7
1,0.037020038267289425,-0.11092062814840603,-0.10972586148543038,1,7
2,0.03640816795886032,-0.10984204333760136,-0.11114236164218419,2,7
0,-0.2353739650099837,0.35753331794655496,0.35456114127992033,0,8
1,-0.07560471117481624,-0.18840410257581544,-0.1857702409177056,1,8
2,-0.07621130836788854,-0.18674827965759133,-0.1874269574103558,2,8
0,-0.3811544287213402,0.1863627354624403,0.1849467185241765,0,9
1,0.000997735807675381,-0.13570321958831574,-0.13404816763778432,1,9
2,0.000387552071311805,-0.13444000887778923,-0.1355414994461091,2,9
0,-0.3980676160948924,0.0755849695047727,0.07539795859770816,0,10
1,0.00988482166476292,-0.0817134689878881,-0.08063676430014396,1,10
2,0.009274816153666968,-0.08045065683353828,-0.0821554345987674,2,10
0,-0.457455749096041,0.09978734298853681,0.09902042297704493,0,11
1,0.041090712451438256,-0.09409186841896934,-0.0927445688582928,1,11
2,0.04048066757795783,-0.09283640644078163,-0.09425391281396081,2,11
0,-0.4946916239901616,0.11477410572135002,0.1141791850439138,0,12
1,0.060656493999543,-0.1006520043405203,-0.09938256941357529,1,12
2,0.06004660177405297,-0.09938699604903611,-0.10089333133479038,2,12
0,-0.49914661920498654,0.11191091288703385,0.11136130484509162,0,13
1,0.0629973796749764,-0.09918842007288772,-0.09793936872495225,1,13
2,0.06238755027308269,-0.09792255253656286,-0.09945123586188244,2,13
0,-0.4999384081199199,0.11042928412122446,0.10989949819607768,0,14
1,0.06341340487811775,-0.0983686665810771,-0.09712731435505605,1,14
2,0.06280365394312588,-0.09710155840587838,-0.0986401694104738,2,14
