,0,1,vars,t
0,-8.003153034656318,-3.0266608064567895,0,0
1,-4.001967504767568,-1.519717586008247,1,0
0,-5.929771142368402,-0.3480584539488783,0,1
1,-2.951091114537373,-0.19849520772425874,1,1
0,-2.3694393078437366,1.1527207730722013,0,2
1,-1.1465664969531455,0.5417651365360584,1,2
0,-1.5840792635151617,0.34264164903138655,0,3
1,-0.748513281824347,0.14219307394105365,1,3
0,-0.6097199012817214,-1.911322493331125,0,4
1,-0.2546673322771595,-0.9695762269224425,1,4
0,-1.1336053362965395,-0.6994298067122003,0,5
1,-0.5201943135295346,-0.3718093593840459,1,5
0,-0.4509111279397087,-0.8387333454049095,0,6
1,-0.17417642460246124,-0.44052092178621893,1,6
0,-0.3949139257304764,-0.685882445882797,0,7
1,-0.14579470778535616,-0.3651271147135229,1,7
0,-0.39562714885396394,-0.7295717385311374,0,8
1,-0.14615619900133858,-0.38667688714777027,1,8
0,-0.3914846268213663,-0.7491981638624294,0,9
1,-0.1440565961176358,-0.39635763439610516,1,9
0,-0.37723690634813417,-0.8318034853854056,0,10
1,-0.13683525733985924,-0.4371027637578082,1,10
0,-0.3702305905705183,-0.9366363956574342,0,11
1,-0.1332841643836696,-0.4888116659404562,1,11
0,-0.385826666410335,-1.129799934604936,0,12
1,-0.14118890587932267,-0.5840897090165496,1,12
0,-0.38516524188387435,-1.0705073390634454,0,13
1,-0.14085366835199484,-0.5548435971318899,1,13
0,-0.5166725449143147,-0.6559251270336635,0,14
1,-0.2075070525701039,-0.35035064741900096,1,14
0,-0.5887970409102119,-0.677525074222481,0,15
1,-0.24406275428683108,-0.3610048356261077,1,15
0,-0.5748413894493415,-0.6819481404312852,0,16
1,-0.23698944826199403,-0.3631865159528764,1,16
0,-0.441941273231173,-0.7328884401133023,0,17
1,-0.1696301282486362,-0.3883128523922357,1,17
0,-0.4373967597179713,-0.7337068158734271,0,18
1,-0.1673267793220013,-0.38871651677605523,1,18
0,-0.43734697168489983,-0.7336044352898144,0,19
1,-0.16730154467098685,-0.3886660174856159,1,19
0,-0.43734912289804484,-0.7335965387104373,0,20
1,-0.1673026349955013,-0.38866212249262605,1,20
0,-0.43734912289804484,-0.7335965387104373,0,21
1,-0.1673026349955013,-0.38866212249262605,1,21
0,-0.7029259085844876,-4.307388577941024,0,22
1,-0.30190802289301927,-2.151437404588434,1,22
0,-0.46494872620016264,-1.1049966304469345,0,23
1,-0.18129126468200324,-0.5718554628701379,1,23
0,-0.4528079778138715,-0.951012124979521,0,24
1,-0.17513782720561097,-0.49590250391672797,1,24
0,-0.4523831951270061,-0.9296249844667369,0,25
1,-0.17492252962909308,-0.4853532827430306,1,25
0,-0.4534823950743856,-0.9128793207683064,0,26
1,-0.17547964999227358,-0.4770934730714417,1,26
0,-0.4613230877811142,-0.9702539980451484,0,27
1,-0.17945363996450137,-0.5053935705062148,1,27
0,-0.4604023283294248,-0.9564398574513465,0,28
1,-0.17898696068440273,-0.4985797365408248,1,28
0,-0.4602439927496198,-0.9548187678379707,0,29
1,-0.17890670961094252,-0.49778013301908924,1,29
0,-0.4601973714708876,-0.9548342230644673,0,30
1,-0.17888308000306097,-0.4977877563197591,1,30
0,-0.4600108863559532,-0.9548960439704516,0,31
1,-0.1787885615715348,-0.49781824952243847,1,31
0,-0.4591267900579002,-0.955166068098934,0,32
1,-0.17834046470632642,-0.4979514391020307,1,32
0,-0.43734912289804484,-0.7335965387104373,0,33
1,-0.1673026349955013,-0.38866212249262605,1,33
0,-1.076999183034409,-4.801644250837193,0,34
1,-0.49150395492932286,-2.395229341459103,1,34
0,-0.6248178957255897,-1.9258608093238414,0,35
1,-0.2623196253544279,-0.976747260881309,1,35
0,-0.5854949548235711,-1.6597763031353125,0,36
1,-0.24238911938152677,-0.845500902584873,1,36
0,-0.44286224159769644,-0.8297992706010426,0,37
1,-0.1700969134154823,-0.43611418349261705,1,37
0,-0.5289783246507108,-1.3309071121985592,0,38
1,-0.2137441348155181,-0.6832859570977375,1,38
0,-0.5022966254313979,-1.2586268065299313,0,39
1,-0.20022073718911215,-0.6476336486208243,1,39
0,-0.4998883540121305,-1.2819261324009605,0,40
1,-0.19900012482378365,-0.6591260564845398,1,40
0,-0.47834766189178707,-1.3078746271893846,0,41
1,-0.18808240394337875,-0.6719251686652463,1,41
0,-0.4705486799396896,-1.3095955550941507,0,42
1,-0.1841295547206784,-0.672774017490105,1,42
0,-0.4304719657716172,-1.2912027297267075,0,43
1,-0.16381700502885196,-0.6637017442381291,1,43
0,-0.2187231196444669,-1.9730026400476521,0,44
1,-0.05649386119259447,-0.9999999999999999,1,44
0,-0.4166402843594042,-1.335738694474171,0,45
1,-0.15680653219345908,-0.6856691382440826,1,45
0,-0.3883377954416811,-1.3244813809128797,0,46
1,-0.14246165077097922,-0.6801164609000168,1,46
0,-0.38789472273600756,-1.331416905788978,0,47
1,-0.14223708305034843,-0.6835374131226816,1,47
0,-0.38891158003952603,-1.3334627867726359,0,48
1,-0.14275246872844105,-0.6845465452681758,1,48
0,-0.39304794841853097,-1.3356909299566797,0,49
1,-0.14484895268393377,-0.6856455783643063,1,49
0,-0.4036242932003233,-1.3365920150311932,0,50
1,-0.15020948518759866,-0.6860900391720365,1,50
0,-0.41983167596549,-1.3335516620509051,0,51
