,0,1,vars,t
0,0.0,129.24632842275489,0,0
1,-172.31715822611588,0.0,1,0
0,0.0,5.668549045853191,0,1
1,-10.22329181628934,0.0,1,1
0,0.0,5.609239018961979,0,2
1,-10.135904929836498,0.0,1,2
0,0.0,5.377944782067703,0,3
1,-9.79417713776076,0.0,1,3
0,0.0,4.541013106215633,0,4
1,-8.543743257470565,0.0,1,4
0,0.0,2.6910899073977923,0,5
1,-5.65003625363396,0.0,1,5
0,0.0,1.6969597904246276,0,6
1,-3.9358387453606394,0.0,1,6
0,0.0,0.8956759469473071,0,7
1,-2.340674210698097,0.0,1,7
0,0.0,0.33280838539696883,0,8
1,-0.9831541020326955,0.0,1,8
0,0.0,0.013099205536022871,0,9
1,-0.08940464185534176,0.0,1,9
0,0.0,0.14494922670773971,0,10
1,0.10806629782015076,0.0,1,10
0,0.0,0.6780202091156821,0,11
1,0.11721947703532946,0.0,1,11
0,0.0,2.246759980852008,0,12
1,0.39965084759908437,0.0,1,12
0,0.0,2.1875506351737184,0,13
1,0.38241420558626965,0.0,1,13
0,0.0,2.052019449552998,0,14
1,0.3390407390359136,0.0,1,14
0,0.0,1.722845918313687,0,15
1,0.24343869876950758,0.0,1,15
0,0.0,1.1988281339570637,0,16
1,0.12578891262606023,0.0,1,16
0,0.0,0.7508600574312501,0,17
1,0.05487206975206603,0.0,1,17
0,0.0,1.0165412801866553,0,18
1,0.09429728394242402,0.0,1,18
0,0.0,3.183532419059151,0,19
1,0.6249661790627173,0.0,1,19
0,0.0,1.8175563131186059,0,20
1,0.25557119204623846,0.0,1,20
0,0.0,2.4319333743957903,0,21
1,0.40797355424903703,0.0,1,21
0,0.0,0.0,0,22
1,0.0,0.0,1,22
0,0.0,2.061465022429657,0,23
1,0.34582493953793036,0.0,1,23
0,0.0,2.132709765604641,0,24
1,0.3467416866005031,0.0,1,24
0,0.0,2.1497222937064144,0,25
1,0.35524106937471905,0.0,1,25
0,0.0,2.1637412291038984,0,26
1,0.3674128469967562,0.0,1,26
0,0.0,2.1602776452315324,0,27
1,0.36715928661683256,0.0,1,27
0,0.0,2.158058468868754,0,28
1,0.3668175587430919,0.0,1,28
0,0.0,2.158032785431423,0,29
1,0.3668060818939518,0.0,1,29
0,0.0,2.158032785431423,0,30
1,0.3668060818939518,0.0,1,30
0,0.0,2.158032785431423,0,31
1,0.3668060818939518,0.0,1,31
0,0.0,-4.0118232581283815,0,32
1,1.4361015548087315,0.0,1,32
0,0.0,1.41694703613448,0,33
1,0.1666309956557224,0.0,1,33
0,0.0,1.7267471619672412,0,34
1,0.24206830864923307,0.0,1,34
0,0.0,1.7699666477337477,0,35
1,0.2537861184278261,0.0,1,35
0,0.0,1.7956366321695878,0,36
1,0.2611081974381854,0.0,1,36
0,0.0,1.6887999118365609,0,37
1,0.23324516143311638,0.0,1,37
0,0.0,1.713234498301871,0,38
1,0.23966862717541673,0.0,1,38
0,0.0,1.7166633803704097,0,39
1,0.24056344229881416,0.0,1,39
0,0.0,1.716698837609495,0,40
1,0.24056078226728378,0.0,1,40
0,0.0,1.7168406594079364,0,41
1,0.2405501406394627,0.0,1,41
0,0.0,1.7173270727298797,0,42
1,0.24044781078328575,0.0,1,42
0,0.0,1.7173270727298797,0,43
1,0.24044781078328575,0.0,1,43
0,0.0,2.158032785431423,0,44
1,0.3668060818939518,0.0,1,44
0,0.0,-3.801806613806247,0,45
1,1.794069273976192,0.0,1,45
0,0.0,0.059814535866186104,0,46
1,0.0003484889682043794,0.0,1,46
0,0.0,0.46492629578680605,0,47
1,0.020292057643105498,0.0,1,47
0,0.0,1.9890949124607742,0,48
1,0.3149641922552681,0.0,1,48
0,0.0,1.0123670794468425,0,49
1,0.09071888111193217,0.0,1,49
0,0.0,1.1561385396823247,0,50
1,0.11515722677224673,0.0,1,50
0,0.0,1.113915258711189,0,51
1,0.10688693839109134,0.0,1,51
0,0.0,1.0883551470306598,0,52
1,0.10058767491906825,0.0,1,52
0,0.0,1.085994263726261,0,53
1,0.09911797439214093,0.0,1,53
0,0.0,1.0986067167738045,0,54
1,0.10031453278241956,0.0,1,54
0,0.0,1.1500811425769122,0,55
1,0.10520153446683671,0.0,1,55
0,0.0,0.0,0,56
1,-0.0,0.0,1,56
0,0.0,1.093569314435298,0,57
1,0.0939340093933076,0.0,1,57
0,0.0,1.1213904721314365,0,58
1,0.09777993378669692,0.0,1,58
0,0.0,1.1047311739941856,0,59
1,0.09482792435897279,0.0,1,59
0,0.0,1.1010034539718176,0,60
1,0.0943215935073633,0.0,1,60
0,0.0,1.0871061639356803,0,61
1,0.09300596277641981,0.0,1,61
0,0.0,1.0796296471919904,0,62
1,0.09312060861328758,0.0,1,62
0,0.0,1.0806573355793547,0,63
1,0.09456889919264251,0.0,1,63
0,0.0,1.0848691388301035,0,64
1,0.09554819460849379,0.0,1,64
0,0.0,1.0862957619995328,0,65
1,0.0957485532959137,0.0,1,65
0,0.0,1.0864136109066609,0,66
1,0.09575250071233472,0.0,1,66
