,s_1,s_2,Exp,pid,success
0,-7.111071509909519,6.984151073529194,2500,16490,1
1,-6.691927199752046,-2.8362384677871777,2501,16490,1
2,-1.019519097601167,9.31777196328953,2502,16490,1
3,5.2019774870653706,8.608183358143538,2503,16490,1
4,5.047386231180743,-6.321863741173351,2504,16490,1
5,-8.845886732006011,6.508368681884647,2505,16490,1
6,-7.121969974128685,-5.166272667908379,2506,16490,1
7,-7.16354062485637,-6.464960586775739,2507,16490,1
8,5.262489414526785,9.34032622439484,2508,16490,1
9,5.182338863934062,-9.597456544076612,2509,16490,1
10,7.714649293708181,-1.1464052732859091,2510,16490,1
11,-2.3779558201660755,6.126562816124284,2511,16490,1
12,-5.294579005341713,-2.9166232880073277,2512,16490,1
13,-7.178673421680952,0.08807292629866836,2513,16490,1
14,7.367195415184842,-0.6437098407473822,2514,16490,1
15,-8.29930472043438,4.638502444871991,2515,16490,1
16,4.720689410833474,5.047926513693133,2516,16490,1
17,-0.43079359017317564,5.253417875990527,2517,16490,1
18,3.369497370561838,-2.7788324475213226,2518,16490,1
19,8.599841441936501,-3.851309397257081,2519,16490,1
20,-0.7103790048968968,-2.163716258433248,2520,16490,1
21,-7.506045954098344,-5.962634159794251,2521,16490,1
22,8.801281055979896,-7.7625097308611934,2522,16490,1
23,7.2110569260132635,4.344826717491507,2523,16490,1
24,-5.172841351038258,2.722101152693705,2524,16490,1
25,3.773367057300643,-3.875608026706927,2525,16490,1
26,-1.9325135112765128,-3.0362051871765994,2526,16490,1
27,-1.8721351408021292,-6.821060412874593,2527,16490,1
28,0.07779456730318657,-4.010117058414648,2528,16490,0
29,6.036818020250582,4.31599877302002,2529,16490,1
30,3.3621001034034865,-6.984542630285406,2530,16490,1
31,2.008770880594895,0.31832296417492145,2531,16490,1
32,1.0566720594499923,3.7161514436879077,2532,16490,1
33,-4.960910949428065,5.368801257511695,2533,16490,1
34,6.887944159119094,-5.601075732895469,2534,16490,1
35,-8.570067440887549,-8.68765598818177,2535,16490,1
36,5.859091891293655,6.8487072965886355,2536,16490,1
37,7.512120281177417,-5.148991131723568,2537,16490,1
38,5.2403735547818435,0.20407246917773492,2538,16490,1
39,1.980124447421776,3.8603841178729255,2539,16490,1
40,9.064761927033537,5.07514278334294,2540,16490,1
41,-7.883579524072748,7.105051720531716,2541,16490,1
42,-9.942991131212807,-6.151822564812994,2542,16490,1
43,5.539956146488665,-3.807591143099347,2543,16490,1
44,9.60173966169291,-2.3269406152970245,2544,16490,1
45,1.5616464747866026,-5.601562959539423,2545,16490,1
46,-6.824370908951787,6.8372669936153265,2546,16490,1
47,8.271673701284161,-1.823405308602652,2547,16490,1
48,-7.397834114316046,7.301592253007737,2548,16490,1
49,-2.485004877038934,-1.9092138245208226,2549,16490,1
50,-4.526897922801718,3.0238821760903445,2550,16490,1
51,4.2748174850034495,-1.9392599450652597,2551,16490,1
52,6.637076447902974,6.541492214401842,2552,16490,1
53,1.1136886788806084,9.479259447907737,2553,16490,1
54,-0.4744919875511684,-2.777312361559443,2554,16490,1
55,2.2334604001509675,-6.37974833028127,2555,16490,1
56,-8.382491497676003,0.7817391984052886,2556,16490,1
57,-6.579214866971417,5.799243384419929,2557,16490,1
58,-7.839764934863791,-2.5916307869238757,2558,16490,1
59,-7.001607445197459,-9.35473749618663,2559,16490,1
60,-4.2531958939643495,6.8217555219092,2560,16490,1
