,s_1,s_2,Exp,pid,success
0,-7.111071509909519,6.984151073529194,3750,16492,1
1,-6.691927199752046,-2.8362384677871777,3751,16492,1
2,-1.019519097601167,9.31777196328953,3752,16492,1
3,5.2019774870653706,8.608183358143538,3753,16492,1
4,5.047386231180743,-6.321863741173351,3754,16492,1
5,-8.845886732006011,6.508368681884647,3755,16492,1
6,-7.121969974128685,-5.166272667908379,3756,16492,1
7,-7.16354062485637,-6.464960586775739,3757,16492,1
8,5.262489414526785,9.34032622439484,3758,16492,1
9,5.182338863934062,-9.597456544076612,3759,16492,1
10,7.714649293708181,-1.1464052732859091,3760,16492,1
11,-2.3779558201660755,6.126562816124284,3761,16492,1
12,-5.294579005341713,-2.9166232880073277,3762,16492,1
13,-7.178673421680952,0.08807292629866836,3763,16492,1
14,7.367195415184842,-0.6437098407473822,3764,16492,1
15,-8.29930472043438,4.638502444871991,3765,16492,1
16,4.720689410833474,5.047926513693133,3766,16492,1
17,-0.43079359017317564,5.253417875990527,3767,16492,1
18,3.369497370561838,-2.7788324475213226,3768,16492,1
19,8.599841441936501,-3.851309397257081,3769,16492,1
20,-0.7103790048968968,-2.163716258433248,3770,16492,1
21,-7.506045954098344,-5.962634159794251,3771,16492,1
22,8.801281055979896,-7.7625097308611934,3772,16492,1
23,7.2110569260132635,4.344826717491507,3773,16492,1
24,-5.172841351038258,2.722101152693705,3774,16492,1
25,3.773367057300643,-3.875608026706927,3775,16492,1
26,-1.9325135112765128,-3.0362051871765994,3776,16492,1
27,-1.8721351408021292,-6.821060412874593,3777,16492,1
28,0.07779456730318657,-4.010117058414648,3778,16492,0
29,6.036818020250582,4.31599877302002,3779,16492,1
30,3.3621001034034865,-6.984542630285406,3780,16492,1
31,2.008770880594895,0.31832296417492145,3781,16492,1
32,1.0566720594499923,3.7161514436879077,3782,16492,1
33,-4.960910949428065,5.368801257511695,3783,16492,1
34,6.887944159119094,-5.601075732895469,3784,16492,1
35,-8.570067440887549,-8.68765598818177,3785,16492,1
36,5.859091891293655,6.8487072965886355,3786,16492,1
37,7.512120281177417,-5.148991131723568,3787,16492,1
