,s_1,s_2,Exp,pid,success
0,-7.111071509909519,6.984151073529194,8125,16550,1
1,-6.691927199752046,-2.8362384677871777,8126,16550,1
2,-1.019519097601167,9.31777196328953,8127,16550,1
3,5.2019774870653706,8.608183358143538,8128,16550,1
4,5.047386231180743,-6.321863741173351,8129,16550,1
5,-8.845886732006011,6.508368681884647,8130,16550,1
6,-7.121969974128685,-5.166272667908379,8131,16550,1
7,-7.16354062485637,-6.464960586775739,8132,16550,1
8,5.262489414526785,9.34032622439484,8133,16550,1
9,5.182338863934062,-9.597456544076612,8134,16550,1
10,7.714649293708181,-1.1464052732859091,8135,16550,1
11,-2.3779558201660755,6.126562816124284,8136,16550,1
12,-5.294579005341713,-2.9166232880073277,8137,16550,1
13,-7.178673421680952,0.08807292629866836,8138,16550,1
14,7.367195415184842,-0.6437098407473822,8139,16550,1
15,-8.29930472043438,4.638502444871991,8140,16550,1
16,4.720689410833474,5.047926513693133,8141,16550,1
17,-0.43079359017317564,5.253417875990527,8142,16550,1
18,3.369497370561838,-2.7788324475213226,8143,16550,1
19,8.599841441936501,-3.851309397257081,8144,16550,1
20,-0.7103790048968968,-2.163716258433248,8145,16550,1
21,-7.506045954098344,-5.962634159794251,8146,16550,1
22,8.801281055979896,-7.7625097308611934,8147,16550,1
23,7.2110569260132635,4.344826717491507,8148,16550,1
24,-5.172841351038258,2.722101152693705,8149,16550,1
25,3.773367057300643,-3.875608026706927,8150,16550,1
26,-1.9325135112765128,-3.0362051871765994,8151,16550,1
27,-1.8721351408021292,-6.821060412874593,8152,16550,1
28,0.07779456730318657,-4.010117058414648,8153,16550,0
29,6.036818020250582,4.31599877302002,8154,16550,1
30,3.3621001034034865,-6.984542630285406,8155,16550,1
31,2.008770880594895,0.31832296417492145,8156,16550,1
32,1.0566720594499923,3.7161514436879077,8157,16550,1
33,-4.960910949428065,5.368801257511695,8158,16550,1
34,6.887944159119094,-5.601075732895469,8159,16550,1
35,-8.570067440887549,-8.68765598818177,8160,16550,1
36,5.859091891293655,6.8487072965886355,8161,16550,1
37,7.512120281177417,-5.148991131723568,8162,16550,1
38,5.2403735547818435,0.20407246917773492,8163,16550,1
39,1.980124447421776,3.8603841178729255,8164,16550,1
40,9.064761927033537,5.07514278334294,8165,16550,1
41,-7.883579524072748,7.105051720531716,8166,16550,1
42,-9.942991131212807,-6.151822564812994,8167,16550,1
43,5.539956146488665,-3.807591143099347,8168,16550,1
44,9.60173966169291,-2.3269406152970245,8169,16550,1
45,1.5616464747866026,-5.601562959539423,8170,16550,1
46,-6.824370908951787,6.8372669936153265,8171,16550,1
47,8.271673701284161,-1.823405308602652,8172,16550,1
48,-7.397834114316046,7.301592253007737,8173,16550,1
49,-2.485004877038934,-1.9092138245208226,8174,16550,1
50,-4.526897922801718,3.0238821760903445,8175,16550,1
51,4.2748174850034495,-1.9392599450652597,8176,16550,1
52,6.637076447902974,6.541492214401842,8177,16550,1
53,1.1136886788806084,9.479259447907737,8178,16550,1
54,-0.4744919875511684,-2.777312361559443,8179,16550,1
