,0,1,vars,t
0,-4.2746629240526515,-1.673659306692448,0,0
1,-2.119936514835889,-0.8476124070839444,1,0
0,-1.854760275228731,0.945077475095132,0,1
1,-0.898571259046,0.4495196434593694,1,1
0,-2.007477968858143,-0.3280362699617404,0,2
1,-0.9756504279266093,-0.18108846277925633,1,2
0,-1.4247743754141826,-0.54694435011308,0,3
1,-0.6815501988110871,-0.28951963037960493,1,3
0,-0.40542236169116996,-0.6820554445241244,0,4
1,-0.16706622418267797,-0.35644385589299055,1,4
0,-0.3222572964670655,-0.7849939215568539,0,5
1,-0.12509142771324758,-0.4074321028683599,1,5
0,-0.30772057793261365,-0.7667500865666803,0,6
1,-0.11775450324655225,-0.39839543173166697,1,6
0,-0.28389073329353226,-0.7334749426363817,0,7
1,-0.10572718292968343,-0.38191334159622037,1,7
0,-0.24967799651355277,-0.6866745339878095,0,8
1,-0.08845944365560138,-0.35873181741296545,1,8
0,-0.19337945239788903,-0.6106503026707796,0,9
1,-0.06004462880020032,-0.3210749334737084,1,9
0,-0.10882248764638576,-0.49782139578870344,0,10
1,-0.017367317408054812,-0.2651876857127459,1,10
0,-1.2293088098496883,-1.981309552856817,0,11
1,-0.5828954654895557,-1.0000000000000004,1,11
0,-0.40150713724946174,-0.8853265378309577,0,12
1,-0.16509014506063374,-0.4571295956401096,1,12
0,-0.3965816833180906,-0.8433198453159771,0,13
1,-0.16260418625411152,-0.4363225303491483,1,13
0,-0.2887001920514951,-0.7899606281663568,0,14
1,-0.10815459703619096,-0.40989224868127105,1,14
0,-0.26089824539501644,-0.7783558001650287,0,15
1,-0.09412249053552244,-0.4041440595366992,1,15
0,-0.5175264409583783,-0.7066818777931332,0,16
1,-0.22364702404081696,-0.3686420027651605,1,16
0,-0.4372226501578422,-0.7221760133254976,0,17
1,-0.18311636052852104,-0.3763166724510432,1,17
0,-0.40945372689472487,-0.7373901232667606,0,18
1,-0.16910092148565298,-0.38385263779225276,1,18
0,-0.4071370882035765,-0.7422349202413363,0,19
1,-0.1679316752728092,-0.38625239842409675,1,19
0,-0.407773276044331,-0.7430726504750667,0,20
1,-0.16825276989421128,-0.38666734915279904,1,20
0,-0.40793381490887,-0.7430655122723229,0,21
1,-0.16833379653858743,-0.38666381340547756,1,21
0,-0.40793381490887,-0.7430655122723229,0,22
1,-0.16833379653858743,-0.38666381340547756,1,22
0,-0.6787486429534894,-4.353520605365252,0,23
1,-0.30501856023648377,-2.1750211049318695,1,23
0,-0.4364282535944675,-1.1229482979382923,0,24
1,-0.18271541532425975,-0.5748301614569389,1,24
0,-0.42355288729248997,-0.9624463919852929,0,25
1,-0.17621700305778026,-0.49532917157783746,1,25
0,-0.42301514858680045,-0.9400777805238746,0,26
1,-0.17594559735799228,-0.48424938568467485,1,26
0,-0.42393883530699333,-0.9245222741579938,0,27
1,-0.17641179746229263,-0.47654431734411334,1,27
0,-0.43136025739356354,-0.9798119351190167,0,28
1,-0.18015751305522937,-0.5039308007031854,1,28
0,-0.4305477834315568,-0.9670752664888868,0,29
1,-0.17974744388616107,-0.4976219798960742,1,29
0,-0.43038393784188034,-0.9654214181236151,0,30
1,-0.17966474828241769,-0.4968027835048014,1,30
0,-0.43032910596956353,-0.9654349992253185,0,31
1,-0.17963707372129817,-0.4968095105964378,1,31
0,-0.43010977848029497,-0.9654893236321264,0,32
1,-0.1795263754768208,-0.4968364189629776,1,32
0,-0.4290711057994787,-0.9658222224307726,0,33
1,-0.17900214003904205,-0.49700131285545046,1,33
0,-0.40793381490887,-0.7430655122723229,0,34
1,-0.16833379653858743,-0.38666381340547756,1,34
0,-1.0474009042752184,-4.809609008702384,0,35
1,-0.49108350944655393,-2.400934182551645,1,35
0,-0.5958100633213846,-1.9378211905866671,0,36
1,-0.2631580748254507,-0.9784590230990109,1,36
0,-0.5566042863601123,-1.6726168543545208,0,37
1,-0.2433702648364749,-0.8470960518900598,1,37
0,-0.4128367365022446,-0.8339264222141047,0,38
