,0,1,vars,t
0,-5.595680342653986,1.9822943430427065,0,0
1,2.787260743847099,-0.9999999999999996,1,0
0,-3.557981424924533,-0.2607029019611587,0,1
1,1.7593110224138457,0.11157018755788325,1,1
0,-1.198752344019158,-0.9335244481695564,0,2
1,0.5691602815888995,0.44500277378942105,1,2
0,-2.54727997127602,-0.5489418526856487,0,3
1,1.2494465528935714,0.25441379792431396,1,3
0,-0.8572094656904364,-0.0930074102583375,0,4
1,0.3968635288248917,0.02846473141881653,1,4
0,-0.12749107660856362,1.4284551395891831,0,5
1,0.0287454480550105,-0.7255319200097025,1,5
0,-0.2085076527968565,0.97462545131216,0,6
1,0.06961555217079841,-0.5006259140656069,1,6
0,-0.29519087337448263,0.6781726394042912,0,7
1,0.11334428543478632,-0.35371173105958925,1,7
0,-0.3178163074727554,0.7438801463941807,0,8
1,0.12475804655340184,-0.38627463590996325,1,8
0,-0.37186712966683066,0.7506996828099358,0,9
1,0.1520248459486472,-0.3896542180247442,1,9
0,-0.47896025993143654,0.7271519241811293,0,10
1,0.20604968370317758,-0.37798457084444,1,10
0,-0.5107049861950594,0.7083620349709621,0,11
1,0.22206381721217816,-0.3686727980725116,1,11
0,-0.5783728447033909,0.6558293907212331,0,12
1,0.25619994777514243,-0.3426390071921829,1,12
0,-0.6485057926796942,0.5937563008493973,0,13
1,0.2915796320397177,-0.3118772234651533,1,13
0,-0.7709668217409089,0.9085067719893609,0,14
1,0.35335705146838003,-0.4678592430678476,1,14
0,-0.6911752048452343,0.7034256192058159,0,15
1,0.3131048976065073,-0.3662264408109724,1,15
0,-0.7156295897522239,0.6305280101260086,0,16
1,0.3254413021333204,-0.3301003112859118,1,16
0,-0.55476175849165,0.6426464590599352,0,17
1,0.24428895872621148,-0.33610589447795547,1,17
0,-0.5910719328661085,1.9822943430427065,0,18
1,0.26260620535605567,-0.9999999999999996,1,18
0,-0.5564596672660609,0.7052900551323811,0,19
1,0.24514549589001328,-0.3671504060085212,1,19
0,-0.41276861891881456,0.7442896205439716,0,20
1,0.17265825460238063,-0.38647756048265147,1,20
0,-0.40451893860547244,0.7441104554045846,0,21
1,0.16849657178151356,-0.38638877097208163,1,21
0,-0.4044474579920633,0.7441871603138557,0,22
1,0.1684605122459258,-0.3864267838990148,1,22
0,-0.4044474579920633,0.7441871603138557,0,23
1,0.1684605122459258,-0.3864267838990148,1,23
0,-0.6758649469536782,4.358993685200164,0,24
1,0.305381393806333,-2.1778294152680107,1,24
0,-0.43304916082473055,1.125111847289373,0,25
1,0.182889097452281,-0.5752029969282348,1,25
0,-0.4200850469439312,0.9638049655224867,0,26
1,0.17634914342058047,-0.4952635671231461,1,26
0,-0.4195330895363708,0.9413136658881097,0,27
1,0.1760706997023216,-0.48411747311492026,1,27
0,-0.42043654958408033,0.9258990751007644,0,28
1,0.1765264645340579,-0.47647840908540257,1,28
0,-0.4278081031689286,0.9810489794893127,0,29
1,0.18024516232014615,-0.5038092449575932,1,29
0,-0.4270025677072377,0.9683436109456275,0,30
1,0.17983879710777584,-0.49751279990998876,1,30
0,-0.4268375200357846,0.9666782432175137,0,31
