,s_1,s_2,Exp,pid,success
0,-10.0,2.400000000000176,248,291501,0
1,-8.799999999999983,-5.2499999999999325,9695,291501,0
2,-9.24999999999999,-5.2499999999999325,6095,291501,0
3,-9.699999999999996,-3.6499999999999098,2527,291501,0
4,-8.849999999999984,-4.599999999999923,9308,291501,0
5,-10.0,-6.949999999999957,61,291501,0
6,-8.799999999999983,4.150000000000201,9883,291501,0
7,-9.049999999999986,0.9500000000001556,7819,291501,0
8,-9.449999999999992,6.20000000000023,4724,291501,0
9,-9.799999999999997,7.050000000000242,1941,291501,0
10,-9.899999999999999,-3.9999999999999147,920,291501,0
11,-8.949999999999985,-8.64999999999998,8427,291501,0
12,-8.899999999999984,2.9000000000001833,9058,291501,0
13,-9.849999999999998,5.900000000000226,1518,291501,0
14,-9.29999999999999,4.000000000000199,5880,291501,0
15,-9.399999999999991,6.1500000000002295,5123,291501,0
16,-9.799999999999997,-0.5999999999998664,1788,291501,0
17,-9.549999999999994,2.5500000000001783,3851,291501,0
18,-9.599999999999994,7.450000000000248,3549,291501,0
19,-9.649999999999995,-3.449999999999907,2931,291501,0
20,-8.949999999999985,-2.7999999999998977,8544,291501,0
21,-9.799999999999997,-8.699999999999982,1626,291501,0
22,-10.0,6.700000000000237,334,291501,0
23,-9.699999999999996,-2.199999999999889,2556,291501,0
24,-9.899999999999999,2.5000000000001776,1050,291501,0
25,-9.849999999999998,-1.7999999999998835,1364,291501,0
26,-9.399999999999991,-8.049999999999972,4839,291501,0
27,-9.899999999999999,4.500000000000206,1090,291501,0
28,-9.049999999999986,2.2000000000001734,7844,291501,0
29,-9.199999999999989,-8.499999999999979,6430,291501,0
30,-9.049999999999986,-7.799999999999969,7644,291501,0
31,-9.649999999999995,0.6500000000001513,3013,291501,0
32,-9.29999999999999,9.600000000000279,5992,291501,0
33,-8.999999999999986,3.9500000000001982,8279,291501,0
34,-8.849999999999984,6.5000000000002345,9530,291501,0
35,-8.999999999999986,-7.299999999999962,8054,291501,0
36,-9.849999999999998,6.350000000000232,1527,291501,0
37,-9.099999999999987,6.650000000000237,7533,291501,0
38,-9.749999999999996,-3.8999999999999133,2122,291501,0
39,-9.95,9.400000000000276,788,291501,0
40,-9.749999999999996,-0.84999999999987,2183,291501,0
41,-8.899999999999984,7.650000000000251,9153,291501,0
42,-8.949999999999985,-7.049999999999958,8459,291501,0
43,-9.399999999999991,-0.34999999999986287,4993,291501,0
44,-9.599999999999994,-5.399999999999935,3292,291501,0
45,-9.95,-7.399999999999963,452,291501,0
46,-9.499999999999993,0.9000000000001549,4218,291501,0
47,-9.499999999999993,6.050000000000228,4321,291501,0
48,-9.24999999999999,9.100000000000271,6382,291501,0
49,-9.799999999999997,-1.2499999999998757,1775,291501,0
50,-9.199999999999989,-4.34999999999992,6513,291501,0
51,-8.899999999999984,9.950000000000284,9199,291501,0
52,-9.049999999999986,1.1500000000001585,7823,291501,0
53,-9.099999999999987,-7.1499999999999595,7257,291501,0
54,-10.0,6.5000000000002345,330,291501,0
55,-9.29999999999999,7.000000000000242,5940,291501,0
56,-8.899999999999984,-4.499999999999922,8910,291501,0
57,-10.0,7.050000000000242,341,291501,0
58,-9.29999999999999,-2.9499999999999,5741,291501,0
59,-10.0,-8.449999999999978,31,291501,0
60,-8.849999999999984,6.90000000000024,9538,291501,0
61,-8.999999999999986,-1.6499999999998813,8167,291501,0
62,-9.749999999999996,-5.549999999999937,2089,291501,0
63,-9.849999999999998,-2.749999999999897,1345,291501,0
64,-8.999999999999986,-5.549999999999937,8089,291501,0
65,-9.699999999999996,-9.199999999999989,2416,291501,0
66,-9.29999999999999,-7.549999999999965,5649,291501,0
67,-9.34999999999999,8.30000000000026,5566,291501,0
68,-9.599999999999994,9.800000000000281,3596,291501,0
69,-9.699999999999996,6.450000000000234,2729,291501,0
70,-9.749999999999996,-6.49999999999995,2070,291501,0
71,-9.95,1.750000000000167,635,291501,0
72,-9.29999999999999,-6.949999999999957,5661,291501,0
73,-9.599999999999994,9.350000000000275,3587,291501,0
