,s_1,s_2,Exp,pid,success
0,-3.8499999999999126,-4.8999999999999275,49302,291505,0
1,-4.849999999999927,9.450000000000276,41589,291505,0
2,-4.649999999999924,8.450000000000262,43169,291505,0
3,-4.099999999999916,4.900000000000212,47498,291505,1
4,-3.799999999999912,5.250000000000217,49905,291505,1
5,-3.9999999999999147,6.100000000000229,48322,291505,0
6,-4.5499999999999226,0.25000000000014566,43805,291505,1
7,-4.949999999999928,7.300000000000246,40746,291505,0
8,-4.749999999999925,-7.89999999999997,42042,291505,0
9,-4.849999999999927,5.250000000000217,41505,291505,0
10,-4.39999999999992,5.350000000000218,45107,291505,0
11,-4.999999999999929,3.9000000000001975,40278,291505,0
12,-4.39999999999992,0.7500000000001528,45015,291505,1
13,-4.199999999999918,-5.5999999999999375,46488,291505,0
14,-4.699999999999925,-0.9999999999998721,42580,291505,0
15,-4.699999999999925,0.05000000000014282,42601,291505,0
16,-4.949999999999928,5.400000000000219,40708,291505,0
17,-4.39999999999992,3.5500000000001926,45071,291505,0
18,-4.749999999999925,1.4210854715202004e-13,42200,291505,1
19,-3.949999999999914,-6.899999999999956,48462,291505,0
20,-3.799999999999912,4.150000000000201,49883,291505,0
21,-4.5499999999999226,8.750000000000266,43975,291505,0
22,-4.249999999999918,-3.6499999999999098,46127,291505,0
23,-4.849999999999927,-8.899999999999984,41222,291505,0
24,-4.849999999999927,2.450000000000177,41449,291505,0
25,-3.799999999999912,3.450000000000191,49869,291505,1
26,-4.099999999999916,1.1000000000001577,47422,291505,1
27,-4.149999999999917,1.9500000000001698,47039,291505,0
28,-4.39999999999992,8.800000000000267,45176,291505,0
29,-4.499999999999922,-3.1499999999999027,44137,291505,0
30,-4.999999999999929,-3.449999999999907,40131,291505,1
31,-4.949999999999928,7.7000000000002515,40754,291505,0
32,-4.39999999999992,-4.499999999999922,44910,291505,0
33,-4.34999999999992,8.550000000000264,45571,291505,0
34,-4.999999999999929,1.750000000000167,40235,291505,0
35,-4.8999999999999275,8.900000000000269,41178,291505,0
36,-4.39999999999992,9.65000000000028,45193,291505,0
37,-4.999999999999929,-9.899999999999999,40002,291505,0
38,-4.39999999999992,0.4500000000001485,45009,291505,0
39,-3.8999999999999133,3.0500000000001855,49061,291505,1
40,-4.449999999999921,-2.1499999999998884,44557,291505,1
41,-4.949999999999928,-0.4499999999998643,40591,291505,0
42,-4.34999999999992,0.5000000000001492,45410,291505,0
43,-4.249999999999918,8.800000000000267,46376,291505,0
44,-4.0499999999999154,-3.5499999999999083,47729,291505,0
45,-4.34999999999992,-6.999999999999957,45260,291505,0
46,-4.749999999999925,0.30000000000014637,42206,291505,0
47,-4.599999999999923,8.650000000000265,43573,291505,0
48,-3.8499999999999126,9.200000000000273,49584,291505,0
49,-4.999999999999929,0.30000000000014637,40206,291505,0
50,-4.849999999999927,0.6500000000001513,41413,291505,0
51,-4.199999999999918,-9.29999999999999,46414,291505,0
52,-4.199999999999918,-1.2499999999998757,46575,291505,1
53,-4.699999999999925,2.400000000000176,42648,291505,0
54,-4.0499999999999154,2.300000000000175,47846,291505,0
55,-4.5499999999999226,8.600000000000264,43972,291505,0
56,-4.249999999999918,-4.5499999999999226,46109,291505,0
57,-4.949999999999928,7.900000000000254,40758,291505,0
58,-4.34999999999992,-10.0,45200,291505,0
59,-4.299999999999919,4.2500000000002025,45885,291505,0
60,-4.8999999999999275,4.75000000000021,41095,291505,0
61,-4.799999999999926,-6.649999999999952,41667,291505,0
62,-4.199999999999918,4.80000000000021,46696,291505,0
63,-4.099999999999916,-2.399999999999892,47352,291505,0
64,-4.249999999999918,-9.549999999999994,46009,291505,0
65,-4.249999999999918,-7.349999999999962,46053,291505,0
66,-4.5499999999999226,1.900000000000169,43838,291505,1
67,-4.949999999999928,-8.299999999999976,40434,291505,0
68,-4.39999999999992,0.9000000000001549,45018,291505,1
69,-3.799999999999912,3.7000000000001947,49874,291505,0
70,-4.799999999999926,-4.249999999999918,41715,291505,0
71,-4.799999999999926,-9.699999999999996,41606,291505,0
72,-3.799999999999912,-2.3499999999998913,49753,291505,1
73,-4.749999999999925,0.6500000000001513,42213,291505,0
74,-4.849999999999927,-9.899999999999999,41202,291505,0
75,-4.599999999999923,-0.7499999999998685,43385,291505,0
76,-4.5499999999999226,1.400000000000162,43828,291505,0
77,-4.34999999999992,1.4210854715202004e-13,45400,291505,0
78,-4.199999999999918,7.350000000000247,46747,291505,0
79,-4.149999999999917,2.1500000000001727,47043,291505,0
80,-3.799999999999912,9.950000000000284,49999,291505,0
81,-4.999999999999929,-8.049999999999972,40039,291505,0
82,-4.499999999999922,-6.149999999999945,44077,291505,0
83,-4.649999999999924,-5.2499999999999325,42895,291505,0
84,-4.8999999999999275,-1.4499999999998785,40971,291505,0
85,-3.9999999999999147,-0.6499999999998671,48187,291505,1
86,-4.8999999999999275,-8.899999999999984,40822,291505,0
87,-4.149999999999917,0.05000000000014282,47001,291505,0
88,-3.8999999999999133,-8.449999999999978,48831,291505,0
89,-3.9999999999999147,8.200000000000259,48364,291505,0
90,-4.199999999999918,-7.8499999999999694,46443,291505,0
91,-4.149999999999917,-9.099999999999987,46818,291505,0
92,-3.949999999999914,7.900000000000254,48758,291505,0
93,-3.8499999999999126,-1.2499999999998757,49375,291505,1
94,-4.5499999999999226,-2.2999999999998906,43754,291505,0
95,-4.649999999999924,8.850000000000268,43177,291505,0
96,-3.8999999999999133,9.250000000000274,49185,291505,0
97,-4.649999999999924,5.200000000000216,43104,291505,0
98,-3.799999999999912,8.400000000000261,49968,291505,0
99,-4.749999999999925,-3.8499999999999126,42123,291505,0
100,-3.9999999999999147,0.3500000000001471,48207,291505,0
101,-4.8999999999999275,3.3500000000001897,41067,291505,0
102,-4.699999999999925,2.450000000000177,42649,291505,1
103,-3.799999999999912,8.700000000000266,49974,291505,0
104,-4.849999999999927,-0.14999999999986002,41397,291505,0
105,-4.699999999999925,-4.749999999999925,42505,291505,0
106,-3.949999999999914,8.400000000000261,48768,291505,0
107,-4.249999999999918,-8.54999999999998,46029,291505,0
108,-4.799999999999926,4.9500000000002125,41899,291505,0
109,-4.0499999999999154,3.0000000000001847,47860,291505,0
110,-3.9999999999999147,3.9000000000001975,48278,291505,0
111,-3.949999999999914,6.700000000000237,48734,291505,0
112,-4.799999999999926,-7.999999999999972,41640,291505,0
113,-3.9999999999999147,-2.599999999999895,48148,291505,1
114,-3.9999999999999147,-2.0999999999998877,48158,291505,1
115,-4.39999999999992,0.9000000000001549,45018,291505,1
116,-4.199999999999918,7.300000000000246,46746,291505,0
117,-4.0499999999999154,1.8500000000001684,47837,291505,0
118,-3.799999999999912,7.050000000000242,49941,291505,0
119,-3.8499999999999126,-2.199999999999889,49356,291505,1
120,-3.8999999999999133,-5.499999999999936,48890,291505,0
121,-4.34999999999992,5.150000000000215,45503,291505,1
122,-3.949999999999914,4.000000000000199,48680,291505,0
123,-3.8999999999999133,-7.349999999999962,48853,291505,0
124,-4.999999999999929,-2.399999999999892,40152,291505,0
125,-4.599999999999923,2.5500000000001783,43451,291505,0
126,-4.299999999999919,-5.649999999999938,45687,291505,0
127,-4.5499999999999226,1.9500000000001698,43839,291505,0
128,-4.599999999999923,0.05000000000014282,43401,291505,0
129,-4.699999999999925,1.6500000000001656,42633,291505,0
130,-4.499999999999922,8.850000000000268,44377,291505,0
131,-4.5499999999999226,7.450000000000248,43949,291505,0
132,-3.9999999999999147,4.550000000000207,48291,291505,0
133,-3.799999999999912,-2.6499999999998956,49747,291505,0
134,-4.299999999999919,0.8000000000001535,45816,291505,0
135,-4.699999999999925,8.900000000000269,42778,291505,0
136,-3.949999999999914,6.400000000000233,48728,291505,0
137,-4.199999999999918,3.850000000000197,46677,291505,0
138,-4.599999999999923,1.3000000000001606,43426,291505,0
139,-4.949999999999928,-2.199999999999889,40556,291505,0
