,s_1,s_2,Exp,pid,success
0,8.700000000000266,-5.999999999999943,149680,291515,0
1,7.850000000000254,-8.849999999999984,142823,291515,0
2,8.650000000000265,-8.999999999999986,149220,291515,0
3,8.100000000000257,7.050000000000242,145141,291515,0
4,7.750000000000252,9.250000000000274,142385,291515,0
5,8.400000000000261,7.400000000000247,147548,291515,0
6,8.000000000000256,-5.899999999999942,144082,291515,0
7,8.700000000000266,-2.2999999999998906,149754,291515,0
8,8.050000000000257,6.8500000000002395,144737,291515,0
9,8.650000000000265,-2.2999999999998906,149354,291515,0
10,7.500000000000249,-3.249999999999904,140135,291515,0
11,8.600000000000264,-5.2499999999999325,148895,291515,0
12,8.450000000000262,-3.4999999999999076,147730,291515,0
13,8.600000000000264,-3.449999999999907,148931,291515,0
14,7.800000000000253,-4.099999999999916,142518,291515,0
15,7.850000000000254,-4.39999999999992,142912,291515,0
16,8.35000000000026,8.550000000000264,147171,291515,0
17,7.800000000000253,1.4500000000001627,142629,291515,0
18,7.850000000000254,4.650000000000208,143093,291515,0
19,7.950000000000255,7.900000000000254,143958,291515,0
20,8.30000000000026,-1.6499999999998813,146567,291515,0
21,7.800000000000253,-6.149999999999945,142477,291515,0
22,8.30000000000026,4.150000000000201,146683,291515,0
23,7.550000000000249,-1.7499999999998828,140565,291515,0
24,7.550000000000249,-1.0499999999998728,140579,291515,0
25,7.60000000000025,0.5500000000001499,141011,291515,0
26,8.400000000000261,7.000000000000242,147540,291515,0
27,8.450000000000262,2.0000000000001705,147840,291515,0
28,7.500000000000249,-7.749999999999968,140045,291515,0
29,7.7000000000002515,-7.249999999999961,141655,291515,0
30,8.550000000000264,-0.09999999999985931,148598,291515,0
31,8.550000000000264,5.300000000000217,148706,291515,0
32,8.000000000000256,-4.599999999999923,144108,291515,0
33,7.950000000000255,-4.699999999999925,143706,291515,0
34,8.550000000000264,0.5000000000001492,148610,291515,0
35,7.500000000000249,-7.799999999999969,140044,291515,0
36,8.550000000000264,0.8500000000001542,148617,291515,0
