,0,1,vars,t
0,-4.000000000000002,8.707088687305879,0,0
1,1.9854330853853353,-4.336349355154689,1,0
0,-3.582748428635765,3.8722168829089343,0,1
1,1.7752766341628723,-1.9365207441430872,1,1
0,-2.905857312784816,-0.21326011900943376,0,2
1,1.434347936624038,0.09133955815431823,1,2
0,-2.5857980249858277,-0.3321944265269498,0,3
1,1.273144171987027,0.15037358543748605,1,3
0,-0.8199961974461777,0.1302237486967656,0,4
1,0.38376550667837306,-0.07915150065568378,1,4
0,-0.29531333075362887,1.4286478618422433,0,5
1,0.11949930171044294,-0.7236350489309695,1,5
0,-0.5840850257644594,0.7140292687871288,0,6
1,0.2649444930575921,-0.3689281994101838,1,6
0,-0.4428818179593393,0.7538717797762488,0,7
1,0.19382489258124816,-0.38870435929084074,1,7
0,-0.4009176972701404,0.7382140909442316,0,8
1,0.17268888905733434,-0.3809325359289021,1,8
0,-0.37289080192839064,0.7257152905820988,0,9
1,0.15857262618851564,-0.3747286529872504,1,9
0,-0.327175621991795,0.7075233044493547,0,10
1,0.13554733247647754,-0.3656989101980454,1,10
0,-0.24988037295957113,0.6810767094615654,0,11
1,0.09661615438682523,-0.3525719240269097,1,11
0,-0.12857390932052337,0.6475216990673188,0,12
1,0.03551791615760566,-0.335916617072612,1,12
0,0.13382931825532166,0.6064781294397676,0,13
1,-0.0966463101300393,-0.3155443018023982,1,13
0,0.6129131414676018,1.985433085385335,0,14
1,-0.3379457156546023,-1.0,1,14
0,0.23297909514449688,0.8918625853487369,0,15
1,-0.14658492433920708,-0.4571972370064896,1,15
0,0.20456357685803245,0.9100034032527339,0,16
1,-0.13227292435510793,-0.4662015820221252,1,16
0,-0.4125699061850115,0.7307770927360072,0,17
1,0.17855773903301134,-0.3772411203542609,1,17
0,-0.3637386203397031,0.7433697221287536,0,18
1,0.15396296109526414,-0.3834915761113508,1,18
0,-0.3370276707741953,0.7729557791088106,0,19
1,0.14050949859273748,-0.39817686020992626,1,19
0,-0.36659537159735506,0.7678008744441195,0,20
1,0.15540181656648602,-0.39561818064160426,1,20
0,-0.3908410075330617,0.7563357033933092,0,21
1,0.16761357838015672,-0.3899273481581335,1,21
0,-0.3946882200948925,0.7501744959545611,0,22
1,0.16955129795889726,-0.3868691818844305,1,22
0,-0.39382604323882314,0.7477534533609368,0,23
1,0.1691170466802143,-0.38566747736780405,1,23
0,-0.3933540422218647,0.7477471627015596,0,24
1,0.16887931466071987,-0.3856643549469893,1,24
0,-0.39329698635303967,0.7477699180095739,0,25
1,0.1688505774198404,-0.38567564973234,1,25
0,-0.39329698635303967,0.7477699180095739,0,26
1,0.1688505774198404,-0.38567564973234,1,26
0,-0.666693267570167,4.376533817972449,0,27
1,0.30655165796976314,-2.186842626241893,1,27
0,-0.4222512027171336,1.1320765904558392,0,28
1,0.18343390262844322,-0.5764294453346299,1,28
0,-0.4089968016827004,0.9681530353608466,0,29
1,0.1767580790350933,-0.4950646328947325,1,29
0,-0.40839975791467054,0.9452596738235608,0,30
1,0.1764573669272789,-0.4837013235367798,1,30
0,-0.4092430613357204,0.9302932527150423,0,31
1,0.17688211225224515,-0.4762726166271131,1,31
0,-0.4164750853342064,0.9851565796565123,0,32
1,0.1805246545528242,-0.503504482748091,1,32
0,-0.4156822303829772,0.9724045403835266,0,33
1,0.18012531853033836,-0.4971749025784112,1,33
0,-0.4155128617159497,0.9706889489488374,0,34
1,0.180040012876739,-0.49632335457955296,1,34
0,-0.41545375770103293,0.9707025953090817,0,35
1,0.18001024404929694,-0.49633012806333326,1,35
0,-0.4152173416413648,0.9707571807500572,0,36
1,0.17989116873952796,-0.4963572219984565,1,36
0,-0.4140947043207895,0.9711185940692653,0,37
1,0.17932573174301583,-0.49653661248882053,1,37
0,-0.39329698635303967,0.7477699180095739,0,38
1,0.1688505774198404,-0.38567564973234,1,38
0,-1.0326660186383494,4.813584048775348,0,39
1,0.49088058537713175,-2.403776123294734,1,39
0,-0.5813675189304642,1.9437299822635439,0,40
1,0.2635757706090752,-0.9793003198246905,1,40
0,-0.5422206156001713,1.678966802724861,0,41
1,0.24385871057897324,-0.8478829257127107,1,41
0,-0.39789680218572493,0.8360038011340064,0,42
1,0.17116735951969797,-0.42947126743415776,1,42
0,-0.48563105583312227,1.348439885292669,0,43
1,0.21535633485873315,-0.6838231563426347,1,43
0,-0.45818006851584636,1.2729227782675294,0,44
1,0.2015301386905822,-0.646339615642561,1,44
0,-0.4564556227492439,1.298161787259213,0,45
1,0.2006615897682856,-0.6588672065161678,1,45
0,-0.437794839051948,1.3208925601605734,0,46
1,0.191262741811808,-0.670149813659855,1,46
0,-0.4261508084186848,1.3260487789795523,0,47
1,0.18539801097853334,-0.6727091455195263,1,47
0,-0.4106574975144124,1.3224081569856045,0,48
1,0.17759451912664626,-0.670902092679984,1,48
0,-0.3486842538973236,1.3078456690098155,0,49
1,0.14638055171909647,-0.6636738813218201,1,49
0,-0.07549913580359813,1.985433085385335,0,50
1,0.00878582737173545,-1.0,1,50
0,-0.331106806148288,1.3514434223935068,0,51
1,0.13752734589794727,-0.6853139868259326,1,51
0,-0.33249508477616585,1.3484443104271304,0,52
1,0.13822657803933597,-0.6838253527947267,1,52
0,-0.33851145822350703,1.344089309807323,0,53
1,0.141256835513953,-0.6816637122153677,1,53
0,-0.3518431528033469,1.3385424050495487,0,54
1,0.14797158942733002,-0.6789104601584746,1,54
0,-0.3720191518274418,1.334986175307026,0,55
1,0.15813360353528955,-0.6771452961109667,1,55
