,0,1,vars,t
0,-6.958701680419866,-8.94391116039161,0,0
1,3.4736867653579386,4.399323881769363,1,0
0,-5.224506936355817,-7.018574067726337,0,1
1,2.5967306037013986,3.44747770842571,1,1
0,-5.220434619210309,-7.0139347018915466,0,2
1,2.5946712942580996,3.445184103511841,1,2
0,-5.204145350628269,-6.995377238552357,0,3
1,2.586434056484895,3.436009683856362,1,3
0,-5.1389882763001085,-6.921147385195599,0,4
1,2.5534851053920717,3.399312005234448,1,4
0,-4.871259606403941,-6.427258430316988,0,5
1,2.418098749551011,3.1551436912551303,1,5
0,-4.650398299833249,-5.603879855882339,0,6
1,2.306412513428085,2.7480826377521104,1,6
0,-4.2938469247674425,-3.0408618332429054,0,7
1,2.126109853429059,1.4809804215459028,1,7
0,-3.7775009988144292,-0.11917399828456952,0,8
1,1.8650014958696401,0.036559392104228525,1,8
0,-3.348663904811923,0.5344413084270124,0,9
1,1.6481450365708057,-0.28657427155516885,1,9
0,-2.0682423845718514,1.233193168864315,0,10
1,1.0006551594761879,-0.6320224982619523,1,10
0,-0.7468139936248782,1.0363672576352465,0,11
1,0.3324287255099965,-0.5347159065321254,1,11
0,-0.26431680370366706,0.5217406192503798,0,12
1,0.08843716393267528,-0.28029531789159545,1,12
0,-0.47103400156621383,0.7742226866434129,0,13
1,0.1929709373202612,-0.4051171429119963,1,13
0,-0.43508690028109626,0.7202664647122128,0,14
1,0.17479302963510693,-0.3784423213605143,1,14
0,-0.4197769818737861,0.6918718016364253,0,15
1,0.16705103449430422,-0.3644045970082278,1,15
0,-0.40495726889600364,0.6566616436495274,0,16
1,0.15955692885574635,-0.3469974352855714,1,16
0,-0.3825609536055146,0.5901677765725979,0,17
1,0.1482314495463295,-0.31412426561096496,1,17
0,-0.35837996901294533,0.4910813762499026,0,18
1,0.1360034898515144,-0.26513803284328197,1,18
0,-0.34413621754948304,0.32414154895545805,0,19
1,0.12880063927562427,-0.18260649257731262,1,19
0,-0.6894670510661951,0.5684703406400298,0,20
1,0.30342924041690644,-0.3033975095314912,1,20
0,-0.5888494279872498,0.6465067122150232,0,21
1,0.2525484239270955,-0.3419770507184608,1,21
0,-0.4949692505305815,0.7099742913119935,0,22
1,0.2050746322091613,-0.37335408725143016,1,22
0,-0.47431244325118493,0.7179035117869853,0,23
1,0.19462879590050866,-0.37727412712157565,1,23
0,-0.3211975740010197,1.0207868369201716,0,24
1,0.11720091273469041,-0.5270132741498667,1,24
0,-0.4559899417047835,0.7541480660899698,0,25
1,0.18536338284175202,-0.3951926726320064,1,25
0,-0.32632147352630636,1.0149108809956175,0,26
1,0.11979199154852574,-0.5241083250981767,1,26
0,-0.4558289301674442,0.7544718597022378,0,27
1,0.18528196173247294,-0.3953527493853005,1,27
0,-0.3266135424663731,1.0142780043783293,0,28
1,0.11993968641237936,-0.5237954442064816,1,28
0,-0.4558042980004522,0.75452138622114,0,29
1,0.18526950561663408,-0.39537723425482063,1,29
0,-0.4558042980004522,0.75452138622114,0,30
1,0.18526950561663408,-0.39537723425482063,1,30
0,-0.6170456585914532,3.952201231931901,0,31
1,0.2668068330524158,-1.976242910355466,1,31
0,-0.4705544023040925,1.0470400742364678,0,32
1,0.1927284111971236,-0.5399923226357648,1,32
0,-0.4649540025399471,0.9342269277905554,0,33
1,0.18989637338953672,-0.4842198752256576,1,33
0,-0.46386338504927893,0.9204094647980445,0,34
1,0.18934486455137153,-0.47738881207061723,1,34
0,-0.4609515491066143,0.8965372288050741,0,35
1,0.1878723929731977,-0.4655868805721654,1,35
0,-0.45364220893542284,0.9074007347286187,0,36
1,0.18417616974180415,-0.4709575694670176,1,36
0,0.289726638721635,1.977515889492379,0,37
1,-0.19173425990732432,-1.000000000000001,1,37
0,-0.4237137309340696,0.9504842160571757,0,38
1,0.16904178919883092,-0.49225713669248367,1,38
0,-0.42649287443466954,0.951246798545764,0,39
1,0.1704471602076641,-0.49263414143954076,1,39
0,-0.4423276397928054,0.9518979717178169,0,40
1,0.1784545625462625,-0.49295606776317835,1,40
0,-0.44249866851164305,0.951773690997156,0,41
1,0.1785410491933465,-0.49289462598821143,1,41
0,-0.44250400522273386,0.9517657136628886,0,42
1,0.1785437478877637,-0.4928906821618943,1,42
0,-0.4558042980004522,0.75452138622114,0,43
1,0.18526950561663408,-0.39537723425482063,1,43
0,-1.0824817921022465,4.856498693516363,0,44
1,0.502170875376379,-2.4233085601331856,1,44
0,-0.6343659873737333,1.9233139544165416,0,45
1,0.2755654624390676,-0.9732037030365747,1,45
0,-0.5932064994791632,1.6450437433050031,0,46
1,0.25475172935440715,-0.835632762025208,1,46
0,-0.456232497696601,0.8383973237025788,0,47
1,0.18548603975343889,-0.43684373403372356,1,47
0,-0.5388066446314245,1.3246804074255514,0,48
1,0.22724254212774858,-0.6772518652471077,1,48
0,-0.5120000237210401,1.2583992746088721,0,49
1,0.21368683769431174,-0.6444838669174726,1,49
0,-0.5064441639415406,1.2774848899910007,0,50
1,0.21087732308609972,-0.6539193938371982,1,50
0,-0.4792953081226667,1.3200133109130614,0,51
1,0.19714855561417682,-0.6749445508692964,1,51
0,-0.4751616432697991,1.3156125504897367,0,52
1,0.19505822355928293,-0.6727689074535533,1,52
0,-0.4586269838583268,1.2980095087964352,0,53
1,0.18669689533970724,-0.6640663337905777,1,53
0,-0.3838291329394744,1.272589489842605,0,54
1,0.14887274873421366,-0.6514992109424788,1,54
0,-0.24750042691548418,1.817798897347479,0,55
1,0.0799333754789198,-0.9210392775528816,1,55
0,-0.3665881000889506,1.341540289563038,0,56
1,0.1401542181058964,-0.6855870364525684,1,56
0,-0.3545651890767659,1.327998749005343,0,57
1,0.13407441309594995,-0.678892383547308,1,57
0,-0.3533911024575611,1.337370793973877,0,58
1,0.13348069517669406,-0.6835257255078867,1,58
0,-0.3546018157063327,1.3394026982439962,0,59
1,0.134092934630852,-0.6845302562529076,1,59
0,-0.36251168790591143,1.3431397613304996,0,60
1,0.13809283786379586,-0.6863777816613057,1,60
0,-0.37865835452471586,1.3437806911967436,0,61
1,0.14625796397206167,-0.6866946439099442,1,61
0,-0.40233072084334054,1.3385001849223572,0,62
1,0.15822872306654462,-0.6840840726444022,1,62
0,-0.4147628731184676,1.331277477532634,0,63
1,0.164515475219175,-0.6805133179873196,1,63
0,-0.41558417190806074,1.3283611989717896,0,64
1,0.16493079364668084,-0.6790715711892554,1,64
0,-0.4147799274195481,1.3281318637206694,0,65
1,0.16452409932235956,-0.6789581926634767,1,65
0,-0.41462820894342767,1.3281563403868177,0,66
1,0.16444737757416727,-0.678970293412536,1,66
0,-0.4146215657057557,1.3281597417772308,0,67
1,0.16444401818893614,-0.6789719749884328,1,67
0,-0.4558042980004522,0.75452138622114,0,68
1,0.18526950561663408,-0.39537723425482063,1,68
0,-0.8404107869560069,4.7176966845877,0,69
1,0.3797592141439739,-2.3546877655957155,1,69
0,-0.5876919099461111,2.1135565060992025,0,70
1,0.2519630844882126,-1.0672556202390813,1,70
0,-0.5843779546233121,2.0660236966525574,0,71
1,0.2502872671962209,-1.0437563987508434,1,71
0,-0.5711221333321148,1.8758924588659651,0,72
1,0.243583998028255,-0.949759512797884,1,72
0,-0.4614383181213863,0.8725052923947786,0,73
1,0.18811854473226017,-0.4537059965455083,1,73
0,-0.5473703161268532,1.6586109162943334,0,74
1,0.23157306181708862,-0.8423400870656802,1,74
0,-0.520315071671498,1.5444555357920204,0,75
1,0.21789163220172336,-0.785904067362088,1,75
0,-0.5344475249415793,1.6040852162090433,0,76
1,0.22503820095759244,-0.8153837274895915,1,76
0,-0.526727886846669,1.603271376985674,0,77
1,0.2211344962460766,-0.8149813824906652,1,77
0,-0.4958493344670303,1.6000160200921902,0,78
1,0.20551967740001154,-0.8133720024949553,1,78
0,-0.36474644948596935,1.6305845138751758,0,79
1,0.13922292313488402,-0.8284844230383808,1,79
0,-0.19055826927584474,1.6766709972960676,0,80
1,0.05113858402252525,-0.8512686113522936,1,80
0,-0.15399107231181758,1.6697618664061376,0,81
1,0.03264710329241907,-0.8478528823229384,1,81
0,-0.16338175352165812,1.6545655450272447,0,82
1,0.037395829337928205,-0.8403401405757888,1,82
0,-0.16693908805596966,1.652935567603365,0,83
1,0.039194719831407106,-0.839534314011979,1,83
0,-0.1811684261932147,1.646415657907849,0,84
1,0.0463902818053227,-0.8363110077567456,1,84
0,-0.08592729070391904,1.977515889492379,0,85
1,-0.0017717258909813432,-1.000000000000001,1,85
0,-0.17814803215245067,1.6569158809599518,0,86
1,0.04486291403204063,-0.8415020972389339,1,86
0,-0.2423711513150389,1.6498591808975251,0,87
1,0.07733957806485092,-0.8380134131137243,1,87
0,-0.3305577181850908,1.6418741803526489,0,88
1,0.12193419666621605,-0.834065796749949,1,88
0,-0.3307485030632124,1.6416056964802208,0,89
1,0.12203067370548319,-0.8339330639690024,1,89
0,-0.33076652740724694,1.6415770572274897,0,90
1,0.1220397883447789,-0.8339189053246656,1,90
0,-0.33076652740724694,1.6415770572274897,0,91
1,0.1220397883447789,-0.8339189053246656,1,91
0,-0.42678331496407096,5.883776502035221,0,92
1,0.1705940316087714,-2.931173107450427,1,92
0,-0.35289883685540097,2.6194234655725204,0,93
1,0.1332317638761788,-1.3173456078210037,1,93
0,-0.33501250435805446,1.8291721801399414,0,94
1,0.12418691493595763,-0.926661989412328,1,94
0,-0.332696146272775,1.726831191304689,0,95
1,0.12301556754118416,-0.8760667565203102,1,95
0,-0.33241937578371766,1.7266787092717828,0,96
1,0.12287560887358163,-0.8759913726095753,1,96
0,-0.3313122938274915,1.726068781140149,0,97
1,0.12231577420317064,-0.875689836966636,1,97
0,-0.3268839660025866,1.7236290686135989,0,98
1,0.12007643552152662,-0.8744836943948765,1,98
0,-0.32534599871594727,1.7227817514765238,0,99
1,0.11929870862951475,-0.874064798619374,1,99
0,-0.05181586782611301,1.977515889492379,0,100
1,-0.019021358654520072,-1.000000000000001,1,100
0,-0.30854426322756345,1.7384289329876812,0,101
1,0.11080232406054122,-0.8818004361353953,1,101
0,-0.30860079499998827,1.737751438204729,0,102
1,0.11083091132637568,-0.8814654969608117,1,102
0,-0.306954217877736,1.736718974584845,0,103
1,0.10999826207637382,-0.8809550686574005,1,103
0,-0.30272580075228533,1.7362417742302143,0,104
1,0.10786001522439215,-0.8807191508364657,1,104
0,-0.2972962694100712,1.7367676688559088,0,105
1,0.10511438300415885,-0.8809791420810913,1,105
0,-0.29506576206774493,1.7375402744491215,0,106
1,0.1039864490370139,-0.8813611020403135,1,106
0,-0.2949868259030743,1.7377742386455117,0,107
1,0.1039465322074752,-0.8814767690192951,1,107
0,-0.29506251142398443,1.7377927827660764,0,108
1,0.10398480523542551,-0.8814859368425644,1,108
0,-0.33076652740724694,1.6415770572274897,0,109
1,0.1220397883447789,-0.8339189053246656,1,109
0,-0.4966654127648638,5.65831509000509,0,110
1,0.20593235590346554,-2.8197097262611863,1,110
0,-0.3680656701470337,2.5446626018346334,0,111
1,0.14090140302912993,-1.280385408832544,1,111
0,-0.3444188005043085,1.9721254178425882,0,112
1,0.12894353721961904,-0.9973350641651709,1,112
0,-0.34227122483400324,1.9309291228581396,0,113
1,0.1278575405498998,-0.9769684821851802,1,113
0,-0.32914656689957583,1.6669534818200407,0,114
1,0.1212205987158718,-0.8464644760372347,1,114
0,-0.3381861614941633,1.8487664318986503,0,115
1,0.12579178554810902,-0.9363489754612184,1,115
0,-0.3332296995368758,1.8136879684644056,0,116
1,0.1232853773904686,-0.9190069207561701,1,116
0,-0.3333556637728642,1.8300623777020684,0,117
1,0.12334907560733638,-0.9271020843683011,1,117
0,-0.3330175241310557,1.8299495852375414,0,118
1,0.12317808348352793,-0.9270463221455962,1,118
0,-0.33166496556381825,1.8294984153794174,0,119
1,0.12249411498829411,-0.9268232732547718,1,119
0,-0.3262547312948703,1.8276937359469314,0,120
1,0.11975824100735917,-0.925931077691479,1,120
0,-0.30461379421907825,1.8204750182170015,0,121
1,0.10881474508361857,-0.9223622954383022,1,121
0,-0.15917932341311794,1.977515889492379,0,122
1,0.035270723728982205,-1.000000000000001,1,122
0,-0.28718962846941726,1.8392897198170377,0,123
1,0.10000360690655248,-0.9316638882808348,1,123
0,-0.2824395054715609,1.8373655137482758,0,124
1,0.09760154125282164,-0.9307126012619262,1,124
0,-0.2819104200953882,1.8367840753131284,0,125
1,0.09733399074716752,-0.9304251503258608,1,125
0,-0.27873053458925934,1.8357019565640151,0,126
1,0.09572597054210885,-0.9298901735706879,1,126
0,-0.2725475168798496,1.8351571667612454,0,127
1,0.09259931161498555,-0.9296208409478335,1,127
0,-0.2611298290718544,1.8355891644136824,0,128
1,0.08682555886353424,-0.9298344115033143,1,128
0,-0.25383026406174636,1.8369587711707671,0,129
1,0.08313427878386702,-0.9305115162844372,1,129
0,-0.2529704918536761,1.8376699050659109,0,130
1,0.08269950492812268,-0.9308630859287368,1,130
0,-0.2533956764487857,1.837774814074789,0,131
1,0.08291451437374522,-0.9309149507367414,1,131
0,-0.2534934252886553,1.8377752707400683,0,132
1,0.08296394448977586,-0.9309151765024529,1,132
0,-0.2534934252886553,1.8377752707400683,0,133
1,0.08296394448977586,-0.9309151765024529,1,133
0,-0.2935774351774727,5.974169034439029,0,134
1,0.10323382454576213,-2.9758612747304256,1,134
0,-0.262706020514849,2.788451651341951,0,135
1,0.0876226151356835,-1.400909588603785,1,135
0,-0.2553222578652,2.0264981975493668,0,136
1,0.08388875757788433,-1.024215823121674,1,136
0,-0.25383688494183715,1.8732179415567698,0,137
1,0.08313762686320542,-0.9484372876789697,1,137
0,-0.25374325361586325,1.8691707810834544,0,138
1,0.08309027891193427,-0.9464364566431432,1,138
0,-0.25361505553578517,1.8671949511298984,0,139
1,0.08302545107375647,-0.9454596478611217,1,139
0,-0.2531326723740254,1.8634839680764501,0,140
1,0.08278151717450272,-0.9436250158726646,1,140
0,-0.2517841721885145,1.8878399305850413,0,141
1,0.08209960094178055,-0.9556660915888162,1,141
0,-0.2525797736697158,1.8734701588518783,0,142
1,0.08250192462748589,-0.94856197860614,1,142
0,-0.25239859985362384,1.86970219082307,0,143
1,0.08241030775752539,-0.9466991744441233,1,143
0,-0.2523077694866015,1.8719328809692395,0,144
1,0.0823643762090082,-0.9478019807462691,1,144
0,-0.25223682168905537,1.872103141407586,0,145
1,0.0823284989764037,-0.9478861539268155,1,145
0,-0.2520133914139199,1.8723104528132022,0,146
1,0.08221551365157136,-0.9479886443264843,1,146
0,-0.2512522798593732,1.8726752118321033,0,147
1,0.08183063100228824,-0.9481689735154125,1,147
0,-0.24934875084492833,1.8731678945345005,0,148
1,0.08086804505061104,-0.9484125454835318,1,148
0,-0.24539464122418306,1.8736565906962637,0,149
1,0.07886851137214299,-0.948654146589787,1,149
0,-0.24025840288845926,1.8736813935556949,0,150
1,0.07627119300771638,-0.9486664086019443,1,150
0,-0.23749007244033046,1.8731538676331863,0,151
1,0.07487128999665171,-0.948405610878474,1,151
0,-0.2375695397810398,1.8727951784556582,0,152
1,0.07491147543391256,-0.9482282824914857,1,152
0,-0.23788683259924295,1.872725084488067,0,153
1,0.07507192563301787,-0.948193629507818,1,153
0,-0.23794168514168848,1.8727227385612628,0,154
1,0.07509966373754431,-0.9481924697309367,1,154
0,-0.2534934252886553,1.8377752707400683,0,155
1,0.08296394448977586,-0.9309151765024529,1,155
0,-0.30893562835253097,5.849704015537812,0,156
1,0.11100023150950125,-2.914328386589644,1,156
0,-0.26608697357146577,2.749074165132766,0,157
1,0.08933231217254735,-1.3814421874370522,1,157
0,-0.2562258994126981,2.0355035513070123,0,158
1,0.08434571549781779,-1.0286678806582377,1,158
0,-0.255425085411066,1.986324830404359,0,159
1,0.08394075591904149,-1.0043549551557587,1,159
0,-0.2540182849054515,1.9136628575895522,0,160
1,0.08322935809256161,-0.9684324037049726,1,160
0,-0.2538078778918459,1.9100019962429506,0,161
1,0.08312295843492881,-0.9666225508344406,1,161
0,-0.25373980604543717,1.911346991300517,0,162
1,0.083088535527497,-0.9672874881088452,1,162
0,-0.2533052120238068,1.9131362160558592,0,163
1,0.08286876787660757,-0.9681720432047366,1,163
0,-0.2514895856890965,1.9166226192303826,0,164
1,0.08195063298608259,-0.9698956476234363,1,164
0,-0.24625185980745787,1.9285189192863903,0,165
1,0.07930199389829085,-0.9757769282201646,1,165
0,-0.24960185177098418,1.920910176392262,0,166
1,0.08099603437671467,-0.972015325727115,1,166
0,-0.24711097250239686,1.9209436679690115,0,167
1,0.07973643424817839,-0.972031883258414,1,167
0,-0.24691205387373943,1.9209463425661295,0,168
1,0.07963584409377605,-0.9720332055229898,1,168
0,-0.245227417750648,1.913636246549141,0,169
1,0.07878394898029403,-0.9684192477661607,1,169
0,-0.2451597945321695,1.913803912674208,0,170
1,0.07874975293724917,-0.9685021383727735,1,170
0,-0.24477352142956643,1.9140633320007898,0,171
1,0.07855442044730294,-0.9686303898328642,1,171
0,-0.24330003713698797,1.914536385292476,0,172
1,0.07780930163414572,-0.9688642574330836,1,172
0,-0.2396038015053849,1.915150397129627,0,173
1,0.0759401709478927,-0.96916781197416,1,173
0,-0.23203393751351906,1.9157205912325823,0,174
1,0.07211220474439008,-0.9694497039488328,1,174
0,-0.22268122545691957,1.9156843741430527,0,175
1,0.0673826791277842,-0.9694317989813294,1,175
0,-0.2178164636338607,1.915021920388462,0,176
1,0.06492264234683691,-0.9691042957748899,1,176
0,-0.21802045946553003,1.9146031500813732,0,177
1,0.06502579996632972,-0.9688972645408129,1,177
0,-0.21857565485157007,1.9145317650716827,0,178
1,0.06530655391070542,-0.9688619732930774,1,178
0,-0.21866683853555613,1.9145301464327502,0,179
1,0.06535266412628958,-0.9688611730720255,1,179
0,-0.21866683853555613,1.9145301464327502,0,180
1,0.06535266412628958,-0.9688611730720255,1,180
0,-0.23567433661608536,5.754342319864223,0,181
1,0.07395309973891848,-2.8671835694787777,1,181
0,-0.2224965663740087,2.7791744054172542,0,182
1,0.06728929981088852,-1.3963231132970817,1,182
0,-0.21939060311160696,2.077935723000161,0,183
1,0.06571866097106661,-1.049645454095452,1,183
