,loss
0,0.0
1,0.2857492262076171
2,0.5291356280649113
3,0.013802972164917549
4,0.24470769182315522
5,0.26750179414627784
6,0.3397074792550878
7,0.3277584679911243
8,0.30393368696693335
9,0.26398340375483453
10,0.1187551284602808
11,0.24964732314953508
12,0.16600115656881487
13,0.22570796629158885
14,0.2447325598133654
15,0.279609819403285
16,0.31401512245301166
17,0.3263547629775685
18,0.3293924254759828
19,0.3207659404837706
20,0.3181308529227582
21,0.3178655934821384
22,0.31786207147542456
23,0.31786207147542456
24,0.31786207147542456
25,0.9596473571949433
26,0.15641849502826055
27,0.2139534960145193
28,0.22252844464225596
29,0.23053053264789547
30,0.20229520444221105
31,0.21005361867327066
32,0.21078604418588265
33,0.21078104405698062
34,0.2107610424652142
35,0.21075766052556943
36,0.2107721203102546
37,0.2107721203102546
38,0.31786207147542456
39,1.176955710904216
40,0.0005134627690344118
41,0.01903626722356444
42,0.2641620095032726
43,0.0806079038694616
44,0.10026227363412143
45,0.09455846679758251
46,0.08773686711467832
47,0.08871686311809501
48,0.10425919783406723
49,0.07281633990803549
50,0.08497580899094803
51,0.08624077683379738
52,0.08640986871571688
53,0.08745729418517811
54,0.08728905255754693
55,0.08655009561294591
56,0.08625905694217506
57,0.08621417211642379
58,0.08621399325236556
59,0.08621399325236556
60,0.31786207147542456
61,1.299265165563852
62,0.0036244067171451455
63,0.0016363336137796836
64,0.0015117737746912496
65,0.2414871509573171
66,0.018540722427731637
67,0.03790460733203194
68,0.026368665285794624
69,0.026718900334905094
70,0.02815325592262763
71,0.02835943908835059
72,0.02433947243407575
73,0.0
74,0.02351166238557134
75,0.024462970097617998
76,0.024381357761225964
77,0.02405671237127649
78,0.024005305229798157
79,0.024183580600306787
80,0.02421433794916439
81,0.02421433794916439
82,0.02421433794916439
83,3.9118261482858143
84,0.08530276161308326
85,0.004915683247827651
86,0.013506907694775805
87,0.013521886426657304
88,0.013581904646482013
89,0.013823634003551355
90,0.013905455741171746
91,0.0
92,0.0124656199373403
93,0.012511229009629865
94,0.012622606882586318
95,0.012634757385910245
96,0.012606430778464794
97,0.012595275135782735
98,0.012593895625910179
99,0.012593895625910179
100,0.02421433794916439
101,3.205807498046309
102,0.06541470305152597
103,8.617862707449575e-06
104,0.00048301771931491544
105,0.02043373784051239
106,0.003576833381313982
107,0.005730084919628453
108,0.00468214341692752
109,0.004681045977806164
110,0.004676653751034543
111,0.004659045467886536
112,0.004587991890398158
113,0.004564704992922941
114,0.004424237269680553
115,0.004315381143940478
116,0.0042579104069622176
117,0.004187760291054943
118,0.004216370011451254
119,0.004320826066845029
120,0.0043714549966171745
121,0.0043786976643627185
122,0.0043786731704544835
123,0.0043786731704544835
124,0.0043786731704544835
125,4.410366473261902
126,0.1394226805260086
127,0.00043445045842682717
128,0.002458010621599449
129,0.00263677277959129
130,0.0027377548835962884
131,0.002928168288116595
132,0.0017329321222363525
133,0.002439171066249912
134,0.002615508872679584
135,0.0025022829578071892
136,0.0024941354487477696
137,0.002484534625154744
138,0.002468109573385835
139,0.00244724297575738
140,0.00242946726101545
141,0.002435369508591023
142,0.0024639990363817255
143,0.0024806807979018686
144,0.0024835092207755594
145,0.0024835422669786666
146,0.0024835422669786666
147,0.0043786731704544835
148,4.143219591231439
149,0.1299785358637342
150,0.0007032937175281972
151,1.559232030201585e-05
152,0.0010045345736586775
153,0.0009098972599703714
154,0.0009363907746982036
155,0.0010277997570438124
156,0.0011371819419228046
157,-2.220446049250313e-16
158,0.0008709402735762595
159,0.0009316829516605729
160,0.0009171539931420725
161,0.0009104142377349689
162,0.0009068002414505116
163,0.0008969116139585509
164,0.0008847023514517716
165,0.0008686348551387724
166,0.0008587651308245015
167,0.0008695748093590083
168,0.0008937381666536126
169,0.0009051107441822026
170,0.0009065601818107893
171,0.0009065203154312584
172,0.0009065203154312584
173,0.0009065203154312584
174,3.9862592586630043
175,0.13999122046426393
176,0.0021183538326026152
177,0.0003518929395576187
178,0.00053115430383599
179,0.000568868277349921
180,0.0005855145227418035
181,0.0004557767042001615
182,0.0005182908924448171
183,0.0005254113276587091
184,0.0005252985470702853
185,0.0005248475364663108
186,0.0005230452824065424
187,0.0005191331045253378
188,0.0005171101341070461
189,0.0005201171072322097
190,0.000523197347567006
191,0.0005239146653819304
192,0.0005239599455308941
193,0.0005239599455308941
194,0.0009065203154312584
195,4.567390291345433
196,0.16287642463760932
197,0.002768988086106816
198,1.6152792685630857e-06
199,3.410123181613045e-05
200,0.0006493211780149721
201,0.00017259517540368918
202,0.00022591005548955323
203,0.00020475239404138534
204,0.00020357671948811884
205,0.0001989077631288083
206,0.0001571563618840699
207,0.00016969626333951382
208,0.00019627993760895635
209,0.00019405424304785868
210,0.00019403386651140053
211,0.00019395236931707416
212,0.00019362652384469214
213,0.000192325436761287
214,0.00018874976732075055
215,0.00019090258481302413
216,0.00019308286739949665
217,0.00019345012912275195
218,0.0001934693617977601
219,0.0001934693617977601
220,0.0001934693617977601
221,3.945831246014327
222,0.14589046706103836
223,0.003275469878188275
224,1.9972643983123817e-08
225,0.00011657889302707503
226,0.00011989245959753703
227,0.00012886857901728277
228,0.0001121859532249303
229,0.00011241412101758996
230,0.00011248794726093081
231,0.00011262302714154515
232,0.00011282537200507647
233,0.00011313374188937075
234,0.00011353100811373196
235,0.00011385683644427047
236,0.0001137047690509263
237,0.00011296161772289537
238,0.0001124332449151666
239,0.00011232235097091703
240,0.00011231991576465816
241,0.00011231991576465816
242,0.0001934693617977601
243,4.741596557674388
244,0.17793882624960045
245,0.0041629331965040706
246,1.3669841912644642e-05
247,2.387552378024793e-10
248,0.0001132658738320913
249,1.2615489040079808e-05
250,0.00011796729083446422
251,3.945831295926183e-05
252,4.605525001855071e-05
253,4.434534513997335e-05
254,4.291287979629743e-05
255,3.9521468315761865e-05
256,3.479482837320802e-05
257,3.352825317692876e-05
258,3.646086426689621e-05
259,4.2128781986505714e-05
260,4.1641166262706975e-05
261,4.165829429592094e-05
262,4.1726841928380054e-05
263,4.183478707275867e-05
264,4.212993213137395e-05
265,4.246633416649104e-05
266,4.2830257799053584e-05
267,4.2855854345713595e-05
268,4.2282192993070566e-05
269,4.174707243542741e-05
270,4.1596910575592005e-05
271,4.1587123572384144e-05
272,4.1587123572384144e-05
273,4.1587123572384144e-05
274,3.960906367794399
275,0.15000247155433932
276,0.003883838040314558
277,4.333207557749574e-05
278,1.9429955275818145e-05
279,2.5004750398682773e-05
280,2.620235276395988e-05
281,2.7504338615536028e-05
282,2.176550683419265e-05
283,2.3972036047759104e-05
284,2.418922817160052e-05
285,2.4184335818411284e-05
286,2.4184335818411284e-05
287,4.1587123572384144e-05
288,4.8237217197411715
289,0.18513356865996533
290,0.004891877546662204
291,6.87360551552274e-05
292,4.259150974128545e-07
293,2.340641154230383e-06
294,2.2716812897893846e-05
295,8.578366511802216e-06
296,9.889963309195338e-06
297,9.545209620043238e-06
298,9.203164358151383e-06
299,8.469234766383948e-06
300,7.417542978060965e-06
301,7.1984313629869234e-06
302,7.872704685496501e-06
303,9.061182030034587e-06
304,8.958298055805614e-06
305,8.962835652326362e-06
306,8.962835652326362e-06
307,8.962835652326362e-06
308,3.980925370187796
309,0.15247566044449634
310,0.0041899529143965
311,8.408278561455873e-05
312,5.6732065800702e-07
313,5.511952958059396e-06
314,5.572114848639842e-06
315,5.8160281186658835e-06
316,3.4847313754582387e-06
317,4.9317739421184115e-06
318,5.3722114623511175e-06
319,5.236406399600213e-06
320,5.211163379037487e-06
321,5.209757785173963e-06
322,5.204137294434474e-06
323,5.1868325030568485e-06
324,5.1557433558002685e-06
325,5.112112100746913e-06
326,5.05695571240139e-06
327,5.019438204634241e-06
328,5.051379885490093e-06
329,5.141218128112968e-06
330,5.194803767150091e-06
331,5.203573008927265e-06
332,5.203505108575257e-06
333,5.203505108575257e-06
334,8.962835652326362e-06
335,4.851703866981753
336,0.1880955784947318
337,0.005233992960717693
338,0.00011081591120998269
339,1.0557778917785754e-07
340,7.497762855024348e-08
341,8.094468967989599e-06
342,1.5002689757181997e-06
343,2.6082178736785977e-06
344,1.9830826580857774e-06
345,2.049555841932005e-06
346,2.1255295701294585e-06
347,2.2925857292577234e-06
348,2.539245154142833e-06
349,0.0
350,1.8564862114267555e-06
351,1.9833447897354972e-06
352,1.9325958984239833e-06
353,1.9311482466477514e-06
354,1.9311482466477514e-06
355,1.9311482466477514e-06
356,3.989265891751683
357,0.1535897767019785
358,0.0043324883536079994
359,0.00010514678240269859
360,7.286757952584821e-07
361,1.044482582202022e-06
362,1.181551047224616e-06
363,1.2241943143642686e-06
364,1.3108452248111746e-06
365,7.977183789087405e-07
366,1.0950293374278885e-06
367,1.1765966059229527e-06
368,1.1262342054507712e-06
369,1.1227583480710734e-06
370,1.1220357096775047e-06
371,1.1220357096775047e-06
372,1.9311482466477514e-06
373,4.8647932274452685
374,0.18948178020406825
375,0.005396049107058154
376,0.00013331935463778422
377,1.4306056970170289e-06
378,1.0743074163599431e-07
379,2.1040914077730122e-07
380,6.083226176123446e-07
381,4.003608262692637e-07
382,4.3251134673738534e-07
383,4.439327678795735e-07
384,4.666968571598318e-07
385,5.021552160755505e-07
386,4.685467058784809e-07
387,0.0
388,4.0879563290019405e-07
389,4.153617605417992e-07
390,4.1572736630968166e-07
391,4.1572736630968166e-07
392,4.1572736630968166e-07
393,3.9627516698554404
394,0.15285316588374398
395,0.004361743518960459
396,0.00011417918241463099
397,2.0257113497734736e-06
398,9.655309396450207e-08
399,2.5863956576444025e-07
400,2.591146808228473e-07
401,2.61019497571624e-07
402,2.6695639343543576e-07
403,-2.220446049250313e-16
404,2.39789218703379e-07
405,2.4174267743148903e-07
406,2.418669802217721e-07
407,2.4236451245940316e-07
408,2.4236451245940316e-07
409,4.1572736630968166e-07
410,4.870964456077917
411,0.19013077554786761
412,0.0054720633854015155
413,0.00014430489759309495
414,2.785625220269594e-06
415,6.753442249873842e-11
416,1.021650852806033e-08
417,3.6631988731272713e-07
418,7.435069271366501e-08
419,1.1078132899910997e-07
420,9.352832286424473e-08
421,9.422238900214097e-08
422,9.702431214009266e-08
423,1.096899326924472e-07
424,3.399820869276482e-09
425,8.602368950505479e-08
426,9.156534597209998e-08
427,9.033618031395463e-08
428,8.965210973599369e-08
429,8.963195874400753e-08
430,8.955138008914787e-08
431,8.955138008914787e-08
432,8.955138008914787e-08
433,3.9540629277121138
434,0.1526598801281045
435,0.004379632881152951
436,0.00011849745520908783
437,2.745712273544143e-06
438,6.68064714659522e-09
439,5.214398068886794e-08
440,5.537605440864013e-08
441,5.776489420128428e-08
442,6.205102254241979e-08
443,2.8278595465280887e-08
444,5.174570061328154e-08
445,5.2121752691647316e-08
446,5.214199250147544e-08
447,5.2222990376549205e-08
448,5.2222990376549205e-08
449,8.955138008914787e-08
450,4.873798416068838
451,0.1904309745950048
452,0.005507426726973019
453,0.00014950261165047607
454,3.5556851152307445e-06
