,loss
0,0.0
1,0.10587217679567695
2,0.20467060136540738
3,0.2418976170250282
4,0.21652043616561922
5,0.19835669499918218
6,0.12807177464193353
7,0.18525621063039344
8,0.15494098525050237
9,0.16979895009371493
10,0.1840271334999315
11,0.20268019877556753
12,0.223081009365504
13,0.0204118952284964
14,0.1790218159992305
15,0.18204251783560021
16,0.18226958371342272
17,0.18025807094712132
18,0.17390646033449064
19,0.16596830562767106
20,0.1607663597866109
21,0.15886363201397602
22,0.1587894012682538
23,0.1588097041221337
24,0.15891275072516065
25,0.15901183399445795
26,0.1592394032685016
27,0.15947869459382114
28,0.15989625179360534
29,0.15896137553935663
30,0.1582905076651997
31,0.15465168060842682
32,0.15164564522079083
33,0.1498550720936933
34,0.147457665693981
35,0.15033082385913588
36,0.1457293509355022
37,0.14608144683547764
38,0.14576305100208575
39,0.1460601448810528
40,0.1465857231221701
41,0.14649404888054107
42,0.14649572326080218
43,0.14649939583939275
44,0.14649939583939275
45,0.14649939583939275
46,0.06679876997725298
47,0.130567730223067
48,0.13054954479857006
49,0.12985420231566902
50,0.12969801057886787
51,0.12924359201448077
52,0.12901037571989482
53,0.12877488358038391
54,0.12893606295622995
55,0.128975887251638
56,0.12898782842877132
57,0.12901875579440247
58,0.12903157283028843
59,0.12899657684041355
60,0.1290830284789819
61,0.1286433022710618
62,0.1287912280000727
63,0.1288303957446013
64,0.12881307388134733
65,0.12881036937595347
66,0.12880870772356268
67,0.12880816664377814
68,0.12880816664377814
69,0.14649939583939275
70,0.6755552964304137
71,0.05518844736961226
72,0.08245571622864123
73,0.09235688096724548
74,0.09085335769494929
75,0.08501035089203324
76,0.07273833831794496
77,0.07867401496778736
78,0.08347471323301736
79,0.08343501525842978
80,0.08280906402027144
81,0.08257012127407481
82,0.08216352484811562
83,0.08229233424783278
84,0.08259268913839168
85,0.08285656456681911
86,0.08302405023333037
87,0.0830948858174585
88,0.08293378053513756
89,0.08248870449978174
90,0.08209758109601317
91,0.0818936314177856
92,0.08195197464252946
93,0.08213076708018274
94,0.0823110781840457
95,0.08240256487987985
96,0.0822803209904901
97,0.08217885511630119
98,0.08208742708549188
99,0.082058062725892
100,0.08205336164076771
101,0.08205130284639983
102,0.08205130284639983
103,0.14649939583939275
104,0.5326908986336925
105,0.032115996137510816
106,0.028721961654214034
107,0.04728395256148055
108,0.03635044752850991
109,0.03731187634215649
110,0.03842892028838474
111,0.03835046111293039
112,0.035010710634913345
113,0.03320937182866368
114,0.03317109789277595
115,0.020435585372987397
116,0.03199004350845325
117,0.02315149399812899
118,0.03160678531838812
119,0.02345967050349973
120,0.03156728270578446
121,0.023480731719823567
122,0.031564796989762556
123,0.031564796989762556
124,0.031564796989762556
125,0.380190989433431
126,0.011786491702849844
127,0.024387030095289752
128,0.02423390754227661
129,0.023831827010595497
130,0.02311861717073871
131,0.01931780356544177
132,0.021301570386253132
133,0.02272972407795315
134,0.02282591411831003
135,0.022639357801328863
136,0.02246082509268632
137,0.022172571236735106
138,0.02213979718889547
139,0.02227567969027966
140,0.0224596169549649
141,0.02237609087326975
142,0.02225519103874518
143,0.022155485505392924
144,0.022075705019154235
145,0.0219722852991584
146,0.021895853196786774
147,0.021852884527449934
148,0.022038219787792634
149,0.022383321423708136
150,0.022456484178879244
