,0,1,2,vars,t
0,-4.0,-1.871346667730058,-1.8695903535877658,0,0
1,-1.8713466677300576,-1.0000000000000004,-0.9982496115805305,1,0
2,-1.8695903535877658,-0.9982496115805305,-1.0000000000000007,2,0
0,-2.2448006157891434,0.4632179296422086,0.4635928611303092,0,1
1,-0.9337935478939489,0.12239841306114417,0.12372951103225033,1,1
2,-0.9320380260694715,0.12375214366071542,0.120727700935307,2,1
0,-1.6616910096154858,0.3934524306048337,0.3933648502967318,0,2
1,-0.6223210781675611,0.09111593787735794,0.09224136736184779,1,2
2,-0.6205659585215545,0.092528521271287,0.08926019615793807,2,2
0,-0.7391581273463608,-0.07805509989156903,-0.07776288226859465,0,3
1,-0.1295430003051809,-0.128698636228007,-0.1273723164865305,1,3
2,-0.12778878058947823,-0.1270629218279785,-0.13015257125722277,2,3
0,-0.6838519876258231,-0.08923572984476515,-0.08870242366540192,0,4
1,-0.1000007393317347,-0.1314058903045732,-0.12993981210146302,1,4
2,-0.09824682556794403,-0.12971276494485523,-0.13273428633596082,2,4
0,-0.6518446003584437,-0.09380214233332707,-0.093491465770863,0,5
1,-0.08290361885263488,-0.13106347323186218,-0.1296898772648192,1,5
2,-0.08115028320615342,-0.12931677112805473,-0.13250082400488028,2,5
0,-0.5390358832024538,-0.10782373917773437,-0.10565863710607033,0,6
1,-0.022644924600855265,-0.12602124878958126,-0.12362867962831452,1,6
2,-0.020896203149654062,-0.12402700359353465,-0.1265219491880261,2,6
0,-0.35215564315720227,-0.5782629044639946,-0.571930165372957,0,7
1,0.07718213788454775,-0.30957048321075437,-0.3048130556542735,1,7
2,0.07891543618418612,-0.3066094558722922,-0.30777722739087443,2,7
0,-0.4910730984842984,-0.22856187822415924,-0.22532715275574047,0,8
1,0.002975675553948135,-0.17312913142924896,-0.17012962172642979,1,8
2,0.004720438655684921,-0.17088676174580442,-0.17304108831887918,2,8
0,-0.4798089667049148,-0.07816147845103288,-0.07696583650990263,0,9
1,0.00899307518919312,-0.09626485068987436,-0.09415145949989698,1,9
2,0.010735342655898908,-0.09395325235724995,-0.09717706663891443,2,9
0,-0.5366224272087476,-0.09998544387302429,-0.0979519582587772,0,10
1,-0.0213541943525453,-0.10644670442359228,-0.10393996887055978,1,10
2,-0.019612216368482965,-0.10412493699235673,-0.10695658199124557,2,10
0,-0.6061364360558767,-0.11538702783450126,-0.11412560403553984,0,11
1,-0.05848545699733753,-0.11308547461529452,-0.11093916042303847,1,11
