,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.22034753071121888,0.2202301165094981,0,1
1,-0.2203475307112188,0.0,-0.03685868928328208,1,1
2,0.22023011650949806,-0.036858689283282085,0.0,2,1
0,0.0,-0.44122546909278343,0.4409454363493635,0,2
1,-0.3209360362499419,0.0,-0.05129049579074237,1,2
2,0.320722442316315,-0.05128883456181082,0.0,2,2
0,0.0,-0.6678775984275142,0.6673594483411858,0,3
1,-0.28437015864535986,0.0,-0.04369742684048445,1,3
2,0.28414114985935,-0.04369450105896496,0.0,2,3
0,0.0,-0.6392965285480301,0.6387781972814974,0,4
1,-0.24512833755614294,0.0,-0.041193979958393016,1,4
2,0.2449370802617408,-0.04119408993388654,0.0,2,4
0,0.0,-0.624897813841532,0.6243403660227459,0,5
1,-0.22638844651155218,0.0,-0.04506981705903681,1,5
2,0.22620592522286187,-0.04507311666691195,0.0,2,5
0,0.0,-0.5168433345710807,0.516059446871202,0,6
1,-0.13744696891576072,0.0,-0.04573956216897785,1,6
2,0.13728666418353233,-0.045754289601173066,0.0,2,6
0,0.0,-0.5979990942802916,0.597362474206581,0,7
1,-0.20072823802781062,0.0,-0.04517192376546084,1,7
2,0.20054694629885436,-0.04517917623362025,0.0,2,7
0,0.0,-0.5585277091743465,0.5577746827227391,0,8
1,-0.16592568056701162,0.0,-0.05051788395724187,1,8
2,0.16575386140988474,-0.05053280946943459,0.0,2,8
0,0.0,-0.597616801960654,0.5968814563072082,0,9
1,-0.19393633648656886,0.0,-0.0552349462812406,1,9
2,0.19374416467119748,-0.05524782798402045,0.0,2,9
0,0.0,-0.6157897325369829,0.6149851336238232,0,10
1,-0.21039731584091564,0.0,-0.05901981434526718,1,10
2,0.21018021060468575,-0.0590356749297836,0.0,2,10
0,0.0,-0.6333375062155634,0.6322084552978416,0,11
1,-0.22985361730653792,0.0,-0.06684174855844364,1,11
2,0.22955968068577315,-0.06687446365457078,0.0,2,11
0,0.0,-0.3803652814761809,0.37891737122221164,0,12
1,-0.08943014619311015,0.0,-0.06775040913363777,1,12
2,0.08919800977448464,-0.06780310016850717,0.0,2,12
0,0.0,-0.5705572457019494,0.5692746445771444,0,13
1,-0.19009252822069214,0.0,-0.06624250521219746,1,13
2,0.1897953330788018,-0.06628317191898007,0.0,2,13
0,0.0,-0.6028994074616414,0.6013215917652084,0,14
1,-0.20998403959474987,0.0,-0.07493095168575575,1,14
2,0.2096141524600499,-0.074988723287391,0.0,2,14
0,0.0,-0.6047611439504388,0.6030855286701828,0,15
