,0,1,vars,t
0,0.0,125.24446297099603,0,0
1,-56.010415503949936,0.0,1,0
0,0.0,5.542059660979545,0,1
1,-0.8540393472779397,0.0,1,1
0,0.0,5.511467987030621,0,2
1,-0.8459030804085091,0.0,1,2
0,0.0,5.390106876909505,0,3
1,-0.8138834252542602,0.0,1,3
0,0.0,4.9201312378977695,0,4
1,-0.6939254524706786,0.0,1,4
0,0.0,2.55310732312476,0,5
1,-0.207450006192606,0.0,1,5
0,0.0,0.8820958535749207,0,6
1,-0.02619514983830716,0.0,1,6
0,0.0,-2.1858020364449695,0,7
1,-0.1698560892055635,0.0,1,7
0,0.0,-3.828423689045138,0,8
1,-0.5539230136240915,0.0,1,8
0,0.0,-2.914845983227506,0,9
1,-0.3111620607942692,0.0,1,9
0,0.0,-2.982162714894792,0,10
1,-0.34894893289047757,0.0,1,10
0,0.0,-2.5093000756652026,0,11
1,-0.4040217538373937,0.0,1,11
0,0.0,-2.2857035813848143,0,12
1,-0.38176534915717353,0.0,1,12
0,0.0,-2.191390300897748,0,13
1,-0.36073567579486954,0.0,1,13
0,0.0,-2.0445377515294703,0,14
1,-0.3203073494199854,0.0,1,14
0,0.0,-1.908761393457842,0,15
1,-0.28161604546531266,0.0,1,15
0,0.0,-1.6752485897500622,0,16
1,-0.22059919788283439,0.0,1,16
0,0.0,-1.2986752189692756,0,17
1,-0.13835075533384228,0.0,1,17
0,0.0,-1.2109699580906155,0,18
1,-0.12336531009838646,0.0,1,18
0,0.0,-1.5324247234343225,0,19
1,-0.22629985498865415,0.0,1,19
0,0.0,-2.162966754409183,0,20
1,-0.4271265749534032,0.0,1,20
0,0.0,-2.0601864718360945,0,21
1,-0.386998194866475,0.0,1,21
0,0.0,-2.050644507432271,0,22
1,-0.37908530207672764,0.0,1,22
0,0.0,-2.011502917956905,0,23
1,-0.3248017372693833,0.0,1,23
0,0.0,-2.0120192357918323,0,24
1,-0.2903034758476408,0.0,1,24
0,0.0,-2.044520481597094,0,25
1,-0.24022712391875778,0.0,1,25
0,0.0,-0.0,0,26
1,0.0,0.0,1,26
0,0.0,-1.7637156965829268,0,27
1,-0.23381676008318392,0.0,1,27
0,0.0,-1.9523699709473217,0,28
1,-0.29119464563693076,0.0,1,28
0,0.0,-2.1854119567692356,0,29
1,-0.37379075660668776,0.0,1,29
0,0.0,-2.1436611921120945,0,30
1,-0.3654619330094329,0.0,1,30
0,0.0,-2.1473679395430727,0,31
1,-0.36620692446248204,0.0,1,31
0,0.0,-2.1474089821884954,0,32
1,-0.3662186256280308,0.0,1,32
0,0.0,-2.1474089821884954,0,33
1,-0.3662186256280308,0.0,1,33
0,0.0,-2.1474089821884954,0,34
1,-0.3662186256280308,0.0,1,34
0,0.0,3.936928549330945,0,35
1,-1.3972797062343096,0.0,1,35
0,0.0,-1.4215394752843156,0,36
1,-0.16895712739587507,0.0,1,36
0,0.0,-1.7211071069235655,0,37
1,-0.24243928870406717,0.0,1,37
0,0.0,-1.762686098416987,0,38
1,-0.2537743283182433,0.0,1,38
0,0.0,-1.7895409825902928,0,39
1,-0.2614833493335736,0.0,1,39
0,0.0,-1.6827396429838637,0,40
1,-0.23354312974654765,0.0,1,40
0,0.0,-1.7063270041438479,0,41
1,-0.23976662946885444,0.0,1,41
0,0.0,-1.709514269815975,0,42
1,-0.24060142995025627,0.0,1,42
0,0.0,-1.7095463827727029,0,43
1,-0.24059891740672057,0.0,1,43
0,0.0,-1.7096748284330523,0,44
1,-0.24058886596517481,0.0,1,44
0,0.0,-1.7101174470362368,0,45
1,-0.24049598679673664,0.0,1,45
0,0.0,-1.7101174470362368,0,46
1,-0.24049598679673664,0.0,1,46
0,0.0,-2.1474089821884954,0,47
1,-0.3662186256280308,0.0,1,47
0,0.0,3.7673378988692696,0,48
1,-1.7848866328356239,0.0,1,48
0,0.0,-0.06301736183310286,0,49
1,-0.00039020124315793445,0.0,1,49
0,0.0,-0.4668754748750024,0,50
1,-0.020635861450659744,0.0,1,50
0,0.0,-1.9723357019934753,0,51
1,-0.3124411253434521,0.0,1,51
0,0.0,-1.010462077266751,0,52
1,-0.09112244969345266,0.0,1,52
0,0.0,-1.1509654114854027,0,53
1,-0.11509678400947851,0.0,1,53
0,0.0,-1.1106356659477845,0,54
1,-0.10712625655491259,0.0,1,54
0,0.0,-1.0837984564103265,0,55
1,-0.10046601182283157,0.0,1,55
0,0.0,-1.0828143339074923,0,56
1,-0.09936462987665157,0.0,1,56
0,0.0,-1.1012714288192207,0,57
1,-0.10124374707935081,0.0,1,57
0,0.0,-1.166279816694278,0,58
1,-0.1078796917684454,0.0,1,58
0,0.0,0.0,0,59
1,0.0,0.0,1,59
0,0.0,-1.096424330765771,0,60
1,-0.09416507585896894,0.0,1,60
0,0.0,-1.1006758889056816,0,61
1,-0.09507689892050755,0.0,1,61
