,loss
0,2.4999999999999996
1,2.515022463316908
2,2.487982355572344
3,2.4852016939732042
4,2.481222447269584
5,2.4812224317559637
6,2.4812224349386933
7,2.4812224492609767
8,2.481222592483811
9,2.481222592693758
10,2.481222592453792
11,2.481224024712156
12,2.4812240457524015
13,2.4812240217222588
14,2.4812383469956023
15,2.481240562533958
16,2.481238055651174
17,2.4812380473460487
18,2.4812380211824197
19,2.4813815698300674
20,2.4816886375677263
21,2.4813580955938495
22,2.481357706291377
23,2.4813561652539837
24,2.481356165234856
25,2.4828137981747154
26,2.5037116109195123
27,2.4825413353039543
28,2.482202030374865
29,2.4819907634469955
30,2.481902169940756
31,2.4819018671653343
32,2.4819018541239055
33,2.4819018363749934
34,2.4819018120172713
35,2.481901804260607
36,2.4819018038034475
37,2.497136081621199
38,1646.6739721106437
39,3.583107443070814
40,2.485568887782855
41,2.485388461893584
42,2.4846012976010874
43,2.4842797030970742
44,2.4829980379399843
45,2.482951412218608
46,2.482937908120342
47,2.4829307292501324
48,2.482930109962507
49,2.482927829566779
50,2.4829194279477274
51,2.482919413650007
52,2.4829194134929518
53,2.483845762565591
54,2.4852398894526244
55,2.4836397102341468
56,2.483638285201978
57,2.4836377345489558
58,2.4836365026293925
59,2.4836343636670937
60,2.4836323999044474
61,2.483632089460586
62,2.483632074152585
63,2.4836320737266604
64,2.4880143333924694
65,37.79525267184419
66,2.487429801880239
67,2.485200831483757
68,2.4849296853876215
69,2.48479344002522
70,2.484622002351499
71,2.4841579885335916
72,2.484103726027867
73,2.4840750553868105
74,2.484074389473503
75,2.4840741505885573
76,2.4840733098385743
77,2.4840688172072745
78,2.4840664136233035
79,2.484065800925286
80,2.4840657801828407
81,2.484065779874439
82,2.4844659363495847
83,2.4850493149351753
84,2.4843775160813895
85,2.484377113797843
86,2.4843769872117165
87,2.48437665353757
88,2.484375963987793
89,2.484374920104258
90,2.4843740886126793
91,2.4843740461816646
92,2.484374044994472
93,2.4862666404877403
94,48532.4606805229
95,2.4862595175210003
96,6115.930556925152
97,2.8964085888661195
98,2.486146485183642
99,2.4854400434606
100,2.4845703606846055
101,2.4845689199313634
102,2.484568733907901
103,2.484568671733587
104,2.4845682491844228
105,2.4845675520030053
106,2.484566242575238
107,2.4845649595547825
108,2.484564448697823
109,2.4845644019010686
110,2.4845644001473235
111,2.4847416898756354
112,2.48499388566995
113,2.484702300389189
114,2.484702169274493
115,2.484702153207441
116,2.4847021210882856
117,2.484702034383806
118,2.4847018619811965
119,2.4847016027428213
120,2.4847013800943776
121,2.4847013690365887
122,2.484701368783752
123,2.485539493653039
124,1156521.6753314198
125,196.39404011978777
126,2.567573556077627
127,2.4853982197867035
128,2.4851292029719265
129,2.484794861007827
130,2.4847897615716
131,2.484789100591332
132,2.4847890872260137
133,2.484789073529714
134,2.484789022458969
135,2.484788912602215
136,2.484788660515489
137,2.484788243402161
138,2.4847878004281245
139,2.484787612453174
140,2.4847875899236613
141,2.484787588970594
142,2.4848684014100315
143,2.4849814148206386
144,2.484850349577969
145,2.484850296999033
146,2.484850294502899
147,2.4852320573875004
148,16111338.426052256
149,8491.018498479321
150,7.756652523273013
151,2.4869850742010393
152,2.485071504652332
153,2.485000183258574
154,2.4849534969234695
155,2.4849255017206606
156,2.4849025046097437
157,2.484898606872521
158,2.4848929136109104
159,2.484890258893591
160,2.4848902002120146
161,2.484890198739208
162,2.4849278228279297
163,2.4849787154558824
164,2.4849192637779693
165,2.4849192405850693
166,2.484919238403019
167,2.4850971312271795
168,187887505.9605222
169,129979.51770764016
170,94.17958508137896
171,2.5299647658868136
172,2.485093601444887
173,2.485022422830594
174,2.4849379602435704
175,2.484937942513398
176,2.4849379396957723
