,0,1,2,vars,t
0,-3.999999999999996,0.9254719907459042,0.9214999082107675,0,0
1,0.9254719907459044,-1.0000000000000004,-0.9949469119328179,1,0
2,0.9214999082107674,-0.9949469119328181,-0.9999999999999984,2,0
0,-3.266507866625699,-1.0625559466575698,-1.0610108873323503,0,1
1,0.1332135165776084,-0.20418221480781815,-0.19862953519888474,1,1
2,0.12925055944975417,-0.19853923984719504,-0.20742737899967525,2,1
0,-3.281448941886869,-0.35311136217641675,-0.35255724316080367,0,2
1,0.1493515309633244,-0.37109152042947663,-0.3653179020382909,1,2
2,0.14538995744764996,-0.3647651732827789,-0.3733976396497097,2,2
0,-3.150331359501903,0.017306530922262076,0.01722304634864817,0,3
1,0.007728735835033975,-0.3689358877059899,-0.36247585974868973,1,3
2,0.0037722323779175023,-0.36157095774519926,-0.37065340975144184,2,3
0,-3.0790570449254604,0.09120860029068195,0.09055464018343323,0,4
1,-0.06925641776311386,-0.288346978486361,-0.28106203547363257,1,4
2,-0.07320616686626427,-0.28016287311007837,-0.28968429304313303,2,4
0,-3.150518130074352,0.06511109765817882,0.06458438183789456,0,5
1,0.007929441960879371,-0.2522783687642887,-0.24461877640656263,1,5
2,0.00398655959107291,-0.24389091285591172,-0.25342692318487475,2,5
0,-3.2432114629873796,0.01284378245856235,0.012324807365393946,0,6
1,0.10804851865463855,-0.24033120564424978,-0.23236414873403594,1,6
2,0.10411393639132481,-0.23199676551943385,-0.2412250500910245,2,6
0,-3.255890805802875,0.004158208363817708,0.003744726325068818,0,7
1,0.12174320710531186,-0.23454645340273064,-0.22638582056290033,1,7
2,0.11781516035714731,-0.2261918167867916,-0.23527624808565653,2,7
0,-3.3724582858932317,0.24434820234708243,0.23267717576603747,0,8
1,0.24764189231059894,-0.2645880874505857,-0.2506534710372606,1,8
2,0.24381858424889966,-0.25580002506949967,-0.2594675394091145,2,8
0,-3.2902146542586648,0.07488329350496141,0.07115497397847939,0,9
1,0.15881467325024382,-0.24339235530970896,-0.23353154556797381,1,9
2,0.1549174673060405,-0.23491009441752833,-0.24239948877587814,2,9
0,-3.2637686492648683,-0.04463940532450546,-0.042550207030713785,0,10
1,0.13024867668107187,-0.21727811933230276,-0.20853756598461534,1,10
2,0.12636737394333747,-0.20892630010051982,-0.21751150978365577,2,10
0,-3.3424669816776005,0.2497937937311294,0.23468445645487904,0,11
1,0.21523757261864487,-0.2704677129208972,-0.25282239749739505,1,11
2,0.21154918507434983,-0.261709511696167,-0.2616255060928346,2,11
0,-3.2744488209126197,-0.004681797478136607,-0.0049266170262313854,0,12
1,0.1417825423798502,-0.22449649324169085,-0.21454747226150847,1,12
2,0.13792742021438745,-0.21608952380143207,-0.2234982319695778,2,12
0,-3.229576007972591,0.026674881776680894,0.02281724862609826,0,13
1,0.09331271766177528,-0.23287637751029033,-0.2216572568164297,1,13
2,0.0894828792470776,-0.2244468586193482,-0.23057683266517986,2,13
