,0,1,vars,t
0,-0.46472637077185525,-4.097105677037578,0,0
1,-0.20833949556842954,-2.0482037615971875,1,0
0,-0.9088762531904633,0.11336523490566512,0,1
1,-0.43183525431955555,0.04364819447168761,1,1
0,-0.8927502432170481,-0.7830398670483172,0,2
1,-0.42372066287801186,-0.4017050225838182,1,2
0,-0.8481441711248049,-0.6702670667119505,0,3
1,-0.4012749338081858,-0.3456770846384831,1,3
0,-0.6905233338863476,-0.558429887839563,0,4
1,-0.3219602924943897,-0.2901139834371849,1,4
0,-0.5416232592280842,-0.5976075608111657,0,5
1,-0.24703392983809339,-0.30957828886853384,1,5
0,-0.5083419070476386,-0.7011851140156365,0,6
1,-0.23028678804594074,-0.36103783147242746,1,6
0,-0.47558580449095106,-0.7520467854243067,0,7
1,-0.21380395131800767,-0.3863069970955321,1,7
0,-0.4194675682348939,-0.798178503158125,0,8
1,-0.18556531321790512,-0.4092262206209999,1,8
0,-0.30802889723800353,-0.8446116442714078,0,9
1,-0.12948948991014717,-0.4322951977248969,1,9
0,-0.19458188854889022,-0.8493849920567003,0,10
1,-0.07240307316508504,-0.4346666989442351,1,10
0,-0.11920744144522256,-0.8174033226426635,0,11
1,-0.03447472980012231,-0.4187775219088746,1,11
0,-0.06415277274910211,-0.7997225215635316,0,12
1,-0.00677127778967137,-0.4099933219712064,1,12
0,0.07099769159969029,-1.987285507789842,0,13
1,0.061236295263633896,-1.0000000000000007,1,13
0,-0.061171576226805406,-0.8259182039949984,0,14
1,-0.005271142801210455,-0.4230078969868862,1,14
0,-0.12145685984386802,-0.8214286234144541,0,15
1,-0.0356066347980846,-0.4207773773809433,1,15
0,-0.333771513274389,-0.7495300774105769,0,16
1,-0.14244314751771206,-0.38505664275477625,1,16
0,-0.3705544877969096,-0.7415551536406275,0,17
1,-0.1609523020294002,-0.38109453014633965,1,17
0,-0.4910538434668661,-0.7216857744948699,0,18
1,-0.22158745243814504,-0.37122299784005347,1,18
0,-0.4421505569248341,-0.7346227441333516,0,19
1,-0.1969793695278947,-0.37765036090937126,1,19
0,-0.3868855491662001,-0.7498385786544682,0,20
1,-0.16917007512001786,-0.3852099127675569,1,20
0,-0.38670483891858637,-0.7498900455829461,0,21
1,-0.16907914191142545,-0.38523548263782953,1,21
0,-0.38670483891858637,-0.7498900455829461,0,22
1,-0.16907914191142545,-0.38523548263782953,1,22
0,-0.6612640385070461,-4.386848002556232,0,23
1,-0.30723704550013026,-2.192153942721321,1,23
0,-0.4158693323043927,-1.1362185184208422,0,24
1,-0.18375468464118716,-0.5771717264671643,1,24
0,-0.40244159872631247,-0.9707241612877183,0,25
1,-0.17699786307455964,-0.4949505920792506,1,25
0,-0.4018176457762262,-0.9475877526639973,0,26
1,-0.176683890599221,-0.4834559296891948,1,26
0,-0.4026271973811357,-0.932884194572565,0,27
1,-0.17709125612457466,-0.4761508877121825,1,27
0,-0.4097831281491973,-0.9877053055308851,0,28
1,-0.1806921130422202,-0.5033871875442839,1,28
0,-0.4089913041145231,-0.97481195080279,0,29
1,-0.18029366801176533,-0.49698149329480024,1,29
0,-0.40881886059380423,-0.973056099450909,0,30
1,-0.18020689461154527,-0.4961091488084428,1,30
0,-0.40875793915441533,-0.9730701101932867,0,31
1,-0.18017623900662566,-0.49611610964476366,1,31
0,-0.40851425339685554,-0.9731261531628009,0,32
1,-0.18005361658694613,-0.4961439529900456,1,32
0,-0.40735444989334274,-0.9734987896411175,0,33
1,-0.1794700046706078,-0.49632908675830384,1,33
0,-0.38670483891858637,-0.7498900455829461,0,34
1,-0.16907914191142545,-0.38523548263782953,1,34
0,-1.0260260866505606,-4.815381122072339,0,35
1,-0.49078492863705475,-2.405058357226909,1,35
0,-0.5748596517372815,-1.9463804097411983,0,36
1,-0.26375844797044806,-0.9796774728633013,1,36
0,-0.5357396582385616,-1.6818156920014098,0,37
1,-0.24407330794131044,-0.8482360655041037,1,37
0,-0.3911691291651188,-0.8369439025667336,0,38
1,-0.17132556811894945,-0.4284856997331033,1,38
0,-0.47914065757082785,-1.3510504988404317,0,39
1,-0.2155927496894262,-0.6839048467915745,1,39
0,-0.4515755484412408,-1.2750509390639624,0,40
1,-0.20172201545343635,-0.6461466408560257,1,40
0,-0.4499513869614558,-1.3005802740155006,0,41
1,-0.20090473908654355,-0.6588301601992037,1,41
0,-0.43164888702683957,-1.3228810844599668,0,42
1,-0.19169494016088642,-0.6699096795512689,1,42
0,-0.4195039344115431,-1.328478592701823,0,43
1,-0.1855836126401602,-0.6726906413034619,1,43
0,-0.405448793541163,-1.3253972362074484,0,44
1,-0.17851108037678573,-0.6711597575270599,1,44
0,-0.3492282300596406,-1.3130718102299463,0,45
1,-0.15022095132328692,-0.6650362224214528,1,45
0,-0.05848485647717701,-1.987285507789842,0,46
1,-0.003919188218390463,-1.0000000000000007,1,46
0,-0.331862340379331,-1.3533421027167924,0,47
1,-0.14148245370317264,-0.6850433645848463,1,47
0,-0.32683124698832366,-1.3396111929885688,0,48
1,-0.1389508127430354,-0.6782215551069283,1,48
0,-0.3247681731232801,-1.3515076866410292,0,49
1,-0.13791267612051358,-0.6841319874641901,1,49
0,-0.326232804495254,-1.3525316947189867,0,50
1,-0.13864967710312703,-0.6846407365674868,1,50
0,-0.3450045848188307,-1.3553551250583553,0,51
1,-0.14809561743228158,-0.6860434771164072,1,51
0,-0.3635269596136523,-1.3520767865751477,0,52
1,-0.15741605715884163,-0.6844147284770802,1,52
0,-0.37646382412162593,-1.3459527574119319,0,53
1,-0.16392587392007885,-0.6813721798757445,1,53
0,-0.37758471533517135,-1.3437406067506221,0,54
1,-0.16448990521258858,-0.6802731361381772,1,54
0,-0.37708847671178647,-1.343502701287779,0,55
1,-0.1642401984535756,-0.6801549396185443,1,55
0,-0.37699613945344446,-1.343513563250623,0,56
1,-0.16419373444124277,-0.6801603360738824,1,56
0,-0.38670483891858637,-0.7498900455829461,0,57
