,loss
0,3.0
1,2.1973578420060784
2,1.9503707627798799
3,1.839385209005376
4,1.7970187449132606
5,1.7790098435589226
6,1.7707020941764642
7,1.767458616910845
8,1.7651949086948773
9,1.7519527687848178
10,1.747558703697291
11,1.745756255850304
12,1.745661505688471
13,1.7456588655692953
14,1.7456585555897015
15,1.7456563741329185
16,1.745652066512903
17,1.7456403990216063
18,1.7456158348119741
19,1.7455729746922943
20,1.74552826030929
21,1.7455140708199173
22,1.7455071583421047
23,1.74550571168664
24,1.7455056922159409
25,1.7455056896692398
26,1.8091734264706374
27,1.91475794799591
28,1.8025840742700223
29,1.8007715620388218
30,1.7985856176010782
31,1.7985410749134279
32,1.798538054397681
33,1.7985369996556708
34,1.798536839703297
35,1.7985365797886406
36,1.7985360291829904
37,1.7985354276790848
38,1.7985350188854714
39,1.7985347565947785
40,1.798534419445429
41,1.7985336885635905
42,1.7985320277921215
43,1.7985288469174248
44,1.7985247352703937
45,1.7985233902837594
46,1.7985221035133419
47,1.798521850910022
48,1.798521824163047
49,1.7985218216203884
50,2.095678242076927
51,3.082036584388894
52,1.9281819924784167
53,1.8947159358105252
54,1.8803332452932815
55,1.876775753756206
56,1.8755220782256325
57,1.87099968865857
58,1.9069038972958086
59,1.8687746278212538
60,1.858899771939106
61,1.8572488088883685
62,1.8564150004039863
63,1.856280401493495
64,1.8562748243373461
65,1.856263963892489
66,1.8562593841123192
67,1.8562542046587127
68,1.8562479250866712
69,1.8562376099466502
70,1.8562262636862266
71,1.8562197780885565
72,1.856217939338824
73,1.8562172001081385
74,1.856216100987833
75,1.8562132574202124
76,1.8562067087011078
77,1.856193133821962
78,1.8561722457337166
79,1.8561537064487394
80,1.8561481401388074
81,1.8561476565782589
82,1.8561476366800762
83,1.856147636014077
84,4.960726398139821
85,2.721669746327374
86,2.588957618496847
87,2.049776112555343
88,2.0828305369485767
89,2.0255726990445284
90,2.0076469285532736
91,2.002341417670684
92,1.9957161142959434
93,1.9911024632031913
94,1.9863912713303218
95,1.974281862591528
96,1.9537909085801897
97,1.9510963502109415
98,1.950649921788862
99,1.950199830975009
100,1.9500657748076338
101,1.949411937921916
102,1.9483948169535577
103,1.9470039788104636
104,1.9450552825994705
105,1.9436009364830888
106,1.9418048211749126
107,1.9412934187406787
108,1.9406105226497306
109,1.9405385313862638
110,1.9404978595355604
111,1.9404780300172306
112,1.94045571724544
113,1.9404170905409936
114,1.9403375311731903
115,1.94020579687602
116,1.9400855684230738
117,1.9400478021034315
118,1.9400416165622043
119,1.9400413291783127
120,1.940041304966353
121,1.940041236164892
122,1.9400412112118732
123,1.9400412048359796
124,1.9400412047014102
125,2.005767165994915
126,3.0544723223256787
127,1.9987847790326363
128,1.9942783163172584
129,1.9938391999813185
