,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,-0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,2.2548347115592278,-0.6428026739959763,0,1
1,0.27608065815795196,0.0,0.3253202983350886,1,1
2,-0.3289913373975392,0.60773329054679,0.0,2,1
0,0.0,2.4017202022023842,-0.052515980707394445,0,2
1,0.29884435209478183,0.0,0.16226817823984682,1,2
2,-0.026240529005597,0.7759223081730287,0.0,2,2
0,0.0,1.7161143936755252,-0.036874494061315335,0,3
1,0.15689855128006577,0.0,0.1478912392917053,1,3
2,-0.01364612639438305,0.7327982885493897,0.0,2,3
0,0.0,1.9044082109824045,-0.0357753356858097,0,4
1,0.19038037737432528,0.0,0.15515859248378988,1,4
2,-0.014044957651621006,0.7500661086301311,0.0,2,4
0,0.0,2.030520993337068,-0.03127222359171088,0,5
1,0.2154186591350777,0.0,0.16301071429776978,1,5
2,-0.013283002005914158,0.7646754334098677,0.0,2,5
0,0.0,2.0817678907266393,-0.02427478880630098,0,6
1,0.2282668026237843,0.0,0.1717771008774078,1,6
2,-0.01147867523798418,0.7736982454834347,0.0,2,6
0,0.0,2.1057084716597134,-0.004733451622593029,0,7
1,0.24491719876659632,0.0,0.1965476769102174,1,7
2,-0.006949141767150998,0.77997150719623,0.0,2,7
0,0.0,2.0210032821544925,0.029944302250724305,0,8
1,0.2638583638524617,0.0,0.25356528541577333,1,8
2,0.0016585782288210732,0.7363684750602487,0.0,2,8
0,0.0,0.0,0.0,0,9
1,0.0,0.0,0.0,1,9
2,0.0,0.0,0.0,2,9
0,0.0,1.1128254959578907,0.03480347141145247,0,10
1,0.14556001223893636,0.0,0.41226273082190096,1,10
2,0.004430350485864731,0.69396978955678,0.0,2,10
0,0.0,0.9103670956199702,0.0499923344674914,0,11
1,0.10529985487862126,0.0,0.43980487104472105,1,11
2,0.007070851518004473,0.562938272746358,0.0,2,11
0,0.0,0.5719322642997938,0.11575727144636977,0,12
1,0.05354910553640117,0.0,0.47028906047428776,1,12
2,0.010828161514225318,0.4663371654161476,0.0,2,12
0,0.0,0.32517472523071217,0.22878683787406706,0,13
1,0.0323683220697946,0.0,0.49049070087494234,1,13
2,0.026556933343267555,0.40632155525137437,0.0,2,13
0,0.0,0.0,0.9670715609191303,0,14
1,0.06911013532090449,0.0,0.0,1,14
2,0.3912581243615962,0.020014712958865522,0.0,2,14
0,0.0,0.15466411454387266,0.390676591237792,0,15
1,0.03854166581509308,0.0,0.4840155844020911,1,15
2,0.0703346659283242,0.2825175971351289,0.0,2,15
0,0.0,0.021705581647868906,0.8333875043950988,0,16
