,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.6395106946272505,0.01394799109219185,0,1
1,0.6395106946272502,0.0,0.0032268469557611263,1,1
2,0.01394799109219185,0.0032268469557611285,0.0,2,1
0,0.0,0.8196712407948723,0.013886723829875595,0,2
1,0.5531958847369521,0.0,0.0022122479538297644,1,2
2,0.009049512601369962,0.002104412540318731,0.0,2,2
0,0.0,1.4512420554197212,0.016493198292368616,0,3
1,0.35100597508298376,0.0,0.0015074657344262082,1,3
2,0.004642964053654468,0.0015899638165847716,0.0,2,3
0,0.0,1.642710699016847,0.013641062594758653,0,4
1,0.3644257699129994,0.0,0.001569332305074483,1,4
2,0.004189871015816685,0.00215152245386164,0.0,2,4
0,0.0,1.7303858581937386,0.005809592109244229,0,5
1,0.3182870325201896,0.0,0.0012023702604301643,1,5
2,0.0027682693534730623,0.002923059305821794,0.0,2,5
0,0.0,1.989045997323491,0.0013340594501780026,0,6
1,0.38166734532433916,0.0,0.0008890172358944653,1,6
2,0.00037962681401365643,0.0025662164541641374,0.0,2,6
0,0.0,1.8279772165038577,0.0014700830877942602,0,7
1,0.33488692616197985,0.0,0.0007867530817228986,1,7
2,-0.0006307438146225253,0.002674649311853712,0.0,2,7
0,0.0,1.7687141534327202,0.0014661484384778268,0,8
1,0.33467232019821785,0.0,0.0007457282210300713,1,8
2,-0.0007325507281664564,0.002198239559959955,0.0,2,8
0,0.0,1.714395431210522,0.0009767093051662357,0,9
1,0.34098768591203943,0.0,0.0007426836256356598,1,9
2,-0.00024437161746643205,0.0017826195791580699,0.0,2,9
0,0.0,1.6427896466155396,0.0005660013975359854,0,10
1,0.35691536239245625,0.0,0.000852579731976839,1,10
2,0.0,0.001289429315369541,0.0,2,10
0,0.0,1.706806386336681,0.0005875785100550388,0,11
1,0.3641717439198684,0.0,0.0009685857754673827,1,11
2,0.0,0.00147878146213708,0.0,2,11
0,0.0,0.0,0.0003510764488744109,0,12
1,2.5317972984456213e-06,0.0,0.0028974834456117725,1,12
2,0.0,0.005624193717320489,0.0,2,12
0,0.0,1.6122961989248457,0.0005885442057119867,0,13
1,0.31618957137225956,0.0,0.0010697324605516874,1,13
2,0.0,0.0016444071213231228,0.0,2,13
0,0.0,0.0,0.00019184681137039423,0,14
1,6.862426563057719e-07,0.0,0.0032627401879232005,1,14
2,0.0,0.006405841278414183,0.0,2,14
0,0.0,1.6091451534511434,0.0005884651888983938,0,15
1,0.31463706939026337,0.0,0.0010737294610961485,1,15
2,0.0,0.001650891207435281,0.0,2,15
