,0,1,vars,t
0,-8.027784154973407,-2.112435060105215,0,0
1,4.017481338573404,0.9408768792095936,1,0
0,-7.123584037508599,1.484628148569495,0,1
1,3.5474165414329115,-0.7889192018825377,1,1
0,-7.067165080520715,1.439474460922527,0,2
1,3.5180861254562448,-0.7672051903660816,1,2
0,-6.841489252569136,1.2588597103346597,0,3
1,3.400764461549582,-0.6803491443002583,1,3
0,-5.9387859407628465,0.5364007079831894,0,4
1,2.931477805922938,-0.33292496003696814,1,4
0,-2.0930348689435077,-2.426260073517067,0,5
1,0.9321945029123357,1.0917925698316966,1,5
0,-4.4245746174845,-0.6301060207682561,0,6
1,2.144287642200814,0.22803787294735675,1,6
0,-2.0032913888387367,-2.401188916024417,0,7
1,0.8855397304174916,1.0797360705534431,1,7
0,-3.7990104408247536,-1.087684052144105,0,8
1,1.8190767822150884,0.4480831264082818,1,8
0,-1.929111138531112,-2.3587364513981344,0,9
1,0.8469757846280866,1.0593210534455562,1,9
0,-2.891945749350698,-1.7042556241867899,0,10
1,1.3475227844269193,0.7445869761210614,1,10
0,-2.4506835081008322,-1.914730545471321,0,11
1,1.1181246214401142,0.8458025158224871,1,11
0,-2.6103161441827205,-1.7190787922184263,0,12
1,1.2011125366675783,0.7517153073410004,1,12
0,-2.6277834567779723,-1.3825815045964285,0,13
1,1.2101932352796287,0.589896719326497,1,13
0,-2.3803226150948973,0.002286967461378732,0,14
1,1.0815462376745892,-0.07607435674926935,1,14
0,-2.069047026138382,0.5177808846664731,0,15
1,0.9197239886486974,-0.32397085066068426,1,15
0,-1.449917677742811,0.9000268283155785,0,16
1,0.5978583906068758,-0.5077895652562493,1,16
0,-0.6774178064103553,0.8122285403158033,0,17
1,0.1962603502006434,-0.46556814024977433,1,17
0,-0.46075483174431947,0.632306549447817,0,18
1,0.08362418120765275,-0.37904523624431347,1,18
0,-0.4914586567691136,0.7071406041292443,0,19
1,0.09958612038786901,-0.4150322753955831,1,19
0,-0.4880266709624741,0.7086425805196178,0,20
1,0.09780194044713811,-0.4157545626402706,1,20
0,-0.4742987277359154,0.7146504860811093,0,21
1,0.09066522068421513,-0.4186437116190207,1,21
0,-0.4193869548296827,0.7386821083270811,0,22
1,0.06211834163252293,-0.4302003075340204,1,22
0,-2.0434270373574983,1.9235648424754281,0,23
1,0.9064049737576177,-1.0000000000000004,1,23
0,-0.5563507583784394,0.8386094732820221,0,24
1,0.13332145396041303,-0.47825449904115486,1,24
0,-0.5121352491649763,0.7664809452302972,0,25
1,0.11033522119242212,-0.4435685238662044,1,25
0,-0.6748314537207677,0.6210555301658516,0,26
1,0.19491578794182213,-0.3736347199611132,1,26
0,-0.7731111049382432,0.593379435359266,0,27
1,0.24600824349481498,-0.36032552922437233,1,27
0,-0.8386827310442776,0.584068798708422,0,28
1,0.28009684017640674,-0.3558481258937149,1,28
0,-0.9591092201549946,0.5711637401540466,0,29
1,0.34270273026729675,-0.3496421966623948,1,29
0,-1.0083976965109998,0.5453681629585584,0,30
1,0.36832623682534804,-0.3372373303162444,1,30
0,-0.8982878314362808,0.5623793766839369,0,31
1,0.31108363047108495,-0.3454178734787377,1,31
0,-0.6198250445666322,0.6617239508391392,0,32
1,0.16631971052373604,-0.3931918060126471,1,32
0,-0.6088424273186396,0.6770370029839968,0,33
1,0.16061019816133532,-0.4005557181968573,1,33
0,-0.6093851585428952,0.6780348727542407,0,34
1,0.16089234681173226,-0.4010355849987096,1,34
0,-0.6094909775958334,0.6780495941314486,0,35
1,0.1609473587617331,-0.4010426643796177,1,35
0,-0.6094909775958334,0.6780495941314486,0,36
1,0.1609473587617331,-0.4010426643796177,1,36
0,-0.8439766262796659,4.035749201054133,0,37
1,0.2828489674343444,-2.015730893247127,1,37
0,-0.6324968140195342,1.0074799381647541,0,38
1,0.17290735923361464,-0.5594628213363803,1,38
0,-0.6240856000654186,0.8845274659682478,0,39
1,0.16853463741609073,-0.5003360581332226,1,39
0,-0.6242327639906955,0.8674064720971748,0,40
1,0.16861114324632112,-0.49210272266356303,1,40
0,-0.6269090587544319,0.8432912788350028,0,41
1,0.17000246352034562,-0.48050593818140835,1,41
0,-0.6386057242125842,0.9351561308650573,0,42
1,0.17608318676911278,-0.5246829380874648,1,42
0,-0.6350267981275312,0.8939502896516558,0,43
1,0.17422261726502108,-0.5048674112217834,1,43
0,-0.6348601562050085,0.8920637589398724,0,44
1,0.17413598544536904,-0.503960195183924,1,44
0,-0.6348625959738787,0.8921036696210457,0,45
