,0,1,2,vars,t
0,-7.561563627552788,5.109624679109313,9.333744347779078,0,0
1,3.8817032106215863,-3.4412011535951987,-3.576131219220289,1,0
2,3.854596038687417,-3.449310625749363,-3.560599253660854,2,0
0,-6.8725135847392265,4.230387159223761,7.21961928158263,0,1
1,3.4183996694239975,-2.848718692145569,-2.8701737490593136,1,1
2,3.3943644075093404,-2.853507340574616,-2.8603552568849206,2,1
0,-6.869643184686647,4.226488667559947,7.20986639345517,0,2
1,3.416469664785782,-2.846095795386049,-2.8668885601251533,1,2
2,3.392447173420354,-2.850869809819659,-2.857096513298728,2,2
0,-6.858161584476332,4.210894700904698,7.170854840945367,0,3
1,3.408749646232931,-2.8356042083479855,-2.853747804388513,1,3
2,3.3847782370643955,-2.840319686799828,-2.8440615389539614,2,3
0,-6.735374797083694,4.040487054329548,6.739410885143126,0,4
1,3.326189669791347,-2.7211384020043057,-2.7080860878954494,1,4
2,3.302762444128869,-2.725218230676196,-2.699570728779249,2,4
0,-6.658047314437495,3.9292073300054184,6.452317046726276,0,5
1,3.274195167977815,-2.6466799804166214,-2.6108011833801066,1,5
2,3.2511069322588018,-2.6503510510102712,-2.6030660808710557,2,5
0,-6.56520708232808,3.790586677352224,6.08820870148926,0,6
1,3.2117683681907088,-2.554539206873293,-2.4869084065270757,1,6
2,3.189078149803633,-2.5577144460096015,-2.48016444638546,2,6
0,-6.479578706496079,3.657348678111186,5.731172488956877,0,7
1,3.154187564817257,-2.467096024256255,-2.364642319803219,1,7
2,3.131846017826755,-2.4698191333983983,-2.358872659697318,2,7
0,-6.390326637747175,3.5137786679748313,5.3391242153612035,0,8
1,3.094163011234416,-2.3749939194546164,-2.2289858555285855,1,8
2,3.072146230668821,-2.377276166743358,-2.2242903652458534,2,8
0,-6.29493630584082,3.3595847090945883,4.912392628641855,0,9
1,3.029996572457278,-2.2799462375240958,-2.078717674648807,1,9
2,3.0082510479408513,-2.2818394921435865,-2.0751994478420004,2,9
0,-6.1766891154768135,3.178885745200827,4.414313362454802,0,10
1,2.950429875255201,-2.1754669179945765,-1.8984209505792193,1,10
2,2.928882036420066,-2.1770551077057694,-1.896291971995674,2,10
0,-5.995802078044558,2.9374579109985253,3.7778868521200857,0,11
1,2.828673454274303,-2.0476723425946988,-1.6589881255934162,1,11
2,2.8072051374172102,-2.049110532366829,-1.6586622541628577,2,11
0,-5.666681060564307,2.528709564438581,2.8270033963494003,0,12
1,2.6071146301196264,-1.8501003015086486,-1.284303603109891,1,12
2,2.585652887049981,-1.8516947877725671,-1.2867241102628935,2,12
0,-5.008531440544878,1.6850379282401238,1.382608221821657,0,13
1,2.1641214702015166,-1.46420121642877,-0.6831312584243303,1,13
2,2.143016925430733,-1.466596391784891,-0.6898224619951502,2,13
0,-3.3148653294048063,-0.0028216446629031264,-0.22360275482674785,0,14
1,1.0241740509268078,-0.6473908834676438,0.0019027907215081919,1,14
2,1.0042115062859873,-0.6504103064021082,-0.009588568608695716,2,14
0,-2.1625168575367097,-0.4531790735490685,-0.3973279428387008,0,15
1,0.2486248885624841,-0.33822336997560726,0.08955317577588516,1,15
2,0.22975031518473274,-0.3394175902299499,0.07750075297443876,2,15
0,-1.8005468692509001,-0.17312497381766057,-0.06750022074770753,0,16
1,0.0050259622682328085,-0.3697735824959594,-0.03670233205243073,1,16
2,-0.013436527988979496,-0.36859403319867257,-0.04781359287126194,2,16
0,-1.6400253079631357,-0.014547407892019392,0.1332248455855071,0,17
1,-0.10301109878515699,-0.3489231788139933,-0.0974287277915799,1,17
2,-0.12134111533306291,-0.34555421336955056,-0.10801698910725403,2,17
0,-1.6338237677984322,0.10230180801334585,0.2354008066191119,0,18
1,-0.10718840445558514,-0.2779008686047182,-0.10092936365037153,1,18
2,-0.12553228231946792,-0.2717033886390603,-0.11133608363463703,2,18
0,-1.8282918655999665,0.303583006004031,0.1136229274772358,0,19
1,0.0236851029774846,-0.3445788932235476,-0.062344459357911455,1,19
2,0.005120782036034992,-0.33763605667557417,-0.0730738620745313,2,19
0,-2.0009072288233685,0.2116197718114052,0.04346506020379267,0,20
1,0.1398685491705373,-0.29343444016753395,-0.04918787500103243,1,20
2,0.12119934464423568,-0.28638063117018775,-0.06007515061481869,2,20
0,-2.1477168987733353,0.05470005544068956,-0.03172062372883194,0,21
1,0.23870403032167334,-0.21760391592630327,-0.052362942089345235,1,21
2,0.2200630528166843,-0.21061050207943965,-0.06336603704296893,2,21
0,-2.2715037661118895,-0.12368941305346874,-0.10161060305137197,0,22
1,0.3220863401750285,-0.09882198367954902,-0.08533251645562621,1,22
