,0,1,vars,t
0,-4.070436704534765,6.380069019667205,0,0
1,-1.8906696607303597,2.8130873064016604,1,0
0,-3.5700702017995636,1.4566557641120599,0,1
1,-1.6205881881172948,0.5327466295981156,1,1
0,-3.0373362797903316,-0.25115316946971544,0,2
1,-1.3330358412262262,-0.25824652440148305,1,2
0,-2.6056819510627616,-0.5847586848206543,0,3
1,-1.1000429527629503,-0.41276010820483383,1,3
0,-1.17541124771015,-0.7275061337394444,0,4
1,-0.32802960717489915,-0.47887538177285693,1,4
0,-0.8284915462270971,-0.46537529167327024,0,5
1,-0.14077369906985282,-0.3574661904696856,1,5
0,-0.8891300751688193,-0.5782576068215115,0,6
1,-0.17350439367899428,-0.4097490522899579,1,6
0,-0.8772347620807865,-0.565642217521361,0,7
1,-0.16708369273589085,-0.4039060763134068,1,7
0,-0.8570567339307721,-0.5455835242487361,0,8
1,-0.15619225310635249,-0.3946156406300969,1,8
0,-0.8283260258381449,-0.5183125250911051,0,9
1,-0.14068435657759684,-0.381984734905079,1,9
0,-0.7784142968580994,-0.47366690228557995,0,10
1,-0.11374363774468883,-0.36130655404959183,1,10
0,-0.6981913845496448,-0.4090831987480024,0,11
1,-0.07044193354359385,-0.33139380072359675,1,11
0,-0.569993038104463,-0.31830400386104213,0,12
1,-0.0012446591353242865,-0.289348276620041,1,12
0,-0.3167204215687864,-1.852650231406516,0,13
1,0.13546361544459742,-0.9999999999999992,1,13
0,-0.5063472334709445,-0.7038754942743417,0,14
1,0.03310926453282548,-0.4679305543545294,1,14
0,-0.5664674495734091,-0.6425043981313117,0,15
1,0.0006583382417782615,-0.43950576048676576,1,15
0,-0.5611244650732443,-1.852650231406516,0,16
1,0.003542306521159325,-0.9999999999999992,1,16
0,-0.566327230182818,-0.6742630362597876,0,17
1,0.0007340240826417071,-0.454215172556234,1,17
0,-0.7185339168431887,-0.6260849339641097,0,18
1,-0.08142216712934712,-0.43190087946453143,1,18
0,-0.7965032670010805,-0.603023941371932,0,19
1,-0.1235074721891688,-0.421219891148941,1,19
