,0,1,vars,t
0,-2.624466880928117,5.8006485934190195,0,0
1,0.1493359008064999,0.8987540087459536,1,0
0,-3.5136921909922854,3.2491117234560254,0,1
1,-0.658655752084964,0.19673835171113885,1,1
0,-3.509885435307392,3.1367491262381595,0,2
1,-0.6551967560541793,0.1658235319252192,1,2
0,-3.4946584125678526,2.6872987373667137,0,3
1,-0.6413607719310391,0.0421642527815406,1,3
0,-3.342791265853898,-0.059175569895914146,0,4
1,-0.5033671886349674,-0.7134854060729585,1,4
0,-3.3036877080261338,-0.08080074981486336,0,5
1,-0.46783586944555855,-0.7194352377481391,1,5
0,-3.147273476715084,-0.16730146949066044,0,6
1,-0.3257105926879227,-0.7432345644488615,1,6
0,-2.6864723670754054,-0.038025529864442256,0,7
1,0.09299481978523355,-0.707666301742624,1,7
0,-2.6767680604212116,-0.032302983133908086,0,8
1,0.10181260610434356,-0.7060918320768157,1,8
0,-2.6379508338044206,-0.009412796211771296,0,9
1,0.13708375138078416,-0.6997939534135821,1,9
0,-3.6889622138771303,-1.1005377430348429,0,10
1,-0.8179142818301798,-1.0000000000000007,1,10
0,-3.0730179333518257,-0.4610849425450381,0,11
1,-0.2582385374738112,-0.824064514542911,1,11
0,-3.0077510162554875,-0.157594509041822,0,12
1,-0.19893396794913712,-0.7405638453628394,1,12
0,-2.932446406036433,-0.06915105535072791,0,13
1,-0.13050868158740245,-0.7162300056349864,1,13
0,-2.9101071324282124,-0.016717451550031306,0,14
1,-0.1102101741081287,-0.7018037156384856,1,14
0,-2.8766567943687917,0.0667253649696869,0,15
1,-0.07981563446500656,-0.6788457233972164,1,15
0,-2.826202863131719,0.13235582887472555,0,16
1,-0.03397083581417665,-0.6607885227421202,1,16
0,-2.610287637666207,-1.1005377430348429,0,17
1,0.16221982355394884,-1.0000000000000007,1,17
0,-2.791918045651392,-0.06341327909096338,0,18
1,-0.0028180491902589813,-0.7146513458012465,1,18
0,-2.826512081626025,-0.07561468250541512,0,19
1,-0.03425180618185433,-0.7180083720451457,1,19
0,-2.8540711541695623,-0.08804742927143991,0,20
1,-0.059293266793233414,-0.7214290488115471,1,20
0,-2.854192577276194,-0.08868533802556777,0,21
1,-0.05940359749965172,-0.7216045594766801,1,21
0,-2.854192016489641,-0.08870134971941637,0,22
1,-0.05940308794279505,-0.7216089648450319,1,22
0,-2.854192016489641,-0.08870134971941637,0,23
1,-0.05940308794279505,-0.7216089648450319,1,23
0,-2.86454043042474,-0.24350686335659857,0,24
1,-0.06880614022390943,-0.7642012924919359,1,24
0,-2.8564911648071036,-0.12309510691203984,0,25
1,-0.06149220149842811,-0.7310718718238467,1,25
0,-2.857121236077284,-0.1228529115863231,0,26
1,-0.06206471368546303,-0.7310052355495632,1,26
0,-2.8623503277101907,-0.12098063989318986,0,27
1,-0.06681611059665903,-0.7304901091336855,1,27
0,-2.854192016489641,-0.08870134971941637,0,28
1,-0.05940308794279505,-0.7216089648450319,1,28
0,-2.957676332452226,-2.2485923629888354,0,29
1,-0.15343377123150134,-1.315869360081223,1,29
0,-2.865625705581984,-0.3273415928263515,0,30
1,-0.0697922719255376,-0.7872671134815813,1,30
0,-2.8650681514625695,-0.259706580758304,0,31
1,-0.06928565220899648,-0.7686583925987046,1,31
0,-2.8677051245098726,-0.23782023932858293,0,32
1,-0.07168172909413771,-0.7626367063986156,1,32
0,-2.8827656604694742,-0.264570685088552,0,33
1,-0.0853664355523319,-0.7699966751990777,1,33
0,-2.8849850617222184,-0.271771059339667,0,34
1,-0.08738308719993992,-0.771977746105911,1,34
0,-2.886456057308939,-0.2734128149674905,0,35
1,-0.08871970250098964,-0.7724294496142272,1,35
0,-2.8894654934501673,-0.2733882588177088,0,36
1,-0.09145421675120416,-0.7724226933718117,1,36
