,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.22284277872540822,-0.21579518993702632,0,1
1,0.22284277872540836,0.0,-0.03801871372866379,1,1
2,-0.21579518993702634,-0.03801871372866377,0.0,2,1
0,0.0,0.4211435211855443,-0.40530933001421926,0,2
1,0.3045085066392373,0.0,-0.051087791911831076,1,2
2,-0.29250839665484213,-0.05099388086450364,0.0,2,2
0,0.0,0.6291149689858416,-0.599849599345216,0,3
1,0.2547725923861121,0.0,-0.045882563038551136,1,3
2,-0.2424588587455988,-0.04574277712002822,0.0,2,3
0,0.0,0.6135080227486711,-0.5834989907646912,0,4
1,0.2295556084601972,0.0,-0.04740487142083082,1,4
2,-0.21859787397060562,-0.04744265287549208,0.0,2,4
0,0.0,0.5802434882075254,-0.546276462207607,0,5
1,0.18790686536215695,0.0,-0.059297098586803904,1,5
2,-0.1781877818086487,-0.059728642840041715,0.0,2,5
0,0.0,0.5920177723442137,-0.5552848917157012,0,6
1,0.19667495661096,0.0,-0.06219595379888346,1,6
2,-0.1860372375724126,-0.06271946942060465,0.0,2,6
0,0.0,0.6211824097758778,-0.5699067716402685,0,7
1,0.22326070331733652,0.0,-0.0736532287353526,1,7
2,-0.20811931517491275,-0.07478191129511952,0.0,2,7
0,0.0,0.6301918496156167,-0.5661381437334865,0,8
1,0.23086191056356548,0.0,-0.08153731114622938,1,8
2,-0.21248183932601572,-0.08339079631598004,0.0,2,8
0,0.0,0.3759013035033102,-0.2955005751738244,0,9
1,0.08117458869481971,0.0,-0.10915479462264423,1,9
2,-0.06800487565822239,-0.11350184351190956,0.0,2,9
0,0.0,0.5293226972524064,-0.4517297301240379,0,10
1,0.16232398928222389,0.0,-0.0896567472277462,1,10
2,-0.14448321484019164,-0.09269258768382602,0.0,2,10
0,0.0,0.5789259710215328,-0.48597702720450003,0,11
1,0.18669124460558625,0.0,-0.10359266197448273,1,11
2,-0.16469982741634415,-0.10775280134998996,0.0,2,11
0,0.0,0.5854889616594569,-0.4843813092816067,0,12
1,0.17165021669599978,0.0,-0.1156306843638613,1,12
2,-0.14992745302088722,-0.12050151036078288,0.0,2,12
0,0.0,0.5807570336693225,-0.47525638976090817,0,13
1,0.16176545764852235,0.0,-0.12366005621847682,1,13
2,-0.14023873025724076,-0.12900554251252552,0.0,2,13
0,0.0,0.5768970048068367,-0.4680409435669196,0,14
1,0.15695068253104258,0.0,-0.1301659407892001,1,14
2,-0.13531599908489064,-0.13592342542208433,0.0,2,14
0,0.0,0.5563680262354642,-0.4311303414741037,0,15
